"year","measure_id","state_fips","county_fips","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","race_aian","race_aian_ci_low","race_aian_ci_high","race_aian_flag","race_asian","race_asian_ci_low","race_asian_ci_high","race_asian_flag","race_black","race_black_ci_low","race_black_ci_high","race_black_flag","race_hispanic","race_hispanic_ci_low","race_hispanic_ci_high","race_hispanic_flag","race_white","race_white_ci_low","race_white_ci_high","race_white_flag","reliability","rank_ready","display","correction","show_details","state_min","state_max","trend_graph","last_updated"
2023,153,"40","000",0.660557309551104,0.657138882939524,0.663975736162684,993391,1503868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.527358399846139,0.844133099824869,0,"2023-02-20 12:28:00"
2023,153,"41","000",0.63154857001214,0.627064606310306,0.636032533713975,1047165,1658091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.546809225653543,0.765965986053278,0,"2023-02-20 12:28:00"
2023,153,"42","000",0.691737977300131,0.688679068972735,0.694796885627527,3560917,5147783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.524070224927622,0.846024636058231,0,"2023-02-20 12:28:00"
2023,153,"44","000",0.622938873254618,0.615885615743985,0.629992130765251,265851,426769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.556844770665726,0.766355875526181,0,"2023-02-20 12:28:00"
2023,153,"45","000",0.703290804155133,0.698592331240044,0.707989277070222,1390017,1976447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.56540288955687,0.824575371549894,0,"2023-02-20 12:28:00"
2023,153,"46","000",0.684474765674029,0.678775764633662,0.690173766714396,236677,345779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.460389879717959,0.868613138686131,0,"2023-02-20 12:28:00"
2023,153,"47","000",0.669198447457981,0.665058851455283,0.673338043460679,1783274,2664791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.532592950265572,0.867070707070707,0,"2023-02-20 12:28:00"
2023,153,"48","000",0.62416721935523,0.620808281482289,0.627526157228171,6391061,10239341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.104166666666667,0.950704225352113,0,"2023-02-20 12:28:00"
2023,153,"49","000",0.705338649118513,0.700405580320591,0.710271717916435,729074,1033651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.636019027798424,0.890334572490706,0,"2023-02-20 12:28:00"
2023,153,"50","000",0.720540618786046,0.714114473180926,0.726966764391166,189152,262514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.626727907727526,0.86017094017094,0,"2023-02-20 12:28:00"
2023,153,"51","000",0.666445540872666,0.662461435915161,0.670429645830171,2164967,3248528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.359236725663717,0.914847976123857,0,"2023-02-20 12:28:00"
2023,153,"53","000",0.63608394861795,0.632738490575254,0.639429406660646,1864897,2931841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.444197667962243,0.877313590692755,0,"2023-02-20 12:28:00"
2023,153,"54","000",0.739359698152251,0.733571071424834,0.745148324879668,525945,711352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.571379468377635,0.911650064963188,0,"2023-02-20 12:28:00"
2023,153,"55","000",0.674365834546997,0.67043190275894,0.678299766335055,1619704,2401818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.492764434990914,0.890173410404624,0,"2023-02-20 12:28:00"
2023,153,"56","000",0.7169167537383,0.710103736533623,0.723729770942976,165359,230653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.509365634365634,0.870007262164125,0,"2023-02-20 12:28:00"
2023,154,"00","000",0.142757489662726,0.142089405997707,0.143425573327746,17176191,120317267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,NA,NA,0,"2023-02-20 12:28:00"
2023,154,"01","000",0.119442481103649,0.11690298790735,0.121981974299949,216476,1812387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0285633484162896,0.190177041690463,0,"2023-02-20 12:28:00"
2023,154,"02","000",0.12284954676056,0.116879881643458,0.128819211877662,30913,251633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0220994475138122,0.145854657113613,0,"2023-02-20 12:28:00"
2023,154,"04","000",0.133798956978435,0.131558077094606,0.136039836862265,348101,2601672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0291201982651797,0.168189300411523,0,"2023-02-20 12:28:00"
2023,154,"05","000",0.108172616530974,0.105042374295566,0.111302858766382,119738,1106916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0409762651141962,0.195382642154767,0,"2023-02-20 12:28:00"
2023,154,"06","000",0.195610864079603,0.194634367752729,0.196587360406477,2516354,12864081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0891128235526576,0.237105664512212,0,"2023-02-20 12:28:00"
2023,154,"08","000",0.140779576040956,0.138318024063584,0.143241128018328,307135,2181673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0261026102610261,0.221409768938286,0,"2023-02-20 12:28:00"
2023,154,"09","000",0.162942252769486,0.159525493316882,0.16635901222209,222278,1364152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.122198481611129,0.19176910774116,0,"2023-02-20 12:28:00"
2023,154,"10","000",0.132267067410906,0.125907780279433,0.138626354542379,49288,372640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.125376534076999,0.138757155792931,0,"2023-02-20 12:28:00"
2023,154,"11","000",0.168640674816691,0.160728824057703,0.176552525575679,50461,299222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.168640674816691,0.168640674816691,0,"2023-02-20 12:28:00"
2023,154,"12","000",0.169656144293125,0.168142910542564,0.171169378043686,1343308,7917827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0436066712995136,0.251012490234235,0,"2023-02-20 12:28:00"
2023,154,"13","000",0.137304801202018,0.135225029169291,0.139384573234745,515582,3755018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0488479262672811,0.229717610952789,0,"2023-02-20 12:28:00"
2023,154,"15","000",0.185019057710518,0.179260308963158,0.190777806457877,85385,461493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.159791461097775,0.194877375723891,0,"2023-02-20 12:28:00"
2023,154,"16","000",0.105875941727595,0.101965875693937,0.109786007761254,67611,638587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0390127388535032,0.155763812323901,0,"2023-02-20 12:28:00"
2023,154,"17","000",0.138913191345707,0.13722686168696,0.140599521004455,664963,4786896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0351506456241033,0.187406568516421,0,"2023-02-20 12:28:00"
2023,154,"18","000",0.10722151867668,0.105210531072771,0.109232506280589,273053,2546625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0470548408937035,0.195509329848254,0,"2023-02-20 12:28:00"
2023,154,"19","000",0.0994099361629668,0.0970331003056955,0.101786772020238,123474,1242069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0429094714809001,0.171325542933059,0,"2023-02-20 12:28:00"
2023,154,"20","000",0.103519657527324,0.100791381573779,0.106247933480869,114718,1108176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0100671140939597,0.178375052870381,0,"2023-02-20 12:28:00"
2023,154,"21","000",0.112607866117584,0.110136140427898,0.115079591807271,188513,1674066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0284270372710044,0.174790251697962,0,"2023-02-20 12:28:00"
2023,154,"22","000",0.143439391623403,0.140528117134742,0.146350666112064,237415,1655159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.00969461948618517,0.255799676677831,0,"2023-02-20 12:28:00"
2023,154,"23","000",0.112565714316652,0.108550297953503,0.116581130679801,62373,554103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0755939524838013,0.125951157648283,0,"2023-02-20 12:28:00"
2023,154,"24","000",0.139731650633928,0.137304690140931,0.142158611126925,313914,2246549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0878867983206344,0.203885952442219,0,"2023-02-20 12:28:00"
2023,154,"25","000",0.158184293678298,0.155772857477788,0.160595729878807,419068,2649239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.138455605476772,0.228578758337609,0,"2023-02-20 12:28:00"
2023,154,"26","000",0.121305502042671,0.119812136098323,0.12279886798702,469741,3872380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0719366165481228,0.172320101889195,0,"2023-02-20 12:28:00"
2023,154,"27","000",0.106890604261424,0.105133295441358,0.10864791308149,233952,2188705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0550343964978111,0.138400187661271,0,"2023-02-20 12:28:00"
2023,154,"28","000",0.127224317515858,0.123745052225734,0.130703582805983,133076,1045995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0444766739182983,0.254251700680272,0,"2023-02-20 12:28:00"
2023,154,"29","000",0.112842914955058,0.110746243022701,0.114939586887415,266349,2360352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0430906389301634,0.182933659557534,0,"2023-02-20 12:28:00"
2023,154,"30","000",0.121434742978675,0.116355820580261,0.126513665377089,51159,421288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0493827160493827,0.177606177606178,0,"2023-02-20 12:28:00"
2023,154,"31","000",0.104269385399118,0.101332522058069,0.107206248740167,77676,744955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0244399185336049,0.188340807174888,0,"2023-02-20 12:28:00"
2023,154,"32","000",0.160325412519212,0.156834221228219,0.163816603810206,177642,1108009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0567536889897843,0.218097447795824,0,"2023-02-20 12:28:00"
2023,154,"33","000",0.122667571183598,0.117798077348726,0.12753706501847,65096,530670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.103986135181976,0.146713895936049,0,"2023-02-20 12:28:00"
2023,154,"34","000",0.174104549156122,0.171843437357414,0.176365660954831,578961,3325364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.122052646899821,0.231563885341375,0,"2023-02-20 12:28:00"
2023,154,"35","000",0.135251928925212,0.130981100625938,0.139522757224485,103003,761564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0436039205830611,0.161453546992488,0,"2023-02-20 12:28:00"
2023,154,"36","000",0.1912688853735,0.189619192095238,0.192918578651762,1398433,7311346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0798182998053212,0.307579953564392,0,"2023-02-20 12:28:00"
2023,154,"37","000",0.125089051628387,0.123300846679695,0.12687725657708,487424,3896616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0647457237974974,0.212837837837838,0,"2023-02-20 12:28:00"
2023,154,"38","000",0.100338921128258,0.0949417919386059,0.105736050317911,30760,306561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0297029702970297,0.146052185699763,0,"2023-02-20 12:28:00"
2023,154,"39","000",0.114420232511981,0.112946482562232,0.115893982461729,528048,4614988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0510773523484731,0.192964107439981,0,"2023-02-20 12:28:00"
2023,154,"40","000",0.110587618513978,0.108232666170235,0.11294257085772,159470,1442024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0259562841530055,0.20667377114693,0,"2023-02-20 12:28:00"
2023,154,"41","000",0.153164992414512,0.150234260546335,0.156095724282688,247552,1616244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.07550038003547,0.192511597084162,0,"2023-02-20 12:28:00"
2023,154,"42","000",0.125356545814702,0.123828429995814,0.126884661633589,627713,5007421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0575550610083647,0.205500970911366,0,"2023-02-20 12:28:00"
2023,154,"44","000",0.148846019041766,0.142678585110462,0.15501345297307,62003,416558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.122625703962375,0.159412608215103,0,"2023-02-20 12:28:00"
2023,154,"45","000",0.127270759875852,0.12460867472514,0.129932845026565,241117,1894520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0969214334272118,0.180177679067185,0,"2023-02-20 12:28:00"
2023,154,"46","000",0.0913589543608638,0.0868476999050208,0.0958702088167069,30573,334647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0112994350282486,0.187224669603524,0,"2023-02-20 12:28:00"
2023,154,"47","000",0.118694098240112,0.116551163013261,0.120837033466962,304436,2564879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.050297210791038,0.176695333964737,0,"2023-02-20 12:28:00"
2023,154,"48","000",0.13655578346562,0.135357597600277,0.137753969330963,1355112,9923505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.00694444444444444,0.3125,0,"2023-02-20 12:28:00"
2023,154,"49","000",0.104987392117483,0.101960720614704,0.108014063620261,106379,1013255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.05,0.18845785440613,0,"2023-02-20 12:28:00"
2023,154,"50","000",0.13937581162817,0.133360093019451,0.145391530236889,35740,256429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.113218438195762,0.157107469512195,0,"2023-02-20 12:28:00"
2023,154,"51","000",0.124679448349074,0.12278901359892,0.126569883099228,394155,3161347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0251916757940854,0.228126333760137,0,"2023-02-20 12:28:00"
2023,154,"53","000",0.136250455854922,0.134218668504352,0.138282243205492,390425,2865495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0793650793650794,0.254562525673376,0,"2023-02-20 12:28:00"
2023,154,"54","000",0.103212471265478,0.0995156592120802,0.106909283318876,69459,672971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0210479175996417,0.16106629755143,0,"2023-02-20 12:28:00"
2023,154,"55","000",0.109685803401019,0.107805725689233,0.111565881112805,257349,2346238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0570555272542028,0.168514684211508,0,"2023-02-20 12:28:00"
2023,154,"56","000",0.104449671841191,0.0984132398934597,0.110486103788922,23267,222758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.048716995165489,0.212296983758701,0,"2023-02-20 12:28:00"
2023,155,"00","000",0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,NA,NA,0.52,NA,NA,NA,0.37,NA,NA,NA,0.38,NA,NA,NA,0.53,NA,NA,NA,0,1,1,0,0,NA,NA,0,"2023-02-20 12:28:00"
2023,155,"01","000",0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,NA,NA,0.45,NA,NA,NA,0.33,NA,NA,NA,0.34,NA,NA,NA,0.46,NA,NA,NA,0,1,1,0,1,0.25,0.54,5,"2023-02-20 12:28:00"
2023,155,"02","000",0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.44,NA,NA,NA,0.28,NA,NA,NA,0.33,NA,NA,NA,0.38,NA,NA,NA,0,1,1,0,1,0.02,0.45,5,"2023-02-20 12:28:00"
2023,155,"04","000",0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,NA,NA,0.5,NA,NA,NA,0.34,NA,NA,NA,0.37,NA,NA,NA,0.5,NA,NA,NA,0,1,1,0,1,0.29,0.52,5,"2023-02-20 12:28:00"
