"year","measure_id","state_fips","county_fips","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","race_aian","race_aian_ci_low","race_aian_ci_high","race_aian_flag","race_asian","race_asian_ci_low","race_asian_ci_high","race_asian_flag","race_black","race_black_ci_low","race_black_ci_high","race_black_flag","race_hispanic","race_hispanic_ci_low","race_hispanic_ci_high","race_hispanic_flag","race_white","race_white_ci_low","race_white_ci_high","race_white_flag","reliability","rank_ready","display","correction","show_details","state_min","state_max","trend_graph","last_updated"
2022,5,"24","000",3568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3995,NA,NA,NA,1719,NA,NA,NA,4875,NA,NA,NA,2792,NA,NA,NA,3192,NA,NA,NA,0,1,1,0,1,2004,5455,5,"2022-04-01 15:30:00"
2022,5,"25","000",4202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3073,NA,NA,NA,2432,NA,NA,NA,5589,NA,NA,NA,5169,NA,NA,NA,4143,NA,NA,NA,0,1,1,0,1,2488,5095,5,"2022-04-01 15:30:00"
2022,5,"26","000",4357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5046,NA,NA,NA,2958,NA,NA,NA,8186,NA,NA,NA,3990,NA,NA,NA,3895,NA,NA,NA,0,1,1,0,1,1196,6418,5,"2022-04-01 15:30:00"
2022,5,"27","000",3073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6978,NA,NA,NA,2094,NA,NA,NA,5307,NA,NA,NA,3279,NA,NA,NA,2958,NA,NA,NA,0,1,1,0,1,1434,7267,5,"2022-04-01 15:30:00"
2022,5,"28","000",5013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10172,NA,NA,NA,4060,NA,NA,NA,6183,NA,NA,NA,4533,NA,NA,NA,4600,NA,NA,NA,0,1,1,0,1,1759,9858,5,"2022-04-01 15:30:00"
2022,5,"29","000",4155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8085,NA,NA,NA,2762,NA,NA,NA,6552,NA,NA,NA,4183,NA,NA,NA,3941,NA,NA,NA,0,1,1,0,1,1333,8358,5,"2022-04-01 15:30:00"
2022,5,"30","000",2629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6468,NA,NA,NA,1345,NA,NA,NA,5238,NA,NA,NA,2185,NA,NA,NA,2475,NA,NA,NA,0,1,1,0,1,642,7161,5,"2022-04-01 15:30:00"
2022,5,"31","000",3122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6413,NA,NA,NA,1680,NA,NA,NA,5379,NA,NA,NA,2812,NA,NA,NA,3019,NA,NA,NA,0,1,1,0,1,1119,6088,5,"2022-04-01 15:30:00"
2022,5,"32","000",3749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5010,NA,NA,NA,2912,NA,NA,NA,7030,NA,NA,NA,4030,NA,NA,NA,3374,NA,NA,NA,0,1,1,0,1,730,4518,5,"2022-04-01 15:30:00"
2022,5,"33","000",3436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4900,NA,NA,NA,1964,NA,NA,NA,4213,NA,NA,NA,3902,NA,NA,NA,3439,NA,NA,NA,0,1,1,0,1,2533,4089,5,"2022-04-01 15:30:00"
2022,5,"34","000",3892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5616,NA,NA,NA,2332,NA,NA,NA,6428,NA,NA,NA,4018,NA,NA,NA,3620,NA,NA,NA,0,1,1,0,1,2590,5738,5,"2022-04-01 15:30:00"
2022,5,"35","000",2723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4181,NA,NA,NA,2375,NA,NA,NA,3699,NA,NA,NA,2970,NA,NA,NA,2463,NA,NA,NA,0,1,1,0,1,1547,4552,5,"2022-04-01 15:30:00"
2022,5,"36","000",3717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6259,NA,NA,NA,2400,NA,NA,NA,5584,NA,NA,NA,4590,NA,NA,NA,3400,NA,NA,NA,0,1,1,0,1,2649,6024,5,"2022-04-01 15:30:00"
2022,5,"37","000",4096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7504,NA,NA,NA,2348,NA,NA,NA,5821,NA,NA,NA,3507,NA,NA,NA,3717,NA,NA,NA,0,1,1,0,1,1745,7296,5,"2022-04-01 15:30:00"
2022,5,"38","000",3553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8326,NA,NA,NA,4590,NA,NA,NA,1796,NA,NA,NA,5380,NA,NA,NA,3388,NA,NA,NA,0,1,1,0,1,1149,8819,5,"2022-04-01 15:30:00"
2022,5,"39","000",4338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6097,NA,NA,NA,2602,NA,NA,NA,6554,NA,NA,NA,4676,NA,NA,NA,4142,NA,NA,NA,0,1,1,0,1,985,6603,5,"2022-04-01 15:30:00"
2022,5,"40","000",4346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6035,NA,NA,NA,2453,NA,NA,NA,6241,NA,NA,NA,4273,NA,NA,NA,4094,NA,NA,NA,0,1,1,0,1,2218,11405,5,"2022-04-01 15:30:00"
2022,5,"41","000",2378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3871,NA,NA,NA,1754,NA,NA,NA,4794,NA,NA,NA,2189,NA,NA,NA,2349,NA,NA,NA,0,1,1,0,1,458,3370,5,"2022-04-01 15:30:00"
2022,5,"42","000",3966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2091,NA,NA,NA,2914,NA,NA,NA,6498,NA,NA,NA,5260,NA,NA,NA,3729,NA,NA,NA,0,1,1,0,1,2583,6504,5,"2022-04-01 15:30:00"
2022,5,"44","000",3797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3861,NA,NA,NA,3139,NA,NA,NA,5163,NA,NA,NA,4331,NA,NA,NA,3721,NA,NA,NA,0,1,1,0,1,2868,4003,5,"2022-04-01 15:30:00"
2022,5,"45","000",3797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7333,NA,NA,NA,1891,NA,NA,NA,5150,NA,NA,NA,2752,NA,NA,NA,3474,NA,NA,NA,0,1,1,0,1,2743,6718,5,"2022-04-01 15:30:00"
2022,5,"46","000",3539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6147,NA,NA,NA,627,NA,NA,NA,3851,NA,NA,NA,4198,NA,NA,NA,3379,NA,NA,NA,0,1,1,0,1,379,8502,5,"2022-04-01 15:30:00"
2022,5,"47","000",4331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3911,NA,NA,NA,2599,NA,NA,NA,5819,NA,NA,NA,3878,NA,NA,NA,4142,NA,NA,NA,0,1,1,0,1,2483,10115,5,"2022-04-01 15:30:00"
2022,5,"48","000",4255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6343,NA,NA,NA,2682,NA,NA,NA,6605,NA,NA,NA,4705,NA,NA,NA,3840,NA,NA,NA,0,1,1,0,1,494,9321,5,"2022-04-01 15:30:00"
2022,5,"49","000",2110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4415,NA,NA,NA,2104,NA,NA,NA,3369,NA,NA,NA,2353,NA,NA,NA,2051,NA,NA,NA,0,1,1,0,1,1049,5896,5,"2022-04-01 15:30:00"
2022,5,"50","000",2965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1444,NA,NA,NA,3543,NA,NA,NA,1888,NA,NA,NA,2972,NA,NA,NA,0,1,1,0,1,2371,3905,5,"2022-04-01 15:30:00"
2022,5,"51","000",3896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5536,NA,NA,NA,2153,NA,NA,NA,5497,NA,NA,NA,3050,NA,NA,NA,3635,NA,NA,NA,0,1,1,0,1,2176,8741,5,"2022-04-01 15:30:00"
2022,5,"53","000",2533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4462,NA,NA,NA,2093,NA,NA,NA,4180,NA,NA,NA,2957,NA,NA,NA,2470,NA,NA,NA,0,1,1,0,1,571,3761,5,"2022-04-01 15:30:00"
2022,5,"54","000",5472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6252,NA,NA,NA,2797,NA,NA,NA,6666,NA,NA,NA,4099,NA,NA,NA,5461,NA,NA,NA,0,1,1,0,1,2572,14221,5,"2022-04-01 15:30:00"
2022,5,"55","000",3260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5374,NA,NA,NA,3463,NA,NA,NA,6786,NA,NA,NA,4035,NA,NA,NA,3089,NA,NA,NA,0,1,1,0,1,1472,5974,5,"2022-04-01 15:30:00"
2022,5,"56","000",3155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5185,NA,NA,NA,1340,NA,NA,NA,6635,NA,NA,NA,3771,NA,NA,NA,3076,NA,NA,NA,0,1,1,0,1,965,4409,5,"2022-04-01 15:30:00"
2022,9,"00","000",0.1649255685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,0,0,NA,NA,0,"2022-04-01 15:30:00"
2022,9,"01","000",0.210927159995232,0.196939132729885,0.225629572993855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.153,0.282,0,"2022-04-01 15:30:00"
2022,9,"02","000",0.173217759939664,0.15169865627553,0.197080255492018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.151,0.43,0,"2022-04-01 15:30:00"
2022,9,"04","000",0.156291052104575,0.141452947761701,0.172373140863583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.143,0.239,0,"2022-04-01 15:30:00"
2022,9,"05","000",0.211043025936784,0.193038838577997,0.230247293062559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.164,0.273,0,"2022-04-01 15:30:00"
2022,9,"06","000",0.100907576870132,0.0936955800946308,0.10860817581692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.087,0.176,0,"2022-04-01 15:30:00"
2022,9,"08","000",0.135658010462987,0.126461587382004,0.145411881215189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.098,0.214,0,"2022-04-01 15:30:00"
2022,9,"09","000",0.126248042095935,0.115261799911807,0.138117970156417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.109,0.173,0,"2022-04-01 15:30:00"
2022,9,"10","000",0.164157764787997,0.145656682099312,0.18450133185456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.154,0.189,0,"2022-04-01 15:30:00"
2022,9,"11","000",0.142,0.122,0.165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.142,0.142,0,"2022-04-01 15:30:00"
2022,9,"12","000",0.152549534707248,0.140608076525842,0.165310068284109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.135,0.278,0,"2022-04-01 15:30:00"
2022,9,"13","000",0.16515312669735,0.151284292792061,0.180023688927963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.126,0.303,0,"2022-04-01 15:30:00"
2022,9,"15","000",0.129066309896315,0.11861123881381,0.140296258476476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.136,0.176,0,"2022-04-01 15:30:00"
2022,9,"16","000",0.158527261921781,0.142296123257094,0.176229415648481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.132,0.226,0,"2022-04-01 15:30:00"
2022,9,"17","000",0.148316868297096,0.136248151800572,0.161255039409089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.112,0.237,0,"2022-04-01 15:30:00"
2022,9,"18","000",0.199120407451023,0.187178352736775,0.211625999973552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.125,0.269,0,"2022-04-01 15:30:00"
2022,9,"19","000",0.174254985554632,0.164611274255308,0.18433900262025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.128,0.221,0,"2022-04-01 15:30:00"
2022,9,"20","000",0.168394297863147,0.158557359721171,0.178711904958182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.119,0.222,0,"2022-04-01 15:30:00"
2022,9,"21","000",0.245333159309435,0.228798853186596,0.262655382448099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.17,0.355,0,"2022-04-01 15:30:00"
2022,9,"22","000",0.226416768380844,0.209451670448101,0.244331302373925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.187,0.327,0,"2022-04-01 15:30:00"
2022,9,"23","000",0.191441586458602,0.176796617783759,0.206994634180867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.141,0.248,0,"2022-04-01 15:30:00"
2022,9,"24","000",0.127508922064474,0.11914216075442,0.136372275403117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.09,0.234,0,"2022-04-01 15:30:00"
2022,9,"25","000",0.121957695961589,0.11166442652982,0.133057683044551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.116,0.179,0,"2022-04-01 15:30:00"
2022,9,"26","000",0.195807145620784,0.184065905552672,0.208106316116801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.136,0.258,0,"2022-04-01 15:30:00"
2022,9,"27","000",0.149535281650074,0.14210762131361,0.157279994865198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.127,0.298,0,"2022-04-01 15:30:00"
2022,9,"28","000",0.211211521193188,0.194707690874445,0.228716939087042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.136,0.288,0,"2022-04-01 15:30:00"
2022,9,"29","000",0.204305540523507,0.189857628023696,0.219554955736385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.154,0.3,0,"2022-04-01 15:30:00"
2022,9,"30","000",0.176853475365232,0.163866616849382,0.190634913433231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.124,0.317,0,"2022-04-01 15:30:00"
2022,9,"31","000",0.151198220525901,0.14256673210691,0.160254618931131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.132,0.283,0,"2022-04-01 15:30:00"
2022,9,"32","000",0.153191508969517,0.13526362983608,0.173020120801734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.156,0.228,0,"2022-04-01 15:30:00"
2022,9,"33","000",0.169476454798453,0.152825831439554,0.187539599209997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.143,0.214,0,"2022-04-01 15:30:00"
2022,9,"34","000",0.132150493327183,0.111961260817271,0.155343472581522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.119134788056304,0.22595916033607,0,"2022-04-01 15:30:00"
2022,9,"35","000",0.164925568549038,0.150324693925876,0.180643104408049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.092,0.246,0,"2022-04-01 15:30:00"
2022,9,"36","000",0.128822156192269,0.120137741091657,0.138035855923537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.107,0.229,0,"2022-04-01 15:30:00"
2022,9,"37","000",0.188641840278388,0.173716351405132,0.204532277404245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.126,0.287,0,"2022-04-01 15:30:00"
2022,9,"38","000",0.174186634377045,0.158540627021442,0.19102617913443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.155,0.34,0,"2022-04-01 15:30:00"
2022,9,"39","000",0.217524829194619,0.20495962814322,0.230636883834095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.15,0.302,0,"2022-04-01 15:30:00"
2022,9,"40","000",0.191923477453121,0.17860857257027,0.20598206519212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.165,0.299,0,"2022-04-01 15:30:00"
2022,9,"41","000",0.149044348600986,0.137963598093399,0.160849005375668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.122,0.205,0,"2022-04-01 15:30:00"
2022,9,"42","000",0.17823840407041,0.165374984015286,0.191872364797673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.137,0.263,0,"2022-04-01 15:30:00"
2022,9,"44","000",0.138464020685685,0.124032104083645,0.154279425577119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.13,0.166,0,"2022-04-01 15:30:00"
2022,9,"45","000",0.184084942949071,0.170381483232867,0.198626671596193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.15,0.262,0,"2022-04-01 15:30:00"
2022,9,"46","000",0.189920848979434,0.168624285561964,0.213217280703792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.143,0.382,0,"2022-04-01 15:30:00"
2022,9,"47","000",0.206990337802515,0.191450878155371,0.223442528962649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.133,0.309,0,"2022-04-01 15:30:00"
2022,9,"48","000",0.146546886236672,0.133918270634833,0.160146185741991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.117,0.253,0,"2022-04-01 15:30:00"
2022,9,"49","000",0.0790073636901223,0.072737671240009,0.0857674916665543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.065,0.168,0,"2022-04-01 15:30:00"
