statecode,countycode,v161_numerator,v161_denominator,v161_rawvalue,v161_otherdata1,v161_cilow,v161_cihigh,v161_sourceflag,v161_flag_CT
36,113,35,324297,11.620284445578395,10.792575941189712,7.9482659586002615,16.404374463625505,,
36,115,45,303654,13.183346602668717,14.819498508170483,9.418376094580687,17.95197629761503,,
36,117,72,452134,15.68163305701516,15.924482564903325,12.102753324995026,19.98752862818979,,
36,119,365,4912447,7.083118716816905,7.430105607246246,6.333492244777902,7.832745188855909,,
36,121,31,199013,14.057509176406896,15.57687186264214,9.341112758002785,20.31701474362337,,
36,123,19,123229,15.312219439173901,15.418448579473989,8.752256436583103,24.86608505633635,,
37,000,7449,53174533,13.521819923181502,14.008585651330497,13.207480776679319,13.836159069683685,,
37,001,109,870250,11.863510133954287,12.525136455041654,9.569035190000568,14.157985077908007,,
37,003,33,184567,18.01290149334664,17.87968596769737,12.23889263635608,25.567875835411172,,
37,005,13,55907,25.64750762631052,23.25290214105568,12.803143399636445,45.890475715568115,,
37,007,16,114702,13.15429459173172,13.949190075151263,7.362358826798069,21.696008486629683,,
37,009,46,135253,32.44060618964081,34.01033618477964,22.95690370666218,44.527266562137534,,
37,011,19,88124,17.43166318648855,21.560528346420952,10.15458618302316,27.909781393345476,,
37,013,30,227288,15.09859954639456,13.199113019605083,9.95007224001425,21.967669632862137,,
37,015,12,89326,13.747552735748306,13.433938606900565,6.862728793549043,24.598169309877072,,
37,017,17,154088,11.076534219682403,11.032656663724625,6.199452119148099,18.269058728829684,,
37,019,139,749102,18.912469469368883,18.555550512480274,15.32330116974444,22.501637768993326,,
37,021,257,1345692,17.634326556699275,19.097980815818183,15.39436359340187,19.87428951999668,,
37,023,70,444733,14.571186835365182,15.739780947220016,11.145803356218615,18.71729907081124,,
37,025,119,1145023,10.080587535312535,10.392804336681447,8.247549120626468,11.913625949998602,,
37,027,88,405807,21.294531991401207,21.685185322086607,16.859081512673264,26.539340493187954,,
37,029,13,54911,24.66669040817931,23.674673562674148,12.745638879959472,43.08774407067511,,
37,031,72,346567,20.979070113027873,20.77520364027735,16.04732632407232,26.948493212647723,,
37,033,15,113182,11.307404701547643,13.252990758247778,6.020716780051216,19.33600640940425,,
37,035,138,809688,16.05670170182672,17.043601980021936,13.259464800619181,18.853938603034262,,
37,037,48,389595,12.396338506707297,12.32048665922304,8.93419042918841,16.75624845935338,,
37,039,47,146323,28.443183627542588,32.12071923074295,19.811719556879243,39.55758303742663,,
37,041,,,,,,,,
37,043,12,57523,18.34648509377404,20.861220729099664,8.38918124293003,34.82734353905789,,
37,045,94,499389,19.52089366302734,18.823001708087283,15.61419520165284,24.10814486954093,,
37,047,34,260360,12.593294646527596,13.058841603933017,8.556532725934172,17.87517652278817,,
37,049,100,507311,20.089081080307075,19.711774434222797,15.940503320238571,24.23765884037558,,
37,051,300,1681970,17.564325859667015,17.836227756737635,15.52705753549822,19.60159418383581,,
37,053,28,149076,17.839196291980546,18.7823660414822,11.653155289939594,26.138555829341755,,
37,055,36,188448,17.160492194470347,19.10341314314824,11.578112021795041,24.49766964404097,,
37,057,156,854870,18.313033522783137,18.248388643887374,15.321583780973281,21.304483264592992,,
37,059,29,218354,12.953439857887446,13.28118559769915,8.382783291830101,19.121832528136146,,
37,061,37,264560,13.660576374471212,13.985485334139705,9.460346254113578,19.089286249683667,,
37,063,150,1644492,8.778201180695708,9.121357841813763,7.348684083890159,10.207718277501257,,
37,065,29,247793,12.306524669469487,11.703316881429258,8.039030498098679,18.031910007218535,,
37,067,251,1933739,12.579741452353158,12.980035051265968,10.982206641085762,14.177276263620554,,
37,069,70,364787,18.24335141204159,19.189280319748235,14.079833468770445,23.252648961785702,,
37,071,193,1153410,16.206167374487418,16.732991737543458,13.866127345683903,18.546207403290932,,
37,073,,,,,,,,
37,075,,,,,,,,
37,077,57,307010,17.250375496416833,18.566170483046154,12.959012992361322,22.507998094918268,,
37,079,,,,,,,,
37,081,305,2716072,11.066076822273223,11.22945194383654,9.797312992660707,12.334840651885738,,
37,083,37,242907,14.863541040683256,15.23216704335404,10.231377737071584,20.873937826750712,,
37,085,103,689309,14.684096760341642,14.942500388069792,11.808310345506118,17.559883175177166,,
37,087,60,313343,18.31886540227213,19.148345423385873,13.639598531928224,24.08592489625707,,
37,089,120,590027,20.94314388429931,20.33805232641896,16.941421096533432,24.94486667206519,,
37,091,,,,,,,,
37,093,33,272411,12.484403538473082,12.114048257963152,8.482546501059446,17.720614286862627,,
37,095,,,,,,,,
37,097,144,955151,14.223279079040685,15.076150263152108,11.832328750873248,16.61422940720812,,
37,099,35,218910,17.939897078095168,15.988305696404916,12.270876321007192,25.32578190200454,,
37,101,142,1128822,12.460498350628505,12.57948551675995,10.382195395467143,14.538801305789868,,
37,103,,,,,,,,
37,105,39,320805,11.7348341727127,12.156917753775657,8.262406213772467,16.174923125564916,,
37,107,35,275903,12.870252021156976,12.685617771463159,8.803242854979567,18.16895572436938,,
37,109,70,452648,14.521955746123645,15.464555239391316,11.159069525694674,18.579889756897146,,
37,111,39,225901,16.753968749224217,17.264199804339068,11.66975310045581,23.300714810353572,,
37,113,47,185893,23.197205184496358,25.283361934015804,16.415723016119877,31.83997650070129,,
37,115,17,108836,16.30297643730822,15.61983167334338,9.124652153658037,26.88928035437879,,
37,117,15,109327,14.128795196528795,13.720306969001255,7.5229883927303876,24.160670081955114,,
37,119,568,5670670,9.832807919994094,10.016453082263649,9.013643371393682,10.651972468594506,,
37,121,16,74901,17.882211576579117,21.36153055366417,9.521524535935296,30.579126403049063,,
37,123,23,132188,16.800957967339855,17.399461373195752,10.400057784142982,25.682048942794214,,
37,125,98,519424,18.69202492385959,18.867052735337605,14.97154570611098,23.056543686759248,,
37,127,65,476673,13.37739820950845,13.636182456317014,10.232649649315636,17.18382763914572,,
37,129,187,1173877,15.24838909736356,15.930118743275488,12.990700027515691,17.506078167211427,,
37,131,16,89194,21.33992952533334,17.938426351548312,11.666738049147853,35.80477566548233,,
37,133,205,1029015,20.092184638424673,19.921964208490646,17.124222555538584,23.060146721310762,,
37,135,80,747540,10.508277691837922,10.701768467239212,8.251258154374362,13.192180353942398,,
37,137,14,62589,15.11299682182803,22.368147757593185,7.247269412407954,27.79333924153006,,
37,139,22,203399,10.2398264057998,10.816179037261737,6.338613936594039,15.652662391673454,,
37,141,53,324804,16.113846974247057,16.31753303530745,11.960007814645843,21.244098375204434,,
37,143,12,66847,19.308650158363953,17.951441351145153,9.259248270699423,35.509295110307605,,
37,145,34,197665,14.442826085621144,17.200819568461792,9.597153045892206,20.873904959893835,,
37,147,105,884496,12.008469651164118,11.871167308840288,9.642401508176402,14.374537794151834,,
37,149,23,101456,27.973644062923032,22.669925879198864,17.0870285284909,43.20302445652381,,
37,151,128,726897,16.961836997145433,17.609097299892557,13.9013302926138,20.022343701677066,,
37,153,20,216987,9.424255473117789,9.217142040767419,5.585411071476484,14.89438668884408,,
37,155,74,610980,12.378021047782292,12.111689417002193,9.667337133092442,15.61318928789498,,
37,157,75,458036,16.545048746124802,16.374258791885357,12.822185524643487,21.01162705931644,,
37,159,133,734039,16.77630306310765,18.118928285826772,13.812724847240894,19.73988127897441,,
37,161,53,329161,15.705821265110313,16.10154301390505,11.540046715218125,20.885412762321284,,
37,163,33,304624,10.731944364274236,10.833026944692474,7.29183551590588,15.233138374717472,,
37,165,19,172225,11.37761793551416,11.032080127739874,6.7430974643375885,17.981541524724083,,
37,167,55,319322,15.64104818711163,17.223993335880397,11.609087441755868,20.620772116637202,,
37,169,41,226594,14.983100937209278,18.094036029197596,10.376232959776578,20.937381766174777,,
37,171,51,357483,12.97814934320656,14.26641266857445,9.501636449423966,17.31103250847398,,
37,173,23,70469,30.42419013852892,32.63846514070017,18.833053215866865,46.50660645074461,,
37,175,30,168952,19.16324160459883,17.756522562621335,12.401439563755634,28.28872490083968,,
37,177,,,,,,,,
37,179,119,1233591,9.574683585490204,9.646633284451653,7.810458894210875,11.338908276769534,,
37,181,22,215877,11.397003947051505,10.190988386905508,7.054925073073582,17.421531185208924,,
37,183,555,5759532,9.355232158167833,9.636199607884807,8.5695942779669,10.140870038368767,,
37,185,13,95564,13.55365826421513,13.603448997530451,6.765937371957288,24.251238541128682,,
37,187,,,,,,,,
37,189,40,276689,15.051950142407813,14.456664341553152,10.423913035832218,21.033591629512184,,
37,191,81,599905,14.251283619317856,13.502137838491095,11.228390572860626,17.837606571611634,,
37,193,64,334058,19.783917135363776,19.15834974764861,14.984145637240818,25.63235937602807,,
37,195,62,399568,14.961683858054613,15.516758098746648,11.331833244828395,19.384596836723574,,
37,197,45,187721,22.386075585250815,23.971745302869685,15.992940601358537,30.483481199052243,,
37,199,23,92674,25.366682584525208,24.81817985627037,15.49462873052887,39.17678389040045,,
38,000,737,3865506,19.500779043826395,19.066067935219866,18.059724403850126,20.941833683802663,,
38,001,,,,,,,,
38,003,,,,,,,,
38,005,18,30918,75.8776569956597,58.21851348728896,44.20153137914708,121.48747923431571,,
38,007,,,,,,,,
38,009,,,,,,,,
38,011,,,,,,,,
38,013,,,,,,,,
38,015,73,490063,15.052671688949008,14.896043978019152,11.734296045813576,19.018145117147863,,
38,017,148,941485,15.563929322018277,15.719846837708513,12.999457736371712,18.12840090766484,,
38,019,,,,,,,,
38,021,,,,,,,,
38,023,,,,,,,,
38,025,,,,,,,,
38,027,,,,,,,,
38,029,,,,,,,,
38,031,,,,,,,,
38,033,,,,,,,,
38,035,49,356758,13.486833460210644,13.73480062114935,9.760488248510098,18.16667616289536,,
38,037,,,,,,,,
38,039,,,,,,,,
38,041,,,,,,,,
38,043,,,,,,,,
38,045,,,,,,,,
38,047,,,,,,,,
38,049,,,,,,,,
38,051,,,,,,,,
38,053,24,72245,33.75239334714492,33.220292061734376,21.396122068101732,50.64516229151879,,
38,055,12,48318,22.900633601927623,24.83546504408295,10.981743950895432,42.11508055272451,,
38,057,14,41326,33.41432546827157,33.876978173546924,17.265669564442295,58.36810209421998,,
38,059,31,164083,18.361421720350442,18.89287738522577,12.296932297582774,26.370064426627877,,
38,061,,,,,,,,
38,063,,,,,,,,
38,065,,,,,,,,
38,067,,,,,,,,
38,069,,,,,,,,
38,071,,,,,,,,
38,073,,,,,,,,
38,075,,,,,,,,
38,077,14,82031,16.475842129631662,17.066718679523596,8.513308050352576,28.779980503384248,,
38,079,15,64050,27.98089299811616,23.4192037470726,15.660693403951877,46.15022779953463,,
38,081,,,,,,,,
38,083,,,,,,,,
38,085,,,,,,,,
38,087,,,,,,,,
38,089,34,162446,22.43851919707144,20.93003213375522,15.445644152856374,31.51202350516676,,
38,091,,,,,,,,
38,093,22,105657,21.294327867404377,20.822094134794664,13.181524572944127,32.55064214538805,,
38,095,,,,,,,,
38,097,,,,,,,,
38,099,,,,,,,,
38,101,66,342380,19.091085904896158,19.27682691746013,14.670114594627686,24.425792066409972,,
38,103,,,,,,,,
38,105,47,191995,26.321959012770687,24.479804161566708,19.199417524164964,35.22085211055017,,
39,000,8795,58704327,14.637711499264332,14.98185985506656,14.322627671173787,14.952795327354877,,
39,001,31,137712,23.211008393859437,22.51074706634135,15.42354651262682,33.54636969000675,,
39,003,88,507954,17.8368679947499,17.324403390858226,14.206965793238446,22.111481532400695,,
39,005,36,263533,12.778576298624237,13.660528282985434,8.740536728632177,18.039536957669334,,
39,007,98,484950,19.206838718425928,20.20826889370038,15.424668640463011,23.63566777935706,,
39,009,45,314549,14.042663753530453,14.306197126679786,9.985706685355545,19.19678363046576,,
39,011,30,229475,13.395476630922435,13.07331953371827,8.901196939401226,19.360193387963815,,
39,013,48,329214,14.158445557122151,14.580181887769049,10.28754821650085,19.00705230865348,,
39,015,41,217965,20.298290688840755,18.810359461381413,14.364278584361259,27.860989864806655,,
39,017,270,1940479,13.976929058878111,13.914090283893822,12.26510089742082,15.688757220335402,,
39,019,24,133919,15.872202592190112,17.921280774199328,9.69515369154949,24.513329590768976,,
39,021,34,194098,18.120179238193405,17.516924440231225,12.394189185056486,25.580286520821172,,
39,023,139,672750,20.57635167023476,20.66146413972501,16.976762881569577,24.175940458899944,,
39,025,165,1046296,15.082795341049756,15.769915970241689,12.699658338534855,17.465932343564656,,
39,027,36,209795,16.41239675090118,17.15960818894635,11.297538740569,23.049107102309193,,
39,029,86,505004,16.2974079720651,17.029568082629048,12.861659508549325,20.36896368971227,,
39,031,40,183107,19.283586650018474,21.84515064962017,13.431724653741012,26.818800952677403,,
39,033,44,207637,20.039147563780663,21.190828224256755,14.24979286755069,27.394174401146547,,
39,035,887,6181471,13.980607311537067,14.349335295757271,13.026504636383548,14.934709986690587,,
39,037,43,256859,16.827150244440464,16.740702097259586,11.965748781042118,23.003268327823534,,
39,039,23,190511,12.617718941217843,12.072793696951882,7.907457283857268,19.103378111660085,,
39,041,116,1101403,10.708555410884022,10.532021430847745,8.719469275418557,12.697641546349487,,
39,043,56,371373,14.72783916296597,15.079179154111902,10.895736490667735,19.47098442769715,,
39,045,119,806605,14.588219991828469,14.753193942512134,11.916091305034689,17.260348678622247,,
39,047,18,143666,13.169784313373453,12.529060459677307,7.6718846842816175,21.086100462787012,,
39,049,813,6610677,12.101866550257903,12.298286544630756,11.25567732982215,12.948055770693655,,
39,051,28,210643,12.341956483726962,13.292632558404506,8.062175735529149,18.083825824497826,,
39,053,35,146912,25.356084947108247,23.823785667610544,17.343543333413262,35.79522638640175,,
39,055,59,473361,12.31565290741609,12.46406019929821,9.197918658519717,16.15034027118903,,
39,057,100,845618,12.03213927134609,11.825670692913349,9.59670613233647,14.467572410355709,,
39,059,38,192128,19.533021544202516,19.778481012658226,13.605465196852677,27.165704508493228,,
39,061,564,4113692,13.681394216515654,13.710311807495554,12.526330437566905,14.836457995464404,,
39,063,61,375411,15.606804425951482,16.248857918388115,11.820441262988114,20.220425359662634,,
39,065,30,154239,20.186043570626808,19.45033357322078,13.413479355762952,29.174453289930234,,
39,067,19,73068,24.272149035335154,26.003175124541524,13.873630368745385,39.41644937954717,,
39,069,15,136480,10.755803393356635,10.990621336459554,5.88029780273922,18.046410469350054,,
39,071,39,216824,15.848705652412077,17.986938715271375,11.039204184621116,22.041712984405084,,
39,073,30,139854,21.00221304845998,21.450941696340468,13.840590737585867,30.557117326668028,,
39,075,,,,,,,,
39,077,58,291029,19.86182064295316,19.929285397675145,14.92081095959007,25.915367540031642,,
39,079,31,162609,18.53184889050134,19.06413544145773,12.411070048184703,26.614826271618675,,
39,081,67,323409,19.742808203605374,20.716801325875284,15.0291403419911,25.46678415596952,,
39,083,51,314145,16.280861486488355,16.234541374206177,11.919636832428342,21.71638767634392,,
39,085,207,1155223,16.860515868731834,17.918618310057884,14.444235878845674,19.276795858617994,,
39,087,52,288770,17.5200510153807,18.007410742113102,12.917902565285898,23.229045845469972,,
39,089,143,899923,15.617593315887836,15.890248387917634,12.978386270349606,18.256800361426066,,
39,091,43,229130,19.632119263963858,18.766639025880504,14.088347734014057,26.633186566607176,,
39,093,248,1571778,15.437378734745202,15.778309659506622,13.44228278506359,17.432474684426815,,
39,095,320,2137960,14.597237961042104,14.967539149469587,12.947901562474708,16.2465743596095,,
39,097,34,221818,14.15667856211213,15.327881416296243,9.744806131649394,19.881240098169723,,
39,099,196,1132752,16.532013149560747,17.30299306467788,14.087785071675086,18.97624122744641,,
39,101,66,324697,19.036517858074983,20.326642993313765,14.59518908460344,24.403956756272688,,
39,103,116,911304,11.614656454432584,12.729012491989499,9.393075033656675,13.836237875208493,,
39,105,17,111370,15.611503919512593,15.26443386908503,8.923323376279146,25.35210430218807,,
39,107,16,209542,8.916547879145227,7.63570071871033,4.990524161124954,14.706489740542388,,
39,109,74,544890,13.097881204705024,13.580722714676359,10.171017258714686,16.604685412446205,,
