statecode,countycode,v139_numerator,v139_denominator,v139_rawvalue,v139_cilow,v139_cihigh,v139_sourceflag,v139_flag_CT
48,113,406340,,0.156,,,,
48,115,2560,,0.208,,,,
48,117,3110,,0.167,,,,
48,119,850,,0.161,,,,
48,121,114180,,0.125,,,,
48,123,3490,,0.176,,,,
48,125,280,,0.178,,,,
48,127,2470,,0.285,,,,
48,129,490,,0.148,,,,
48,131,2110,,0.212,,,,
48,133,3410,,0.191,,,,
48,135,27350,,0.169,,,,
48,137,260,,0.19,,,,
48,139,25540,,0.131,,,,
48,141,167200,,0.194,,,,
48,143,7140,,0.167,,,,
48,145,2900,,0.17,,,,
48,147,5790,,0.161,,,,
48,149,3680,,0.15,,,,
48,151,600,,0.164,,,,
48,153,1010,,0.187,,,,
48,155,220,,0.201,,,,
48,157,92640,,0.111,,,,
48,159,1520,,0.146,,,,
48,161,3350,,0.171,,,,
48,163,3580,,0.197,,,,
48,165,3340,,0.155,,,,
48,167,53140,,0.151,,,,
48,169,1040,,0.181,,,,
48,171,4090,,0.152,,,,
48,173,140,,0.13,,,,
48,175,1100,,0.155,,,,
48,177,3270,,0.165,,,,
48,179,3780,,0.178,,,,
48,181,21570,,0.157,,,,
48,183,20790,,0.167,,,,
48,185,4780,,0.162,,,,
48,187,23920,,0.138,,,,
48,189,6160,,0.189,,,,
48,191,540,,0.191,,,,
48,193,1510,,0.184,,,,
48,195,730,,0.139,,,,
48,197,610,,0.173,,,,
48,199,9860,,0.174,,,,
48,201,776960,,0.164,,,,
48,203,11720,,0.17,,,,
48,205,660,,0.122,,,,
48,207,1000,,0.186,,,,
48,209,36140,,0.147,,,,
48,211,510,,0.151,,,,
48,213,14260,,0.173,,,,
48,215,199990,,0.229,,,,
48,217,6030,,0.167,,,,
48,219,3710,,0.173,,,,
48,221,8980,,0.144,,,,
48,223,6050,,0.164,,,,
48,225,4020,,0.182,,,,
48,227,6230,,0.181,,,,
48,229,830,,0.248,,,,
48,231,16470,,0.162,,,,
48,233,3290,,0.16,,,,
48,235,210,,0.134,,,,
48,237,1430,,0.166,,,,
48,239,2360,,0.157,,,,
48,241,6480,,0.196,,,,
48,243,400,,0.202,,,,
48,245,45350,,0.178,,,,
48,247,1120,,0.232,,,,
48,249,8420,,0.215,,,,
48,251,26620,,0.146,,,,
48,253,3290,,0.167,,,,
48,255,2690,,0.181,,,,
48,257,19920,,0.133,,,,
48,259,5750,,0.127,,,,
48,261,20,,0.201,,,,
48,263,90,,0.149,,,,
48,265,8760,,0.166,,,,
48,267,710,,0.166,,,,
48,269,50,,0.224,,,,
48,271,700,,0.222,,,,
48,273,7080,,0.23,,,,
48,275,560,,0.167,,,,
48,277,9070,,0.181,,,,
48,279,2450,,0.188,,,,
48,281,3550,,0.162,,,,
48,283,1420,,0.204,,,,
48,285,3000,,0.147,,,,
48,287,2700,,0.154,,,,
48,289,2950,,0.186,,,,
48,291,17230,,0.184,,,,
48,293,4270,,0.192,,,,
48,295,500,,0.164,,,,
48,297,2180,,0.192,,,,
48,299,3720,,0.172,,,,
48,301,20,,0.165,,,,
48,303,52990,,0.17,,,,
48,305,1060,,0.189,,,,
48,307,1420,,0.186,,,,
48,309,44070,,0.169,,,,
48,311,100,,0.155,,,,
48,313,2160,,0.159,,,,
48,315,1720,,0.178,,,,
48,317,910,,0.175,,,,
48,319,570,,0.144,,,,
48,321,7500,,0.207,,,,
48,323,12900,,0.223,,,,
48,325,8160,,0.159,,,,
48,327,440,,0.225,,,,
48,329,24540,,0.145,,,,
48,331,4200,,0.167,,,,
48,333,650,,0.145,,,,
48,335,1530,,0.171,,,,
48,337,3490,,0.173,,,,
48,339,87060,,0.138,,,,
48,341,3320,,0.156,,,,
48,343,2200,,0.183,,,,
48,345,210,,0.172,,,,
48,347,12290,,0.19,,,,
48,349,9440,,0.179,,,,
48,351,2510,,0.204,,,,
48,353,2730,,0.186,,,,
48,355,66160,,0.187,,,,
48,357,1630,,0.165,,,,
48,359,360,,0.166,,,,
48,361,14210,,0.168,,,,
48,363,5160,,0.18,,,,
48,365,3710,,0.164,,,,
48,367,20500,,0.136,,,,
48,369,1370,,0.139,,,,
48,371,2900,,0.192,,,,
48,373,9840,,0.195,,,,
48,375,22170,,0.188,,,,
48,377,1700,,0.276,,,,
48,379,2040,,0.166,,,,
48,381,19680,,0.139,,,,
48,383,420,,0.128,,,,
48,385,660,,0.234,,,,
48,387,2210,,0.19,,,,
48,389,2490,,0.178,,,,
48,391,1290,,0.192,,,,
48,393,120,,0.161,,,,
48,395,2740,,0.162,,,,
48,397,11730,,0.106,,,,
48,399,1620,,0.165,,,,
48,401,8170,,0.155,,,,
48,403,2090,,0.209,,,,
48,405,1840,,0.232,,,,
48,407,5190,,0.188,,,,
48,409,13510,,0.196,,,,
48,411,1000,,0.172,,,,
48,413,400,,0.163,,,,
48,415,2720,,0.161,,,,
48,417,480,,0.153,,,,
48,419,4610,,0.191,,,,
48,421,370,,0.154,,,,
48,423,35010,,0.149,,,,
48,425,1280,,0.137,,,,
48,427,17890,,0.272,,,,
48,429,1660,,0.18,,,,
48,431,160,,0.112,,,,
48,433,190,,0.141,,,,
48,435,610,,0.182,,,,
48,437,1570,,0.225,,,,
48,439,300760,,0.142,,,,
48,441,24270,,0.17,,,,
48,443,140,,0.158,,,,
48,445,2400,,0.203,,,,
48,447,240,,0.169,,,,
48,449,5660,,0.181,,,,
48,451,18720,,0.157,,,,
48,453,187990,,0.146,,,,
48,455,2580,,0.188,,,,
48,457,4090,,0.205,,,,
48,459,7360,,0.178,,,,
48,461,560,,0.171,,,,
48,463,5510,,0.222,,,,
48,465,8790,,0.184,,,,
48,467,9650,,0.161,,,,
48,469,16550,,0.181,,,,
48,471,12560,,0.163,,,,
48,473,8010,,0.139,,,,
48,475,1780,,0.156,,,,
48,477,5350,,0.149,,,,
48,479,53460,,0.2,,,,
48,481,6990,,0.168,,,,
48,483,930,,0.186,,,,
48,485,22840,,0.176,,,,
48,487,2750,,0.215,,,,
48,489,4840,,0.239,,,,
48,491,77610,,0.126,,,,
48,493,7150,,0.142,,,,
48,495,1100,,0.145,,,,
48,497,10420,,0.149,,,,
48,499,7830,,0.173,,,,
48,501,1210,,0.158,,,,
48,503,3060,,0.171,,,,
48,505,3700,,0.266,,,,
48,507,2470,,0.255,,,,
49,000,414510,,0.123,,,,
49,001,880,,0.124,,,,
49,003,7280,,0.125,,,,
49,005,17560,,0.131,,,,
49,007,3550,,0.175,,,,
49,009,90,,0.135,,,,
49,011,39460,,0.109,,,,
49,013,2970,,0.15,,,,
49,015,1470,,0.149,,,,
49,017,910,,0.177,,,,
49,019,1560,,0.162,,,,
49,021,8020,,0.138,,,,
49,023,1490,,0.124,,,,
49,025,1220,,0.157,,,,
49,027,1770,,0.136,,,,
49,029,1020,,0.082,,,,
49,031,340,,0.192,,,,
49,033,340,,0.132,,,,
49,035,143860,,0.122,,,,
49,037,2880,,0.198,,,,
49,039,4020,,0.14,,,,
49,041,3040,,0.14,,,,
49,043,4080,,0.096,,,,
49,045,7910,,0.107,,,,
49,047,5260,,0.146,,,,
49,049,77380,,0.116,,,,
49,051,3670,,0.105,,,,
49,053,23740,,0.13,,,,
49,055,350,,0.137,,,,
49,057,32300,,0.123,,,,
50,000,75410,,0.117,,,,
50,001,3860,,0.103,,,,
50,003,4790,,0.128,,,,
50,005,3880,,0.128,,,,
50,007,17690,,0.105,,,,
50,009,870,,0.145,,,,
50,011,5790,,0.116,,,,
50,013,700,,0.096,,,,
50,015,2860,,0.11,,,,
50,017,3250,,0.11,,,,
50,019,3500,,0.127,,,,
50,021,7820,,0.129,,,,
50,023,6850,,0.115,,,,
50,025,5960,,0.13,,,,
50,027,6370,,0.11,,,,
51,000,963980,,0.111,,,,
51,001,4340,,0.13,,,,
51,003,10930,,0.097,,,,
51,005,2070,,0.136,,,,
51,007,1440,,0.108,,,,
51,009,3710,,0.118,,,,
51,011,1970,,0.121,,,,
51,013,23390,,0.099,,,,
51,015,8400,,0.108,,,,
51,017,730,,0.175,,,,
51,019,8520,,0.107,,,,
51,021,780,,0.125,,,,
51,023,3370,,0.1,,,,
51,025,1870,,0.117,,,,
51,027,4390,,0.217,,,,
51,029,2100,,0.124,,,,
51,031,6210,,0.112,,,,
51,033,3070,,0.098,,,,
51,035,4260,,0.146,,,,
51,036,690,,0.102,,,,
51,037,1820,,0.157,,,,
51,041,31070,,0.085,,,,
51,043,1440,,0.097,,,,
51,045,590,,0.121,,,,
51,047,5190,,0.098,,,,
51,049,900,,0.093,,,,
51,051,2990,,0.212,,,,
51,053,2940,,0.105,,,,
51,057,1410,,0.133,,,,
51,059,96520,,0.084,,,,
51,061,6400,,0.087,,,,
51,063,1700,,0.11,,,,
51,065,2260,,0.082,,,,
51,067,6960,,0.127,,,,
51,069,8980,,0.098,,,,
51,071,1990,,0.119,,,,
51,073,4240,,0.109,,,,
51,075,1990,,0.08,,,,
51,077,2390,,0.155,,,,
51,079,2320,,0.112,,,,
51,081,1170,,0.103,,,,
51,083,4360,,0.128,,,,
51,085,9240,,0.084,,,,
51,087,31130,,0.093,,,,
51,089,7330,,0.144,,,,
51,091,290,,0.127,,,,
51,093,3980,,0.102,,,,
51,095,7580,,0.096,,,,
51,097,880,,0.132,,,,
51,099,2330,,0.086,,,,
51,101,1650,,0.093,,,,
51,103,1370,,0.126,,,,
51,105,4710,,0.212,,,,
51,107,29220,,0.069,,,,
51,109,4300,,0.113,,,,
51,111,1550,,0.129,,,,
51,113,1450,,0.105,,,,
51,115,950,,0.112,,,,
51,117,4350,,0.143,,,,
51,119,1180,,0.11,,,,
51,121,13460,,0.135,,,,
51,125,1810,,0.123,,,,
51,127,1620,,0.069,,,,
51,131,1730,,0.143,,,,
51,133,1440,,0.12,,,,
51,135,2070,,0.132,,,,
51,137,4440,,0.121,,,,
51,139,3310,,0.139,,,,
51,141,2470,,0.14,,,,
51,143,8480,,0.14,,,,
51,145,2350,,0.077,,,,
51,147,3050,,0.139,,,,
51,149,3970,,0.093,,,,
51,153,37000,,0.077,,,,
51,155,4910,,0.145,,,,
51,157,790,,0.106,,,,
51,159,920,,0.103,,,,
51,161,9910,,0.103,,,,
51,163,2700,,0.119,,,,
51,165,9050,,0.108,,,,
51,167,4980,,0.193,,,,
51,169,3820,,0.177,,,,
51,171,6020,,0.136,,,,
51,173,5210,,0.175,,,,
51,175,1740,,0.097,,,,
51,177,12450,,0.088,,,,
51,179,11520,,0.073,,,,
51,181,690,,0.105,,,,
51,183,1140,,0.105,,,,
51,185,6640,,0.165,,,,
51,187,5080,,0.125,,,,
51,191,7850,,0.145,,,,
51,193,2390,,0.129,,,,
51,195,6690,,0.185,,,,
51,197,4490,,0.159,,,,
51,199,6230,,0.089,,,,
51,510,15820,,0.1,,,,
51,520,2830,,0.166,,,,
51,530,1180,,0.177,,,,
51,540,6540,,0.141,,,,
51,550,21360,,0.086,,,,
51,570,2180,,0.12,,,,
51,580,780,,0.136,,,,
51,590,7080,,0.167,,,,
51,595,800,,0.141,,,,
51,600,2380,,0.098,,,,
51,610,1210,,0.083,,,,
51,620,1130,,0.138,,,,
51,630,4110,,0.145,,,,
51,640,1090,,0.163,,,,
51,650,15450,,0.113,,,,
51,660,8100,,0.156,,,,
51,670,3440,,0.149,,,,
51,678,1090,,0.148,,,,
51,680,10760,,0.136,,,,
51,683,3400,,0.08,,,,
51,685,1580,,0.092,,,,
51,690,2320,,0.171,,,,
51,700,22940,,0.124,,,,
51,710,31480,,0.133,,,,
51,720,810,,0.221,,,,
51,730,5060,,0.152,,,,
51,735,1170,,0.094,,,,
51,740,11900,,0.122,,,,
51,750,2760,,0.168,,,,
51,760,30570,,0.135,,,,
51,770,13830,,0.139,,,,
51,775,2970,,0.117,,,,
51,790,3330,,0.13,,,,
51,800,8200,,0.086,,,,
51,810,45240,,0.099,,,,
51,820,3280,,0.147,,,,
51,830,1800,,0.116,,,,
51,840,4380,,0.156,,,,
53,000,891960,,0.115,,,,
53,001,3230,,0.157,,,,
53,003,3260,,0.146,,,,
53,005,25810,,0.124,,,,
53,007,10320,,0.13,,,,
53,009,10800,,0.14,,,,
53,011,56930,,0.113,,,,
53,013,550,,0.138,,,,
53,015,15890,,0.144,,,,
53,017,5400,,0.125,,,,
53,019,1350,,0.186,,,,
53,021,12930,,0.134,,,,
53,023,350,,0.152,,,,
53,025,14400,,0.145,,,,
53,027,12020,,0.159,,,,
53,029,9460,,0.109,,,,
53,031,4740,,0.143,,,,
53,033,219150,,0.097,,,,
53,035,30890,,0.112,,,,
53,037,5700,,0.128,,,,
53,039,3200,,0.141,,,,
53,041,11770,,0.142,,,,
53,043,1540,,0.14,,,,
53,045,9340,,0.141,,,,
53,047,6990,,0.165,,,,
53,049,3640,,0.156,,,,
53,051,2090,,0.154,,,,
53,053,102530,,0.112,,,,
53,055,2020,,0.112,,,,
53,057,16720,,0.129,,,,
53,059,1340,,0.111,,,,
53,061,80340,,0.097,,,,
53,063,70780,,0.131,,,,
53,065,6900,,0.148,,,,
53,067,34200,,0.116,,,,
53,069,670,,0.15,,,,
53,071,7860,,0.126,,,,
53,073,28390,,0.125,,,,
53,075,6530,,0.138,,,,
53,077,38570,,0.151,,,,
54,000,266370,,0.15,,,,
54,001,2460,,0.159,,,,
54,003,12620,,0.102,,,,
54,005,3330,,0.153,,,,
54,007,1970,,0.158,,,,
54,009,2840,,0.127,,,,
54,011,14360,,0.153,,,,
54,013,1480,,0.235,,,,
54,015,1520,,0.189,,,,
54,017,960,,0.122,,,,
54,019,6960,,0.172,,,,
54,021,860,,0.116,,,,
54,023,1280,,0.116,,,,
54,025,5080,,0.154,,,,
54,027,3470,,0.149,,,,
54,029,3980,,0.138,,,,
54,031,1980,,0.139,,,,
54,033,8460,,0.128,,,,
54,035,4420,,0.159,,,,
54,037,5290,,0.091,,,,
54,039,25210,,0.14,,,,
54,041,2520,,0.149,,,,
54,043,3540,,0.173,,,,
54,045,6090,,0.188,,,,
54,047,4160,,0.22,,,,
54,049,7690,,0.137,,,,
54,051,4330,,0.142,,,,
54,053,3600,,0.141,,,,
54,055,9570,,0.161,,,,
54,057,3320,,0.123,,,,
54,059,5170,,0.22,,,,
54,061,13370,,0.126,,,,
54,063,1680,,0.135,,,,
54,065,1860,,0.108,,,,
54,067,3690,,0.15,,,,
54,069,5580,,0.132,,,,
54,071,810,,0.132,,,,
54,073,880,,0.116,,,,
54,075,1280,,0.162,,,,
54,077,4300,,0.126,,,,
54,079,5800,,0.101,,,,
54,081,12370,,0.166,,,,
54,083,3830,,0.137,,,,
54,085,1480,,0.174,,,,
54,087,2540,,0.181,,,,
54,089,2090,,0.175,,,,
54,091,2360,,0.142,,,,
54,093,840,,0.124,,,,
54,095,1180,,0.141,,,,
54,097,3450,,0.145,,,,
54,099,5970,,0.153,,,,
54,101,1360,,0.163,,,,
54,103,2240,,0.155,,,,
54,105,890,,0.171,,,,
54,107,11480,,0.136,,,,
54,109,4270,,0.201,,,,
55,000,617790,,0.105,,,,
55,001,2900,,0.14,,,,
55,003,2240,,0.14,,,,
55,005,5370,,0.115,,,,
55,007,1950,,0.12,,,,
55,009,27860,,0.104,,,,
55,011,1430,,0.107,,,,
55,013,2060,,0.124,,,,
55,015,4130,,0.079,,,,
55,017,6960,,0.105,,,,
55,019,3740,,0.108,,,,
55,021,5340,,0.092,,,,
55,023,1860,,0.115,,,,
55,025,51620,,0.092,,,,
55,027,8560,,0.096,,,,
55,029,2950,,0.098,,,,
55,031,5380,,0.122,,,,
55,033,4910,,0.108,,,,
55,035,11270,,0.107,,,,
55,037,510,,0.111,,,,
55,039,10580,,0.102,,,,
55,041,1220,,0.132,,,,
55,043,5510,,0.106,,,,
55,045,3350,,0.09,,,,
55,047,2310,,0.121,,,,
55,049,2210,,0.093,,,,
55,051,750,,0.123,,,,
55,053,2530,,0.121,,,,
55,055,8050,,0.094,,,,
55,057,3420,,0.128,,,,
55,059,18450,,0.109,,,,
55,061,1760,,0.086,,,,
55,063,12380,,0.103,,,,
55,065,1670,,0.1,,,,
55,067,2430,,0.125,,,,
55,069,3140,,0.111,,,,
55,071,8490,,0.105,,,,
55,073,13520,,0.098,,,,
55,075,4750,,0.114,,,,
55,077,1870,,0.12,,,,
55,078,690,,0.161,,,,
55,079,119310,,0.128,,,,
55,081,5250,,0.114,,,,
55,083,3870,,0.099,,,,
55,085,4040,,0.107,,,,
55,087,17240,,0.09,,,,
55,089,7290,,0.079,,,,
55,091,700,,0.095,,,,
55,093,3870,,0.092,,,,
55,095,4740,,0.105,,,,
55,097,7080,,0.101,,,,
55,099,1770,,0.126,,,,
55,101,21050,,0.107,,,,
55,103,2110,,0.122,,,,
55,105,17610,,0.108,,,,
55,107,1700,,0.12,,,,
55,109,7840,,0.084,,,,
55,111,6740,,0.103,,,,
55,113,2330,,0.129,,,,
55,115,4470,,0.109,,,,
55,117,10960,,0.093,,,,
55,119,2010,,0.101,,,,
55,121,2930,,0.095,,,,
55,123,3510,,0.114,,,,
55,125,2600,,0.112,,,,
55,127,10380,,0.099,,,,
55,129,2060,,0.123,,,,
55,131,10520,,0.077,,,,
55,133,31360,,0.077,,,,
55,135,5470,,0.106,,,,
55,137,2830,,0.115,,,,
55,139,17980,,0.105,,,,
55,141,8550,,0.115,,,,
56,000,83780,,0.144,,,,
56,001,5830,,0.155,,,,
56,003,1720,,0.147,,,,
56,005,5910,,0.126,,,,
56,007,2180,,0.149,,,,
56,009,1910,,0.139,,,,
56,011,850,,0.117,,,,
56,013,6150,,0.156,,,,
56,015,1730,,0.137,,,,
56,017,770,,0.167,,,,
56,019,1370,,0.161,,,,
56,021,13300,,0.133,,,,
56,023,2380,,0.12,,,,
56,025,11050,,0.139,,,,
56,027,430,,0.174,,,,
56,029,4000,,0.134,,,,
56,031,1330,,0.154,,,,
56,033,4100,,0.131,,,,
56,035,1150,,0.131,,,,
56,037,6280,,0.149,,,,
56,039,2600,,0.111,,,,
56,041,2700,,0.132,,,,
56,043,1020,,0.132,,,,
56,045,940,,0.136,,,,
