statecode,countycode,v180_rawvalue,v180_cilow,v180_cihigh,v180_flag_CT
27,027,0.265,0.231,0.301,
27,029,0.292,0.254,0.332,
27,031,0.23399999999999999,0.19899999999999998,0.268,
27,033,0.297,0.256,0.337,
27,035,0.28,0.24600000000000002,0.314,
27,037,0.226,0.205,0.248,
27,039,0.22899999999999998,0.196,0.265,
27,041,0.259,0.225,0.294,
27,043,0.26,0.22399999999999998,0.298,
27,045,0.28600000000000003,0.249,0.32299999999999995,
27,047,0.307,0.27,0.34700000000000003,
27,049,0.251,0.21899999999999997,0.28300000000000003,
27,051,0.289,0.252,0.32799999999999996,
27,053,0.228,0.21100000000000002,0.244,
27,055,0.276,0.24,0.316,
27,057,0.271,0.237,0.307,
27,059,0.264,0.22899999999999998,0.3,
27,061,0.27,0.23600000000000002,0.306,
27,063,0.243,0.20800000000000002,0.281,
27,065,0.294,0.257,0.331,
27,067,0.262,0.22699999999999998,0.297,
27,069,0.28,0.24100000000000002,0.32,
27,071,0.29100000000000004,0.253,0.331,
27,073,0.272,0.23600000000000002,0.311,
27,075,0.258,0.223,0.29600000000000004,
27,077,0.28300000000000003,0.245,0.324,
27,079,0.301,0.263,0.341,
27,081,0.281,0.244,0.321,
27,083,0.265,0.22699999999999998,0.305,
27,085,0.282,0.24600000000000002,0.317,
27,087,0.40299999999999997,0.355,0.44799999999999995,
27,089,0.28300000000000003,0.24600000000000002,0.32299999999999995,
27,091,0.281,0.244,0.32,
27,093,0.258,0.22399999999999998,0.294,
27,095,0.297,0.262,0.335,
27,097,0.272,0.23800000000000002,0.308,
27,099,0.29600000000000004,0.257,0.336,
27,101,0.29100000000000004,0.252,0.332,
27,103,0.255,0.22,0.29100000000000004,
27,105,0.314,0.27399999999999997,0.35600000000000004,
27,107,0.27399999999999997,0.237,0.314,
27,109,0.24,0.21,0.273,
27,111,0.298,0.265,0.331,
27,113,0.263,0.22899999999999998,0.299,
27,115,0.29,0.254,0.33,
27,117,0.28,0.24100000000000002,0.319,
27,119,0.258,0.225,0.29100000000000004,
27,121,0.27899999999999997,0.24100000000000002,0.319,
27,123,0.287,0.264,0.312,
27,125,0.275,0.237,0.313,
27,127,0.272,0.235,0.312,
27,129,0.294,0.256,0.335,
27,131,0.261,0.231,0.29600000000000004,
27,133,0.278,0.24,0.317,
27,135,0.252,0.21899999999999997,0.29100000000000004,
27,137,0.28,0.253,0.31,
27,139,0.239,0.212,0.27,
27,141,0.253,0.221,0.285,
27,143,0.27699999999999997,0.23800000000000002,0.316,
27,145,0.284,0.252,0.316,
27,147,0.254,0.222,0.29,
27,149,0.272,0.235,0.31,
27,151,0.28300000000000003,0.245,0.324,
27,153,0.307,0.26899999999999996,0.348,
27,155,0.267,0.231,0.303,
27,157,0.259,0.223,0.297,
27,159,0.302,0.263,0.34299999999999997,
27,161,0.273,0.23800000000000002,0.311,
27,163,0.195,0.17300000000000001,0.217,
27,165,0.3,0.262,0.341,
27,167,0.282,0.244,0.32299999999999995,
27,169,0.26,0.225,0.295,
27,171,0.23800000000000002,0.21,0.268,
27,173,0.29100000000000004,0.252,0.332,
28,000,0.358,0.33899999999999997,0.377,
28,001,0.391,0.349,0.435,
28,003,0.366,0.322,0.41200000000000003,
28,005,0.41100000000000003,0.363,0.45799999999999996,
28,007,0.4,0.354,0.447,
28,009,0.37,0.326,0.41600000000000004,
28,011,0.373,0.332,0.41600000000000004,
28,013,0.42100000000000004,0.373,0.47,
28,015,0.433,0.38799999999999996,0.479,
28,017,0.414,0.36700000000000005,0.462,
28,019,0.363,0.318,0.41,
28,021,0.41200000000000003,0.364,0.45899999999999996,
28,023,0.373,0.327,0.419,
28,025,0.41600000000000004,0.371,0.465,
28,027,0.449,0.40299999999999997,0.498,
28,029,0.382,0.33299999999999996,0.431,
28,031,0.38799999999999996,0.344,0.433,
28,033,0.332,0.293,0.37200000000000005,
28,035,0.368,0.33,0.41100000000000003,
28,037,0.392,0.34600000000000003,0.442,
28,039,0.371,0.32799999999999996,0.418,
28,041,0.371,0.325,0.418,
28,043,0.406,0.359,0.45399999999999996,
28,045,0.373,0.327,0.419,
28,047,0.364,0.325,0.405,
28,049,0.39,0.349,0.43200000000000005,
28,051,0.45899999999999996,0.409,0.506,
28,053,0.49,0.44299999999999995,0.537,
28,055,0.429,0.38,0.478,
28,057,0.36700000000000005,0.32299999999999995,0.414,
28,059,0.34700000000000003,0.307,0.387,
28,061,0.38,0.335,0.42700000000000005,
28,063,0.429,0.382,0.47600000000000003,
28,065,0.39399999999999996,0.344,0.439,
28,067,0.35200000000000004,0.312,0.39299999999999996,
28,069,0.381,0.336,0.429,
28,071,0.32899999999999996,0.289,0.368,
28,073,0.337,0.297,0.38,
28,075,0.387,0.34600000000000003,0.429,
28,077,0.42,0.374,0.466,
28,079,0.4,0.355,0.44299999999999995,
28,081,0.36200000000000004,0.322,0.40399999999999997,
28,083,0.46799999999999997,0.419,0.517,
28,085,0.38,0.33799999999999997,0.425,
28,087,0.348,0.31,0.389,
28,089,0.29,0.251,0.33,
28,091,0.42,0.371,0.46799999999999997,
28,093,0.405,0.359,0.45299999999999996,
28,095,0.379,0.337,0.424,
28,097,0.431,0.38799999999999996,0.47700000000000004,
28,099,0.418,0.37200000000000005,0.465,
28,101,0.40299999999999997,0.35600000000000004,0.449,
28,103,0.418,0.37200000000000005,0.465,
28,105,0.37799999999999995,0.336,0.42,
28,107,0.419,0.37200000000000005,0.46299999999999997,
28,109,0.355,0.312,0.4,
28,111,0.415,0.366,0.46,
28,113,0.42200000000000004,0.376,0.466,
28,115,0.35700000000000004,0.314,0.401,
28,117,0.373,0.32899999999999996,0.42,
28,119,0.446,0.39799999999999996,0.49700000000000005,
28,121,0.33399999999999996,0.29600000000000004,0.375,
28,123,0.415,0.37200000000000005,0.45899999999999996,
28,125,0.469,0.42100000000000004,0.517,
28,127,0.385,0.341,0.431,
28,129,0.402,0.35200000000000004,0.45399999999999996,
28,131,0.385,0.33899999999999997,0.431,
28,133,0.433,0.389,0.478,
28,135,0.423,0.382,0.467,
28,137,0.35700000000000004,0.313,0.405,
28,139,0.395,0.35100000000000003,0.441,
28,141,0.369,0.32299999999999995,0.41600000000000004,
28,143,0.462,0.414,0.512,
28,145,0.353,0.309,0.395,
28,147,0.385,0.34,0.43200000000000005,
28,149,0.361,0.313,0.409,
28,151,0.402,0.359,0.447,
28,153,0.39399999999999996,0.34700000000000003,0.441,
28,155,0.371,0.325,0.41700000000000004,
28,157,0.426,0.37799999999999995,0.47700000000000004,
28,159,0.395,0.349,0.442,
28,161,0.395,0.34700000000000003,0.44299999999999995,
28,163,0.436,0.387,0.48700000000000004,
29,000,0.313,0.298,0.32799999999999996,
29,001,0.36200000000000004,0.32,0.405,
29,003,0.316,0.27699999999999997,0.359,
29,005,0.355,0.31,0.401,
29,007,0.402,0.35600000000000004,0.44799999999999995,
29,009,0.368,0.324,0.415,
29,011,0.387,0.33799999999999997,0.441,
29,013,0.344,0.305,0.391,
29,015,0.376,0.33399999999999996,0.42200000000000004,
29,017,0.405,0.358,0.45299999999999996,
29,019,0.278,0.245,0.314,
29,021,0.373,0.33299999999999996,0.41200000000000003,
29,023,0.368,0.33,0.415,
29,025,0.345,0.302,0.39,
29,027,0.35,0.309,0.395,
29,029,0.324,0.284,0.36700000000000005,
29,031,0.34,0.298,0.38299999999999995,
29,033,0.34700000000000003,0.306,0.39,
29,035,0.385,0.33899999999999997,0.43,
29,037,0.28800000000000003,0.253,0.326,
29,039,0.39899999999999997,0.353,0.444,
29,041,0.311,0.27,0.354,
29,043,0.32899999999999996,0.28800000000000003,0.37200000000000005,
29,045,0.391,0.34600000000000003,0.439,
29,047,0.301,0.26899999999999996,0.33399999999999996,
29,049,0.33299999999999996,0.292,0.376,
29,051,0.289,0.251,0.32799999999999996,
29,053,0.34,0.297,0.386,
29,055,0.39899999999999997,0.354,0.446,
29,057,0.39299999999999996,0.34600000000000003,0.442,
29,059,0.363,0.32,0.408,
29,061,0.38299999999999995,0.33799999999999997,0.43,
29,063,0.345,0.304,0.389,
29,065,0.375,0.332,0.419,
29,067,0.359,0.316,0.405,
29,069,0.40299999999999997,0.36,0.445,
29,071,0.316,0.27899999999999997,0.358,
29,073,0.321,0.28300000000000003,0.36200000000000004,
29,075,0.359,0.316,0.40399999999999997,
29,077,0.306,0.26899999999999996,0.342,
29,079,0.35700000000000004,0.314,0.401,
29,081,0.358,0.315,0.401,
29,083,0.342,0.301,0.386,
29,085,0.41100000000000003,0.363,0.45899999999999996,
29,087,0.37,0.325,0.41600000000000004,
29,089,0.341,0.298,0.387,
29,091,0.39899999999999997,0.35700000000000004,0.445,
29,093,0.354,0.31,0.39899999999999997,
29,095,0.319,0.29100000000000004,0.348,
29,097,0.345,0.304,0.389,
29,099,0.322,0.28600000000000003,0.358,
29,101,0.335,0.298,0.374,
29,103,0.40399999999999997,0.358,0.452,
29,105,0.379,0.335,0.424,
29,107,0.34600000000000003,0.306,0.38799999999999996,
29,109,0.35100000000000003,0.307,0.4,
29,111,0.38,0.335,0.425,
29,113,0.319,0.28,0.359,
29,115,0.377,0.33399999999999996,0.42,
29,117,0.336,0.29600000000000004,0.381,
29,119,0.40399999999999997,0.358,0.451,
29,121,0.337,0.297,0.379,
29,123,0.35100000000000003,0.307,0.396,
29,125,0.382,0.34,0.42700000000000005,
29,127,0.342,0.3,0.385,
29,129,0.348,0.306,0.392,
29,131,0.35200000000000004,0.31,0.39399999999999996,
29,133,0.446,0.39799999999999996,0.494,
29,135,0.34600000000000003,0.304,0.38799999999999996,
29,137,0.36,0.318,0.40399999999999997,
29,139,0.363,0.317,0.409,
29,141,0.375,0.331,0.41700000000000004,
29,143,0.406,0.363,0.452,
29,145,0.31,0.27,0.353,
29,147,0.344,0.303,0.387,
29,149,0.40299999999999997,0.354,0.452,
29,151,0.312,0.272,0.355,
29,153,0.441,0.39299999999999996,0.489,
29,155,0.42200000000000004,0.376,0.469,
29,157,0.324,0.284,0.365,
29,159,0.34600000000000003,0.306,0.389,
29,161,0.358,0.316,0.402,
29,163,0.353,0.312,0.39799999999999996,
29,165,0.301,0.264,0.341,
29,167,0.39399999999999996,0.349,0.439,
29,169,0.327,0.284,0.37200000000000005,
29,171,0.316,0.273,0.36,
29,173,0.325,0.28300000000000003,0.369,
29,175,0.377,0.332,0.42200000000000004,
29,177,0.35200000000000004,0.305,0.39899999999999997,
29,179,0.395,0.35100000000000003,0.442,
29,181,0.41600000000000004,0.37,0.461,
29,183,0.289,0.25,0.32899999999999996,
29,185,0.376,0.32899999999999996,0.424,
29,186,0.34700000000000003,0.306,0.391,
29,187,0.364,0.32299999999999995,0.40700000000000003,
29,189,0.3,0.266,0.335,
29,195,0.33399999999999996,0.293,0.377,
29,197,0.32,0.28,0.363,
29,199,0.36700000000000005,0.322,0.41,
29,201,0.368,0.325,0.41200000000000003,
29,203,0.40700000000000003,0.36200000000000004,0.455,
29,205,0.363,0.322,0.40700000000000003,
29,207,0.40399999999999997,0.36,0.449,
29,209,0.344,0.301,0.387,
29,211,0.389,0.335,0.445,
29,213,0.354,0.311,0.4,
29,215,0.368,0.324,0.41,
29,217,0.37200000000000005,0.326,0.419,
29,219,0.33899999999999997,0.297,0.381,
29,221,0.381,0.337,0.42700000000000005,
29,223,0.375,0.33299999999999996,0.42,
29,225,0.32299999999999995,0.28300000000000003,0.366,
29,227,0.35200000000000004,0.307,0.39799999999999996,
29,229,0.365,0.322,0.41100000000000003,
29,510,0.348,0.318,0.37799999999999995,
30,000,0.287,0.272,0.302,
30,001,0.284,0.247,0.322,
30,003,0.373,0.336,0.415,
30,005,0.369,0.32899999999999996,0.41,
30,007,0.302,0.263,0.34299999999999997,
30,009,0.275,0.239,0.316,
30,011,0.295,0.256,0.335,
30,013,0.33,0.298,0.36200000000000004,
30,015,0.335,0.295,0.376,
30,017,0.299,0.262,0.336,
30,019,0.293,0.254,0.335,
30,021,0.313,0.27399999999999997,0.355,
30,023,0.302,0.263,0.341,
30,025,0.27399999999999997,0.23600000000000002,0.313,
30,027,0.284,0.247,0.32299999999999995,
30,029,0.297,0.267,0.331,
30,031,0.23,0.204,0.259,
30,033,0.302,0.262,0.344,
30,035,0.45899999999999996,0.413,0.505,
30,037,0.345,0.299,0.389,
30,039,0.308,0.268,0.349,
30,041,0.332,0.29600000000000004,0.37,
30,043,0.27,0.23399999999999999,0.306,
30,045,0.287,0.249,0.326,
30,047,0.335,0.298,0.375,
30,049,0.245,0.21600000000000003,0.273,
30,051,0.401,0.35600000000000004,0.449,
30,053,0.34299999999999997,0.304,0.382,
30,055,0.267,0.22899999999999998,0.306,
30,057,0.27899999999999997,0.242,0.32,
30,059,0.267,0.23,0.307,
30,061,0.304,0.265,0.345,
30,063,0.276,0.248,0.308,
30,065,0.324,0.282,0.36700000000000005,
30,067,0.273,0.237,0.309,
30,069,0.285,0.245,0.325,
30,071,0.307,0.268,0.349,
30,073,0.33399999999999996,0.293,0.377,
30,075,0.33299999999999996,0.29100000000000004,0.379,
30,077,0.326,0.285,0.368,
30,079,0.369,0.325,0.41600000000000004,
30,081,0.264,0.23199999999999998,0.298,
30,083,0.28300000000000003,0.247,0.322,
30,085,0.43,0.386,0.47600000000000003,
30,087,0.385,0.34299999999999997,0.428,
30,089,0.303,0.266,0.344,
30,091,0.256,0.221,0.293,
30,093,0.294,0.259,0.33,
30,095,0.23399999999999999,0.203,0.268,
30,097,0.262,0.226,0.299,
30,099,0.293,0.254,0.33399999999999996,
30,101,0.34,0.29600000000000004,0.38299999999999995,
30,103,0.282,0.245,0.32,
30,105,0.306,0.268,0.348,
30,107,0.326,0.285,0.37,
30,109,0.317,0.275,0.36,
30,111,0.308,0.27899999999999997,0.341,
31,000,0.245,0.231,0.26,
31,001,0.267,0.23399999999999999,0.302,
31,003,0.261,0.22399999999999998,0.299,
31,005,0.26,0.225,0.297,
31,007,0.233,0.2,0.267,
31,009,0.278,0.24100000000000002,0.318,
31,011,0.272,0.24,0.307,
31,013,0.257,0.221,0.294,
31,015,0.261,0.223,0.301,
31,017,0.253,0.21899999999999997,0.29,
31,019,0.293,0.258,0.331,
31,021,0.258,0.222,0.29600000000000004,
31,023,0.23800000000000002,0.204,0.275,
31,025,0.248,0.213,0.284,
31,027,0.252,0.21899999999999997,0.28800000000000003,
31,029,0.29,0.251,0.33,
31,031,0.301,0.267,0.336,
31,033,0.27,0.23199999999999998,0.309,
31,035,0.281,0.242,0.321,
31,037,0.319,0.281,0.359,
31,039,0.266,0.231,0.304,
31,041,0.273,0.239,0.309,
31,043,0.33299999999999996,0.298,0.368,
31,045,0.27399999999999997,0.239,0.314,
31,047,0.3,0.262,0.34,
31,049,0.26,0.22399999999999998,0.298,
31,051,0.271,0.235,0.309,
31,053,0.263,0.22899999999999998,0.299,
31,055,0.263,0.239,0.289,
31,057,0.272,0.233,0.313,
31,059,0.261,0.225,0.299,
31,061,0.276,0.237,0.315,
31,063,0.28800000000000003,0.249,0.32899999999999996,
31,065,0.28300000000000003,0.244,0.324,
31,067,0.29100000000000004,0.255,0.32899999999999996,
31,069,0.317,0.276,0.359,
31,071,0.22899999999999998,0.195,0.265,
31,073,0.257,0.222,0.295,
31,075,0.233,0.19899999999999998,0.268,
31,077,0.256,0.21899999999999997,0.297,
31,079,0.282,0.251,0.316,
31,081,0.251,0.21600000000000003,0.287,
31,083,0.252,0.21600000000000003,0.29100000000000004,
31,085,0.28600000000000003,0.248,0.32799999999999996,
31,087,0.285,0.243,0.325,
31,089,0.261,0.22699999999999998,0.3,
31,091,0.272,0.23600000000000002,0.311,
31,093,0.243,0.209,0.28,
31,095,0.276,0.24,0.315,
31,097,0.248,0.213,0.282,
31,099,0.27399999999999997,0.23399999999999999,0.315,
31,101,0.27,0.23399999999999999,0.308,
31,103,0.255,0.218,0.293,
31,105,0.302,0.259,0.344,
31,107,0.278,0.242,0.316,
31,109,0.244,0.218,0.272,
31,111,0.32,0.284,0.35600000000000004,
31,113,0.221,0.187,0.257,
31,115,0.251,0.215,0.289,
31,117,0.29100000000000004,0.251,0.33299999999999996,
31,119,0.284,0.242,0.326,
31,121,0.263,0.22699999999999998,0.301,
31,123,0.262,0.228,0.299,
31,125,0.27399999999999997,0.237,0.318,
31,127,0.281,0.245,0.319,
31,129,0.249,0.213,0.28600000000000003,
31,131,0.263,0.22899999999999998,0.301,
31,133,0.289,0.252,0.327,
31,135,0.28,0.242,0.322,
31,137,0.259,0.22399999999999998,0.297,
31,139,0.252,0.218,0.289,
31,141,0.267,0.233,0.304,
31,143,0.278,0.24100000000000002,0.318,
31,145,0.247,0.215,0.28300000000000003,
31,147,0.311,0.273,0.35,
31,149,0.265,0.228,0.305,
31,151,0.303,0.263,0.345,
31,153,0.23399999999999999,0.20600000000000002,0.262,
31,155,0.225,0.191,0.258,
31,157,0.289,0.254,0.326,
31,159,0.228,0.19699999999999998,0.263,
31,161,0.27399999999999997,0.237,0.309,
31,163,0.29,0.251,0.32899999999999996,
31,165,0.315,0.27699999999999997,0.35600000000000004,
31,167,0.25,0.214,0.28800000000000003,
31,169,0.281,0.245,0.321,
31,171,0.242,0.207,0.28,
31,173,0.366,0.326,0.40700000000000003,
31,175,0.258,0.225,0.297,
31,177,0.226,0.195,0.258,
31,179,0.247,0.213,0.282,
31,181,0.289,0.25,0.33,
31,183,0.266,0.235,0.31,
31,185,0.225,0.19399999999999998,0.259,
32,000,0.325,0.3,0.35,
32,001,0.341,0.298,0.387,
32,003,0.33399999999999996,0.302,0.368,
32,005,0.285,0.248,0.325,
32,007,0.331,0.29,0.375,
32,009,0.37200000000000005,0.325,0.42200000000000004,
32,011,0.33899999999999997,0.294,0.386,
32,013,0.36200000000000004,0.318,0.408,
32,015,0.34700000000000003,0.303,0.397,
32,017,0.33799999999999997,0.28800000000000003,0.392,
32,019,0.337,0.292,0.381,
32,021,0.38,0.33399999999999996,0.429,
32,023,0.382,0.33899999999999997,0.429,
32,027,0.33799999999999997,0.292,0.387,
32,029,0.3,0.256,0.34299999999999997,
32,031,0.315,0.282,0.35,
32,033,0.35200000000000004,0.307,0.4,
32,510,0.349,0.309,0.39399999999999996,
33,000,0.272,0.254,0.29100000000000004,
33,001,0.27699999999999997,0.245,0.31,
33,003,0.261,0.231,0.293,
33,005,0.272,0.24100000000000002,0.304,
33,007,0.312,0.27699999999999997,0.349,
33,009,0.251,0.223,0.28300000000000003,
33,011,0.24600000000000002,0.22399999999999998,0.27,
33,013,0.26,0.233,0.289,
33,015,0.244,0.218,0.273,
33,017,0.281,0.253,0.311,
33,019,0.287,0.255,0.321,
34,000,0.231,0.217,0.24600000000000002,
34,001,0.261,0.22699999999999998,0.29600000000000004,
34,003,0.22699999999999998,0.20199999999999999,0.256,
34,005,0.223,0.195,0.25,
34,007,0.262,0.23199999999999998,0.293,
34,009,0.264,0.22699999999999998,0.305,
34,011,0.312,0.27899999999999997,0.34600000000000003,
34,013,0.249,0.223,0.276,
34,015,0.245,0.214,0.27899999999999997,
34,017,0.23800000000000002,0.212,0.265,
34,019,0.19699999999999998,0.17,0.225,
34,021,0.244,0.215,0.276,
34,023,0.203,0.18100000000000002,0.22699999999999998,
34,025,0.21,0.183,0.237,
34,027,0.183,0.16,0.207,
34,029,0.249,0.22,0.27899999999999997,
34,031,0.28800000000000003,0.254,0.322,
34,033,0.253,0.218,0.29,
34,035,0.18899999999999997,0.163,0.217,
34,037,0.22,0.19,0.253,
34,039,0.23199999999999998,0.204,0.261,
34,041,0.225,0.193,0.258,
35,000,0.29100000000000004,0.273,0.31,
35,001,0.272,0.245,0.301,
35,003,0.35700000000000004,0.312,0.40299999999999997,
35,005,0.371,0.33,0.415,
35,006,0.39299999999999996,0.35200000000000004,0.433,
35,007,0.318,0.278,0.36200000000000004,
35,009,0.316,0.27899999999999997,0.35700000000000004,
35,011,0.33399999999999996,0.29100000000000004,0.381,
35,013,0.336,0.301,0.371,
35,015,0.359,0.318,0.401,
35,017,0.341,0.297,0.381,
35,019,0.361,0.317,0.40700000000000003,
35,021,0.34,0.298,0.385,
35,023,0.35600000000000004,0.31,0.40399999999999997,
35,025,0.35100000000000003,0.31,0.392,
35,027,0.303,0.263,0.34700000000000003,
35,028,0.18100000000000002,0.154,0.212,
35,029,0.414,0.369,0.462,
35,031,0.414,0.368,0.45899999999999996,
35,033,0.34,0.29600000000000004,0.385,
35,035,0.35,0.309,0.392,
35,037,0.355,0.31,0.40399999999999997,
35,039,0.374,0.331,0.418,
35,041,0.327,0.28600000000000003,0.368,
35,043,0.321,0.28300000000000003,0.359,
35,045,0.375,0.341,0.41100000000000003,
35,047,0.33399999999999996,0.292,0.377,
35,049,0.262,0.233,0.293,
35,051,0.342,0.297,0.386,
35,053,0.397,0.35200000000000004,0.441,
35,055,0.302,0.264,0.34299999999999997,
35,057,0.371,0.326,0.418,
35,059,0.375,0.332,0.42100000000000004,
35,061,0.332,0.292,0.375,
36,000,0.26899999999999996,0.259,0.28,
36,001,0.22399999999999998,0.19899999999999998,0.253,
36,003,0.27399999999999997,0.23600000000000002,0.314,
36,005,0.377,0.35,0.40700000000000003,
36,007,0.273,0.243,0.304,
36,009,0.298,0.261,0.337,
36,011,0.307,0.268,0.345,
36,013,0.305,0.267,0.345,
36,015,0.28300000000000003,0.249,0.32,
36,017,0.294,0.258,0.33299999999999996,
36,019,0.297,0.266,0.336,
36,021,0.244,0.21100000000000002,0.28,
36,023,0.28600000000000003,0.247,0.324,
36,025,0.266,0.23,0.303,
36,027,0.226,0.198,0.254,
36,029,0.275,0.248,0.303,
36,031,0.254,0.221,0.29,
36,033,0.308,0.272,0.345,
36,035,0.315,0.278,0.353,
36,037,0.28600000000000003,0.248,0.326,
36,039,0.264,0.23,0.3,
36,041,0.289,0.248,0.331,
36,043,0.255,0.223,0.29,
36,045,0.3,0.268,0.33299999999999996,
36,047,0.271,0.249,0.292,
36,049,0.268,0.23399999999999999,0.306,
36,051,0.266,0.23,0.304,
36,053,0.273,0.23600000000000002,0.311,
36,055,0.218,0.195,0.24600000000000002,
36,057,0.325,0.28800000000000003,0.363,
36,059,0.215,0.193,0.237,
36,061,0.253,0.23199999999999998,0.276,
36,063,0.27899999999999997,0.24600000000000002,0.314,
36,065,0.272,0.24,0.306,
36,067,0.282,0.252,0.313,
36,069,0.258,0.225,0.294,
36,071,0.247,0.218,0.27899999999999997,
36,073,0.272,0.23399999999999999,0.312,
36,075,0.272,0.23800000000000002,0.309,
36,077,0.251,0.22,0.284,
36,079,0.226,0.19399999999999998,0.259,
36,081,0.26,0.23800000000000002,0.282,
36,083,0.24100000000000002,0.21100000000000002,0.275,
36,085,0.24,0.21600000000000003,0.266,
36,087,0.259,0.22699999999999998,0.292,
36,089,0.294,0.259,0.33,
36,091,0.21100000000000002,0.185,0.239,
36,093,0.23800000000000002,0.207,0.272,
36,095,0.309,0.27,0.348,
36,097,0.303,0.264,0.345,
36,099,0.281,0.255,0.309,
36,101,0.27699999999999997,0.24100000000000002,0.317,
36,103,0.223,0.20199999999999999,0.245,
36,105,0.284,0.247,0.322,
36,107,0.257,0.22399999999999998,0.294,
36,109,0.24600000000000002,0.212,0.281,
36,111,0.265,0.23199999999999998,0.297,
36,113,0.289,0.253,0.32899999999999996,
36,115,0.272,0.239,0.307,
36,117,0.255,0.221,0.292,
36,119,0.205,0.185,0.225,
36,121,0.278,0.24100000000000002,0.318,
36,123,0.299,0.265,0.337,
37,000,0.321,0.302,0.34,
37,001,0.32799999999999996,0.287,0.37200000000000005,
37,003,0.317,0.278,0.36,
37,005,0.36700000000000005,0.321,0.41200000000000003,
37,007,0.379,0.33299999999999996,0.42700000000000005,
37,009,0.322,0.281,0.364,
37,011,0.325,0.28300000000000003,0.371,
37,013,0.34,0.29600000000000004,0.389,
37,015,0.386,0.341,0.433,
37,017,0.345,0.304,0.39,
37,019,0.29100000000000004,0.252,0.33,
37,021,0.259,0.226,0.294,
37,023,0.32899999999999996,0.287,0.373,
37,025,0.27699999999999997,0.24,0.316,
37,027,0.342,0.3,0.387,
37,029,0.301,0.26,0.34600000000000003,
37,031,0.28,0.244,0.319,
37,033,0.34700000000000003,0.305,0.391,
37,035,0.318,0.27699999999999997,0.36,
37,037,0.28800000000000003,0.251,0.327,
37,039,0.35,0.309,0.39299999999999996,
37,041,0.348,0.305,0.39299999999999996,
37,043,0.332,0.289,0.37799999999999995,
37,045,0.366,0.321,0.414,
37,047,0.39,0.34299999999999997,0.43700000000000006,
37,049,0.337,0.29600000000000004,0.381,
37,051,0.331,0.29,0.37200000000000005,
37,053,0.276,0.23800000000000002,0.314,
37,055,0.253,0.21600000000000003,0.292,
37,057,0.322,0.282,0.371,
37,059,0.321,0.28,0.364,
37,061,0.355,0.311,0.4,
37,063,0.275,0.24100000000000002,0.311,
37,065,0.37,0.326,0.415,
37,067,0.299,0.261,0.337,
37,069,0.321,0.27899999999999997,0.364,
37,071,0.318,0.276,0.361,
37,073,0.33299999999999996,0.29,0.37799999999999995,
37,075,0.34299999999999997,0.3,0.38799999999999996,
37,077,0.32799999999999996,0.285,0.371,
37,079,0.392,0.34600000000000003,0.44,
37,081,0.326,0.29,0.366,
37,083,0.396,0.353,0.447,
37,085,0.336,0.294,0.38,
37,087,0.29100000000000004,0.253,0.331,
37,089,0.298,0.259,0.341,
37,091,0.382,0.336,0.431,
37,093,0.355,0.313,0.4,
37,095,0.395,0.348,0.444,
37,097,0.29600000000000004,0.255,0.33899999999999997,
37,099,0.32,0.27699999999999997,0.363,
37,101,0.32,0.281,0.361,
37,103,0.363,0.316,0.408,
37,105,0.348,0.305,0.391,
37,107,0.374,0.32899999999999996,0.42200000000000004,
37,109,0.315,0.273,0.358,
37,111,0.389,0.344,0.436,
37,113,0.316,0.276,0.36,
37,115,0.33,0.287,0.373,
37,117,0.377,0.331,0.423,
37,119,0.26899999999999996,0.23199999999999998,0.307,
37,121,0.318,0.276,0.359,
37,123,0.33399999999999996,0.292,0.377,
37,125,0.27,0.23199999999999998,0.307,
37,127,0.34700000000000003,0.304,0.39299999999999996,
37,129,0.27399999999999997,0.24,0.313,
37,131,0.353,0.309,0.397,
37,133,0.309,0.27,0.349,
37,135,0.243,0.21100000000000002,0.27699999999999997,
37,137,0.32299999999999995,0.27899999999999997,0.366,
37,139,0.32,0.276,0.365,
37,141,0.321,0.27899999999999997,0.365,
37,143,0.304,0.264,0.345,
37,145,0.35700000000000004,0.314,0.40299999999999997,
37,147,0.309,0.27,0.34700000000000003,
37,149,0.263,0.22699999999999998,0.303,
37,151,0.354,0.31,0.39899999999999997,
37,153,0.35600000000000004,0.31,0.40299999999999997,
37,155,0.40399999999999997,0.36700000000000005,0.444,
37,157,0.35,0.307,0.392,
37,159,0.324,0.284,0.366,
37,161,0.363,0.32,0.408,
37,163,0.371,0.327,0.41600000000000004,
37,165,0.39799999999999996,0.35200000000000004,0.445,
37,167,0.33,0.287,0.374,
37,169,0.32799999999999996,0.285,0.373,
37,171,0.354,0.312,0.397,
37,173,0.38299999999999995,0.33799999999999997,0.431,
37,175,0.27699999999999997,0.24,0.319,
37,177,0.33299999999999996,0.29100000000000004,0.37799999999999995,
37,179,0.26,0.226,0.298,
37,181,0.363,0.32,0.408,
37,183,0.248,0.22,0.28,
37,185,0.39899999999999997,0.349,0.446,
37,187,0.38299999999999995,0.335,0.43,
37,189,0.302,0.262,0.342,
37,191,0.345,0.303,0.39,
37,193,0.35,0.306,0.39399999999999996,
37,195,0.377,0.332,0.425,
37,197,0.34,0.298,0.385,
37,199,0.308,0.268,0.35,
38,000,0.256,0.24,0.273,
38,001,0.294,0.255,0.336,
38,003,0.256,0.221,0.294,
38,005,0.381,0.336,0.429,
38,007,0.247,0.212,0.285,
38,009,0.287,0.248,0.32799999999999996,
