statecode,countycode,v009_rawvalue,v009_cilow,v009_cihigh,v009_flag_CT
27,001,0.18899999999999997,0.17,0.218,
27,003,0.11599999999999999,0.10400000000000001,0.131,
27,005,0.155,0.136,0.174,
27,007,0.177,0.157,0.198,
27,009,0.139,0.122,0.157,
27,011,0.17,0.15,0.19399999999999998,
27,013,0.185,0.16399999999999998,0.20800000000000002,
27,015,0.183,0.162,0.205,
27,017,0.158,0.139,0.17800000000000002,
27,019,0.11,0.09699999999999999,0.125,
27,021,0.182,0.161,0.204,
27,023,0.136,0.11900000000000001,0.155,
27,025,0.16699999999999998,0.146,0.188,
27,027,0.142,0.125,0.161,
27,029,0.172,0.151,0.19399999999999998,
27,031,0.12300000000000001,0.106,0.139,
27,033,0.184,0.163,0.207,
27,035,0.17,0.151,0.191,
27,037,0.113,0.1,0.126,
27,039,0.126,0.109,0.14300000000000002,
27,041,0.172,0.151,0.19399999999999998,
27,043,0.14,0.121,0.159,
27,045,0.162,0.142,0.184,
27,047,0.17600000000000002,0.156,0.19899999999999998,
27,049,0.146,0.128,0.16399999999999998,
27,051,0.16699999999999998,0.146,0.18899999999999997,
27,053,0.121,0.111,0.133,
27,055,0.17800000000000002,0.156,0.201,
27,057,0.161,0.142,0.18100000000000002,
27,059,0.161,0.141,0.183,
27,061,0.152,0.133,0.17300000000000001,
27,063,0.132,0.115,0.15,
27,065,0.192,0.17,0.215,
27,067,0.14400000000000002,0.125,0.16399999999999998,
27,069,0.17,0.149,0.193,
27,071,0.184,0.162,0.207,
27,073,0.156,0.13699999999999998,0.177,
27,075,0.149,0.131,0.17,
27,077,0.166,0.146,0.18899999999999997,
27,079,0.195,0.17300000000000001,0.21899999999999997,
27,081,0.17600000000000002,0.155,0.198,
27,083,0.154,0.134,0.175,
27,085,0.152,0.133,0.17,
27,087,0.262,0.233,0.29,
27,089,0.175,0.154,0.19699999999999998,
27,091,0.153,0.134,0.17300000000000001,
27,093,0.157,0.138,0.179,
27,095,0.198,0.175,0.222,
27,097,0.16,0.141,0.18100000000000002,
27,099,0.17,0.149,0.192,
27,101,0.18100000000000002,0.159,0.205,
27,103,0.15,0.132,0.17,
27,105,0.179,0.158,0.20199999999999999,
27,107,0.168,0.14800000000000002,0.19,
27,109,0.126,0.11,0.14300000000000002,
27,111,0.19699999999999998,0.175,0.22,
27,113,0.14800000000000002,0.13,0.168,
27,115,0.171,0.15,0.193,
27,117,0.17,0.149,0.192,
27,119,0.15,0.132,0.168,
27,121,0.174,0.153,0.196,
27,123,0.158,0.14300000000000002,0.175,
27,125,0.16399999999999998,0.14400000000000002,0.185,
27,127,0.16399999999999998,0.14300000000000002,0.185,
27,129,0.183,0.161,0.207,
27,131,0.147,0.131,0.16699999999999998,
27,133,0.171,0.151,0.193,
27,135,0.138,0.12,0.158,
27,137,0.16899999999999998,0.152,0.18899999999999997,
27,139,0.14,0.124,0.158,
27,141,0.149,0.131,0.168,
27,143,0.16699999999999998,0.145,0.188,
27,145,0.154,0.135,0.17300000000000001,
27,147,0.125,0.11,0.14300000000000002,
27,149,0.159,0.138,0.18,
27,151,0.16,0.141,0.18100000000000002,
27,153,0.17300000000000001,0.152,0.196,
27,155,0.161,0.141,0.18,
27,157,0.132,0.115,0.151,
27,159,0.188,0.16399999999999998,0.21100000000000002,
27,161,0.159,0.14,0.179,
27,163,0.091,0.08,0.102,
27,165,0.17300000000000001,0.152,0.195,
27,167,0.177,0.156,0.2,
27,169,0.16399999999999998,0.14300000000000002,0.183,
27,171,0.14,0.12300000000000001,0.158,
27,173,0.172,0.151,0.195,
28,000,0.18100000000000002,0.165,0.198,
28,001,0.18899999999999997,0.166,0.214,
28,003,0.185,0.162,0.209,
28,005,0.22899999999999998,0.20199999999999999,0.258,
28,007,0.205,0.179,0.231,
28,009,0.179,0.157,0.204,
28,011,0.16899999999999998,0.149,0.192,
28,013,0.22699999999999998,0.2,0.256,
28,015,0.23600000000000002,0.209,0.264,
28,017,0.218,0.19,0.245,
28,019,0.193,0.16899999999999998,0.218,
28,021,0.192,0.168,0.217,
28,023,0.19,0.166,0.21600000000000003,
28,025,0.214,0.18899999999999997,0.242,
28,027,0.24,0.213,0.26899999999999996,
28,029,0.184,0.16,0.21100000000000002,
28,031,0.196,0.172,0.221,
28,033,0.14800000000000002,0.129,0.168,
28,035,0.16899999999999998,0.149,0.191,
28,037,0.214,0.188,0.242,
28,039,0.18100000000000002,0.159,0.20600000000000002,
28,041,0.203,0.177,0.231,
28,043,0.221,0.195,0.248,
28,045,0.198,0.174,0.22399999999999998,
28,047,0.182,0.16,0.205,
28,049,0.207,0.183,0.23199999999999998,
28,051,0.24,0.21100000000000002,0.268,
28,053,0.26,0.233,0.289,
28,055,0.24100000000000002,0.213,0.26899999999999996,
28,057,0.19899999999999998,0.175,0.225,
28,059,0.17,0.149,0.191,
28,061,0.19699999999999998,0.17300000000000001,0.22399999999999998,
28,063,0.218,0.192,0.245,
28,065,0.204,0.17800000000000002,0.22899999999999998,
28,067,0.16399999999999998,0.14400000000000002,0.18600000000000003,
28,069,0.193,0.168,0.21899999999999997,
28,071,0.149,0.129,0.16899999999999998,
28,073,0.17,0.149,0.192,
28,075,0.205,0.18100000000000002,0.23,
28,077,0.22699999999999998,0.201,0.254,
28,079,0.214,0.188,0.24,
28,081,0.18100000000000002,0.158,0.204,
28,083,0.253,0.223,0.28300000000000003,
28,085,0.205,0.18,0.23199999999999998,
28,087,0.17800000000000002,0.157,0.20199999999999999,
28,089,0.136,0.11800000000000001,0.155,
28,091,0.225,0.19699999999999998,0.254,
28,093,0.20800000000000002,0.183,0.235,
28,095,0.20199999999999999,0.17800000000000002,0.228,
28,097,0.22399999999999998,0.198,0.252,
28,099,0.24100000000000002,0.214,0.27,
28,101,0.223,0.196,0.25,
28,103,0.214,0.188,0.24100000000000002,
28,105,0.185,0.163,0.209,
28,107,0.20600000000000002,0.18100000000000002,0.23199999999999998,
28,109,0.184,0.161,0.209,
28,111,0.23,0.2,0.257,
28,113,0.22899999999999998,0.20199999999999999,0.257,
28,115,0.17800000000000002,0.156,0.20199999999999999,
28,117,0.19899999999999998,0.175,0.22399999999999998,
28,119,0.23399999999999999,0.20600000000000002,0.263,
28,121,0.161,0.141,0.183,
28,123,0.212,0.188,0.237,
28,125,0.249,0.22,0.27899999999999997,
28,127,0.201,0.17600000000000002,0.22699999999999998,
28,129,0.221,0.192,0.252,
28,131,0.201,0.175,0.22699999999999998,
28,133,0.228,0.204,0.255,
28,135,0.22899999999999998,0.20600000000000002,0.255,
28,137,0.195,0.172,0.222,
28,139,0.21100000000000002,0.18600000000000003,0.23800000000000002,
28,141,0.19399999999999998,0.16899999999999998,0.221,
28,143,0.24,0.212,0.271,
28,145,0.162,0.14,0.183,
28,147,0.21,0.185,0.23600000000000002,
28,149,0.179,0.154,0.205,
28,151,0.19,0.166,0.215,
28,153,0.20600000000000002,0.182,0.233,
28,155,0.19399999999999998,0.17,0.22,
28,157,0.23399999999999999,0.207,0.264,
28,159,0.21899999999999997,0.193,0.24600000000000002,
28,161,0.215,0.19,0.242,
28,163,0.235,0.207,0.264,
29,000,0.17800000000000002,0.165,0.191,
29,001,0.205,0.18100000000000002,0.23,
29,003,0.187,0.16399999999999998,0.21,
29,005,0.213,0.188,0.24,
29,007,0.262,0.23399999999999999,0.292,
29,009,0.212,0.18600000000000003,0.239,
29,011,0.253,0.222,0.28600000000000003,
29,013,0.20800000000000002,0.185,0.237,
29,015,0.225,0.201,0.251,
29,017,0.26,0.23199999999999998,0.29,
29,019,0.15,0.132,0.16899999999999998,
29,021,0.20199999999999999,0.17800000000000002,0.225,
29,023,0.22899999999999998,0.205,0.257,
29,025,0.209,0.184,0.235,
29,027,0.222,0.19699999999999998,0.248,
29,029,0.205,0.182,0.23,
29,031,0.22,0.19399999999999998,0.247,
29,033,0.213,0.18899999999999997,0.239,
29,035,0.22699999999999998,0.2,0.254,
29,037,0.162,0.142,0.185,
29,039,0.247,0.22,0.276,
29,041,0.17800000000000002,0.156,0.20199999999999999,
29,043,0.204,0.18100000000000002,0.23,
29,045,0.249,0.221,0.27899999999999997,
29,047,0.17300000000000001,0.153,0.193,
29,049,0.21,0.18600000000000003,0.235,
29,051,0.161,0.141,0.18100000000000002,
29,053,0.212,0.18600000000000003,0.239,
29,055,0.259,0.231,0.289,
29,057,0.243,0.215,0.27399999999999997,
29,059,0.233,0.20600000000000002,0.259,
29,061,0.24600000000000002,0.21899999999999997,0.27399999999999997,
29,063,0.19699999999999998,0.174,0.223,
29,065,0.23199999999999998,0.207,0.259,
29,067,0.231,0.205,0.259,
29,069,0.23600000000000002,0.21,0.263,
29,071,0.174,0.152,0.19699999999999998,
29,073,0.188,0.166,0.21100000000000002,
29,075,0.23,0.204,0.256,
29,077,0.16699999999999998,0.146,0.187,
29,079,0.222,0.196,0.25,
29,081,0.217,0.191,0.243,
29,083,0.201,0.17800000000000002,0.22699999999999998,
29,085,0.263,0.23399999999999999,0.294,
29,087,0.226,0.2,0.255,
29,089,0.212,0.187,0.239,
29,091,0.252,0.226,0.282,
29,093,0.20199999999999999,0.177,0.22699999999999998,
29,095,0.158,0.141,0.17600000000000002,
29,097,0.21100000000000002,0.188,0.237,
29,099,0.198,0.175,0.22,
29,101,0.17800000000000002,0.157,0.201,
29,103,0.26899999999999996,0.24,0.298,
29,105,0.23800000000000002,0.212,0.265,
29,107,0.20600000000000002,0.183,0.23199999999999998,
29,109,0.205,0.18100000000000002,0.23199999999999998,
29,111,0.239,0.21,0.266,
29,113,0.18899999999999997,0.168,0.213,
29,115,0.23399999999999999,0.20800000000000002,0.261,
29,117,0.18899999999999997,0.166,0.213,
29,119,0.252,0.225,0.282,
29,121,0.21100000000000002,0.18600000000000003,0.23600000000000002,
29,123,0.22399999999999998,0.198,0.251,
29,125,0.24600000000000002,0.22,0.27399999999999997,
29,127,0.217,0.193,0.242,
29,129,0.198,0.175,0.223,
29,131,0.237,0.21100000000000002,0.263,
29,133,0.289,0.258,0.322,
29,135,0.213,0.188,0.23800000000000002,
29,137,0.22399999999999998,0.19899999999999998,0.252,
29,139,0.23,0.203,0.257,
29,141,0.23399999999999999,0.20800000000000002,0.261,
29,143,0.254,0.22699999999999998,0.284,
29,145,0.18,0.158,0.204,
29,147,0.221,0.196,0.249,
29,149,0.259,0.22899999999999998,0.289,
29,151,0.195,0.17300000000000001,0.218,
29,153,0.29600000000000004,0.265,0.327,
29,155,0.26,0.23199999999999998,0.29,
29,157,0.2,0.17600000000000002,0.22399999999999998,
29,159,0.19399999999999998,0.171,0.217,
29,161,0.20800000000000002,0.184,0.233,
29,163,0.226,0.2,0.253,
29,165,0.149,0.13,0.16899999999999998,
29,167,0.245,0.21899999999999997,0.273,
29,169,0.18,0.158,0.204,
29,171,0.196,0.171,0.221,
29,173,0.212,0.187,0.239,
29,175,0.215,0.191,0.24,
29,177,0.19699999999999998,0.171,0.225,
29,179,0.263,0.235,0.293,
29,181,0.261,0.231,0.29,
29,183,0.158,0.136,0.18100000000000002,
29,185,0.237,0.21,0.266,
29,186,0.21,0.18600000000000003,0.23600000000000002,
29,187,0.228,0.203,0.254,
29,189,0.166,0.14300000000000002,0.18899999999999997,
29,195,0.19,0.16699999999999998,0.213,
29,197,0.198,0.17600000000000002,0.222,
29,199,0.23199999999999998,0.205,0.258,
29,201,0.21600000000000003,0.19,0.245,
29,203,0.253,0.225,0.28300000000000003,
29,205,0.23,0.205,0.256,
29,207,0.255,0.22699999999999998,0.28600000000000003,
29,209,0.203,0.179,0.228,
29,211,0.231,0.2,0.264,
29,213,0.217,0.191,0.244,
29,215,0.21899999999999997,0.19399999999999998,0.244,
29,217,0.231,0.204,0.259,
29,219,0.204,0.18,0.22899999999999998,
29,221,0.24100000000000002,0.215,0.26899999999999996,
29,223,0.217,0.192,0.245,
29,225,0.193,0.171,0.217,
29,227,0.214,0.18899999999999997,0.242,
29,229,0.23199999999999998,0.20600000000000002,0.26,
29,510,0.185,0.166,0.204,
30,000,0.16,0.14800000000000002,0.174,
30,001,0.149,0.129,0.16899999999999998,
30,003,0.23399999999999999,0.209,0.262,
30,005,0.218,0.19399999999999998,0.245,
30,007,0.171,0.15,0.19399999999999998,
30,009,0.14300000000000002,0.125,0.16399999999999998,
30,011,0.16699999999999998,0.146,0.19,
30,013,0.16399999999999998,0.14400000000000002,0.184,
30,015,0.17600000000000002,0.154,0.198,
30,017,0.159,0.138,0.18,
30,019,0.161,0.14,0.182,
30,021,0.17300000000000001,0.151,0.196,
30,023,0.16399999999999998,0.14400000000000002,0.18600000000000003,
30,025,0.161,0.141,0.183,
30,027,0.147,0.128,0.16699999999999998,
30,029,0.17,0.151,0.191,
30,031,0.12300000000000001,0.10800000000000001,0.14,
30,033,0.175,0.153,0.198,
30,035,0.304,0.272,0.337,
30,037,0.2,0.174,0.226,
30,039,0.174,0.153,0.195,
30,041,0.201,0.17800000000000002,0.22399999999999998,
30,043,0.13699999999999998,0.11900000000000001,0.155,
30,045,0.158,0.138,0.179,
30,047,0.187,0.16399999999999998,0.21100000000000002,
30,049,0.113,0.099,0.128,
30,051,0.251,0.223,0.28,
30,053,0.212,0.187,0.23600000000000002,
30,055,0.151,0.131,0.172,
30,057,0.147,0.128,0.16899999999999998,
30,059,0.142,0.125,0.162,
30,061,0.175,0.154,0.19699999999999998,
30,063,0.138,0.122,0.157,
30,065,0.17800000000000002,0.156,0.20199999999999999,
30,067,0.15,0.13,0.16899999999999998,
30,069,0.163,0.142,0.185,
30,071,0.16,0.139,0.182,
30,073,0.182,0.16,0.20600000000000002,
30,075,0.204,0.179,0.23,
30,077,0.19399999999999998,0.171,0.22,
30,079,0.21100000000000002,0.18600000000000003,0.239,
30,081,0.129,0.11199999999999999,0.147,
30,083,0.156,0.136,0.177,
30,085,0.285,0.256,0.315,
30,087,0.239,0.213,0.267,
30,089,0.171,0.15,0.19399999999999998,
30,091,0.133,0.115,0.152,
30,093,0.153,0.134,0.174,
30,095,0.11599999999999999,0.10099999999999999,0.132,
30,097,0.134,0.11699999999999999,0.153,
30,099,0.168,0.14800000000000002,0.19,
30,101,0.203,0.17800000000000002,0.22899999999999998,
30,103,0.14300000000000002,0.126,0.162,
30,105,0.158,0.138,0.18,
30,107,0.188,0.16399999999999998,0.212,
30,109,0.184,0.161,0.20800000000000002,
30,111,0.174,0.156,0.196,
31,000,0.136,0.124,0.14800000000000002,
31,001,0.151,0.133,0.171,
31,003,0.151,0.131,0.172,
31,005,0.139,0.121,0.158,
31,007,0.12300000000000001,0.107,0.139,
31,009,0.166,0.146,0.187,
31,011,0.155,0.13699999999999998,0.174,
31,013,0.154,0.135,0.175,
31,015,0.16899999999999998,0.14800000000000002,0.192,
31,017,0.14800000000000002,0.129,0.168,
31,019,0.17800000000000002,0.156,0.203,
31,021,0.16,0.14,0.182,
31,023,0.14300000000000002,0.124,0.165,
31,025,0.129,0.111,0.147,
31,027,0.16,0.14,0.182,
31,029,0.165,0.145,0.187,
31,031,0.19899999999999998,0.177,0.221,
31,033,0.158,0.13699999999999998,0.18,
31,035,0.172,0.151,0.196,
31,037,0.161,0.142,0.183,
31,039,0.16,0.14,0.182,
31,041,0.16399999999999998,0.14400000000000002,0.185,
31,043,0.172,0.153,0.193,
31,045,0.156,0.13699999999999998,0.17600000000000002,
31,047,0.16699999999999998,0.146,0.19,
31,049,0.141,0.12300000000000001,0.162,
31,051,0.161,0.141,0.184,
31,053,0.16399999999999998,0.14300000000000002,0.18600000000000003,
31,055,0.141,0.126,0.159,
31,057,0.165,0.14400000000000002,0.187,
31,059,0.157,0.13699999999999998,0.179,
31,061,0.179,0.156,0.203,
31,063,0.172,0.15,0.195,
31,065,0.182,0.159,0.20600000000000002,
31,067,0.179,0.157,0.20199999999999999,
31,069,0.193,0.17,0.21899999999999997,
31,071,0.138,0.12,0.158,
31,073,0.147,0.129,0.16699999999999998,
31,075,0.11900000000000001,0.10300000000000001,0.13699999999999998,
31,077,0.162,0.141,0.184,
31,079,0.156,0.138,0.17600000000000002,
31,081,0.13699999999999998,0.11900000000000001,0.155,
31,083,0.153,0.135,0.175,
31,085,0.17600000000000002,0.153,0.19899999999999998,
31,087,0.183,0.159,0.20600000000000002,
31,089,0.161,0.141,0.183,
31,091,0.168,0.14800000000000002,0.18899999999999997,
31,093,0.146,0.128,0.16699999999999998,
31,095,0.166,0.146,0.18899999999999997,
31,097,0.149,0.13,0.168,
31,099,0.161,0.14,0.184,
31,101,0.159,0.139,0.18,
31,103,0.15,0.13,0.17,
31,105,0.195,0.17,0.22,
31,107,0.174,0.153,0.198,
31,109,0.13699999999999998,0.121,0.155,
31,111,0.187,0.166,0.21100000000000002,
31,113,0.139,0.121,0.159,
31,115,0.15,0.131,0.172,
31,117,0.191,0.168,0.215,
31,119,0.151,0.129,0.174,
31,121,0.14800000000000002,0.128,0.16899999999999998,
31,123,0.14300000000000002,0.125,0.162,
31,125,0.17,0.15,0.195,
31,127,0.161,0.141,0.182,
31,129,0.14800000000000002,0.129,0.168,
31,131,0.154,0.135,0.175,
31,133,0.171,0.15,0.193,
31,135,0.175,0.154,0.19899999999999998,
31,137,0.15,0.132,0.171,
31,139,0.15,0.132,0.17,
31,141,0.16,0.14,0.18,
31,143,0.18100000000000002,0.158,0.205,
31,145,0.149,0.131,0.168,
31,147,0.193,0.171,0.218,
31,149,0.16899999999999998,0.14800000000000002,0.191,
31,151,0.155,0.134,0.17600000000000002,
31,153,0.129,0.113,0.145,
31,155,0.136,0.11699999999999999,0.155,
31,157,0.152,0.133,0.172,
31,159,0.125,0.109,0.14400000000000002,
31,161,0.168,0.147,0.188,
31,163,0.188,0.165,0.212,
31,165,0.196,0.174,0.21899999999999997,
31,167,0.156,0.135,0.17800000000000002,
31,169,0.16699999999999998,0.147,0.18899999999999997,
31,171,0.141,0.12300000000000001,0.161,
31,173,0.24100000000000002,0.215,0.267,
31,175,0.14400000000000002,0.127,0.165,
31,177,0.115,0.099,0.131,
31,179,0.14400000000000002,0.125,0.16399999999999998,
31,181,0.17800000000000002,0.155,0.201,
31,183,0.16699999999999998,0.149,0.192,
31,185,0.11,0.095,0.127,
32,000,0.149,0.131,0.17,
32,001,0.184,0.161,0.21,
32,003,0.157,0.138,0.177,
32,005,0.12300000000000001,0.107,0.142,
32,007,0.174,0.152,0.198,
32,009,0.196,0.171,0.222,
32,011,0.179,0.155,0.204,
32,013,0.193,0.16899999999999998,0.21899999999999997,
32,015,0.17600000000000002,0.153,0.203,
32,017,0.19399999999999998,0.16699999999999998,0.22399999999999998,
32,019,0.177,0.152,0.204,
32,021,0.207,0.18100000000000002,0.235,
32,023,0.20600000000000002,0.18,0.23399999999999999,
32,027,0.188,0.16399999999999998,0.214,
32,029,0.159,0.138,0.18100000000000002,
32,031,0.154,0.136,0.175,
32,033,0.195,0.171,0.222,
32,510,0.172,0.151,0.198,
33,000,0.115,0.102,0.13,
33,001,0.151,0.133,0.171,
33,003,0.146,0.128,0.166,
33,005,0.15,0.131,0.16899999999999998,
33,007,0.175,0.154,0.19699999999999998,
33,009,0.128,0.11199999999999999,0.147,
33,011,0.10300000000000001,0.091,0.11599999999999999,
33,013,0.121,0.106,0.138,
33,015,0.127,0.111,0.145,
33,017,0.15,0.133,0.17,
33,019,0.155,0.136,0.175,
34,000,0.107,0.09699999999999999,0.11800000000000001,
34,001,0.134,0.11599999999999999,0.152,
34,003,0.094,0.08199999999999999,0.10800000000000001,
34,005,0.11199999999999999,0.09699999999999999,0.127,
34,007,0.133,0.11699999999999999,0.151,
34,009,0.14300000000000002,0.12300000000000001,0.165,
34,011,0.16899999999999998,0.151,0.18899999999999997,
34,013,0.124,0.109,0.139,
34,015,0.124,0.10800000000000001,0.142,
34,017,0.107,0.094,0.121,
34,019,0.099,0.086,0.113,
34,021,0.10400000000000001,0.09,0.11900000000000001,
34,023,0.09699999999999999,0.086,0.11,
34,025,0.121,0.106,0.138,
34,027,0.08900000000000001,0.077,0.10300000000000001,
34,029,0.145,0.127,0.165,
34,031,0.149,0.13,0.16899999999999998,
34,033,0.131,0.114,0.15,
34,035,0.092,0.079,0.105,
34,037,0.115,0.099,0.131,
34,039,0.115,0.10099999999999999,0.13,
34,041,0.115,0.099,0.132,
35,000,0.155,0.14,0.172,
35,001,0.139,0.12300000000000001,0.156,
35,003,0.21899999999999997,0.193,0.247,
35,005,0.17600000000000002,0.155,0.2,
35,006,0.23199999999999998,0.20600000000000002,0.257,
35,007,0.159,0.139,0.182,
35,009,0.158,0.139,0.18100000000000002,
35,011,0.175,0.153,0.2,
35,013,0.149,0.13,0.16899999999999998,
35,015,0.17300000000000001,0.152,0.196,
35,017,0.179,0.155,0.201,
35,019,0.175,0.153,0.19899999999999998,
35,021,0.17800000000000002,0.156,0.20199999999999999,
35,023,0.177,0.154,0.201,
35,025,0.18100000000000002,0.158,0.204,
35,027,0.163,0.142,0.185,
35,028,0.078,0.067,0.09,
35,029,0.20800000000000002,0.182,0.235,
35,031,0.311,0.27899999999999997,0.344,
35,033,0.14300000000000002,0.124,0.163,
35,035,0.18899999999999997,0.166,0.213,
35,037,0.196,0.172,0.223,
35,039,0.17800000000000002,0.157,0.201,
35,041,0.175,0.154,0.198,
35,043,0.163,0.14300000000000002,0.185,
35,045,0.249,0.223,0.276,
35,047,0.136,0.11800000000000001,0.156,
35,049,0.114,0.1,0.13,
35,051,0.196,0.172,0.222,
35,053,0.22,0.19399999999999998,0.24600000000000002,
35,055,0.149,0.13,0.17,
35,057,0.2,0.175,0.22699999999999998,
35,059,0.207,0.182,0.23399999999999999,
35,061,0.158,0.139,0.18100000000000002,
36,000,0.115,0.10800000000000001,0.12300000000000001,
36,001,0.127,0.11199999999999999,0.14300000000000002,
36,003,0.165,0.145,0.188,
36,005,0.163,0.147,0.18,
36,007,0.159,0.141,0.17800000000000002,
36,009,0.187,0.165,0.21100000000000002,
36,011,0.184,0.161,0.207,
36,013,0.179,0.157,0.20199999999999999,
36,015,0.16399999999999998,0.145,0.185,
36,017,0.193,0.171,0.217,
36,019,0.18899999999999997,0.171,0.214,
36,021,0.146,0.128,0.166,
36,023,0.171,0.149,0.192,
36,025,0.159,0.139,0.18,
36,027,0.11800000000000001,0.10300000000000001,0.132,
36,029,0.156,0.14,0.174,
36,031,0.177,0.156,0.198,
36,033,0.184,0.163,0.20600000000000002,
36,035,0.21,0.187,0.235,
36,037,0.165,0.14400000000000002,0.187,
36,039,0.14800000000000002,0.13,0.166,
36,041,0.182,0.159,0.20600000000000002,
36,043,0.168,0.14800000000000002,0.18899999999999997,
36,045,0.179,0.159,0.2,
36,047,0.11699999999999999,0.105,0.129,
36,049,0.17600000000000002,0.155,0.19899999999999998,
36,051,0.163,0.14400000000000002,0.184,
36,053,0.159,0.139,0.18,
36,055,0.11699999999999999,0.10300000000000001,0.133,
36,057,0.187,0.165,0.21,
36,059,0.094,0.083,0.105,
36,061,0.107,0.095,0.12,
36,063,0.146,0.128,0.165,
36,065,0.154,0.136,0.17300000000000001,
36,067,0.155,0.13699999999999998,0.17300000000000001,
36,069,0.14300000000000002,0.125,0.163,
36,071,0.11800000000000001,0.10400000000000001,0.134,
36,073,0.157,0.136,0.177,
36,075,0.172,0.153,0.195,
36,077,0.141,0.124,0.16,
36,079,0.11,0.095,0.125,
36,081,0.106,0.095,0.11900000000000001,
36,083,0.13,0.114,0.14800000000000002,
36,085,0.106,0.09300000000000001,0.11900000000000001,
36,087,0.139,0.122,0.156,
36,089,0.196,0.17300000000000001,0.221,
36,091,0.105,0.092,0.11900000000000001,
36,093,0.132,0.11599999999999999,0.15,
36,095,0.192,0.168,0.215,
36,097,0.196,0.17300000000000001,0.22,
36,099,0.163,0.14800000000000002,0.17800000000000002,
36,101,0.165,0.145,0.187,
36,103,0.10800000000000001,0.09699999999999999,0.121,
36,105,0.151,0.133,0.171,
36,107,0.138,0.122,0.157,
36,109,0.133,0.115,0.151,
36,111,0.141,0.124,0.159,
36,113,0.18,0.159,0.204,
36,115,0.157,0.138,0.177,
36,117,0.14800000000000002,0.13,0.16899999999999998,
36,119,0.09300000000000001,0.083,0.10400000000000001,
36,121,0.168,0.147,0.19,
36,123,0.184,0.165,0.20600000000000002,
37,000,0.149,0.134,0.16699999999999998,
37,001,0.17300000000000001,0.151,0.19699999999999998,
37,003,0.162,0.142,0.18600000000000003,
37,005,0.196,0.171,0.222,
37,007,0.201,0.17600000000000002,0.226,
37,009,0.174,0.152,0.19699999999999998,
37,011,0.17,0.14800000000000002,0.192,
37,013,0.171,0.149,0.196,
37,015,0.21,0.18600000000000003,0.23800000000000002,
37,017,0.177,0.154,0.201,
37,019,0.139,0.121,0.159,
37,021,0.111,0.096,0.126,
37,023,0.17300000000000001,0.152,0.196,
37,025,0.122,0.105,0.14,
37,027,0.184,0.162,0.20800000000000002,
37,029,0.158,0.13699999999999998,0.18100000000000002,
37,031,0.135,0.11800000000000001,0.154,
37,033,0.183,0.162,0.20800000000000002,
37,035,0.17,0.149,0.192,
37,037,0.138,0.12,0.157,
37,039,0.182,0.16,0.205,
37,041,0.177,0.155,0.2,
37,043,0.179,0.157,0.203,
37,045,0.20600000000000002,0.182,0.23199999999999998,
37,047,0.21600000000000003,0.19,0.243,
37,049,0.174,0.153,0.198,
37,051,0.157,0.136,0.179,
37,053,0.13699999999999998,0.11900000000000001,0.155,
37,055,0.11199999999999999,0.096,0.13,
37,057,0.174,0.153,0.19899999999999998,
37,059,0.163,0.142,0.18600000000000003,
37,061,0.179,0.156,0.204,
37,063,0.106,0.092,0.122,
37,065,0.18899999999999997,0.166,0.213,
37,067,0.145,0.126,0.16399999999999998,
37,069,0.162,0.141,0.185,
37,071,0.168,0.145,0.191,
37,073,0.175,0.152,0.19899999999999998,
37,075,0.187,0.16399999999999998,0.212,
37,077,0.16699999999999998,0.146,0.19,
37,079,0.204,0.17800000000000002,0.231,
37,081,0.149,0.131,0.17,
37,083,0.2,0.17800000000000002,0.22899999999999998,
37,085,0.16,0.139,0.183,
37,087,0.14300000000000002,0.124,0.163,
37,089,0.15,0.131,0.171,
37,091,0.207,0.18100000000000002,0.23600000000000002,
37,093,0.166,0.145,0.18899999999999997,
37,095,0.221,0.19399999999999998,0.25,
37,097,0.145,0.125,0.166,
37,099,0.161,0.139,0.184,
37,101,0.159,0.14,0.18100000000000002,
37,103,0.191,0.166,0.21600000000000003,
37,105,0.172,0.15,0.195,
37,107,0.192,0.168,0.218,
37,109,0.16399999999999998,0.14300000000000002,0.187,
37,111,0.228,0.203,0.257,
37,113,0.157,0.13699999999999998,0.18,
37,115,0.184,0.161,0.20800000000000002,
37,117,0.19699999999999998,0.172,0.223,
37,119,0.129,0.11,0.15,
37,121,0.16399999999999998,0.142,0.185,
37,123,0.171,0.149,0.19399999999999998,
37,125,0.126,0.109,0.14400000000000002,
37,127,0.18100000000000002,0.158,0.20600000000000002,
37,129,0.125,0.109,0.14300000000000002,
37,131,0.182,0.159,0.204,
37,133,0.153,0.133,0.17300000000000001,
37,135,0.102,0.08900000000000001,0.11599999999999999,
37,137,0.172,0.149,0.19399999999999998,
37,139,0.161,0.139,0.184,
37,141,0.165,0.14300000000000002,0.187,
37,143,0.147,0.128,0.16899999999999998,
37,145,0.201,0.17600000000000002,0.22699999999999998,
37,147,0.136,0.11699999999999999,0.153,
37,149,0.11900000000000001,0.10400000000000001,0.136,
37,151,0.195,0.17,0.221,
37,153,0.192,0.168,0.217,
37,155,0.25,0.22399999999999998,0.276,
37,157,0.184,0.16,0.207,
37,159,0.168,0.146,0.191,
37,161,0.198,0.174,0.223,
37,163,0.19699999999999998,0.174,0.223,
37,165,0.213,0.187,0.24,
37,167,0.175,0.153,0.198,
37,169,0.184,0.161,0.20800000000000002,
37,171,0.187,0.16399999999999998,0.21,
