statecode,countycode,v136_other_data_1,v136_other_data_1_cilow,v136_other_data_1_cihigh,v136_other_data_2,v136_other_data_2_cilow,v136_other_data_2_cihigh,v136_other_data_3,v136_other_data_3_cilow,v136_other_data_3_cihigh,v136_other_flag_CT
17,111,0.0981632832410581,0.08972802556353035,0.10659854091858584,0.013543623574642841,0.010135976021220867,0.016951271128064816,0.004980558346804141,0.003225547635856586,0.006735569057751696,
17,113,0.11275398562050641,0.09943888864796208,0.12606908259305075,0.009867452135493372,0.003730943271910754,0.01600396099907599,0.0101620029455081,0.00689728113494688,0.013426724756069321,
17,115,0.10598695909899229,0.09197042870778817,0.12000348949019642,0.011209984976308795,0.005867690222027926,0.016552279730589665,0.00924534843406911,0.006064135957410819,0.0124265609107274,
17,117,0.08198508318990247,0.06432825461946931,0.09964191176033563,0.006968838526912181,0.002075845814732833,0.01186183123909153,0.008781869688385268,0.005098311288826757,0.01246542808794378,
17,119,0.10447691517669577,0.09537052257134998,0.11358330778204156,0.013766341756363468,0.010275375030108334,0.0172573084826186,0.009608721762830877,0.006597489819827579,0.012619953705834176,
17,121,0.09056603773584905,0.07557858275321583,0.10555349271848227,0.015364498202026806,0.009345445144972956,0.021383551259080653,0.02092186989212161,0.011514200775301839,0.030329539008941378,
17,123,0.07380457380457381,0.05268865721884794,0.09492049039029968,0.016359918200409,0.0034333271089668146,0.029286509291851184,0.0081799591002045,0,0.01650235172377313,
17,125,0.06939843068875327,0.046872647306533455,0.09192421407097309,0.013644214162348877,0.00310836761197591,0.024180060712721843,0.0051813471502590676,5.280740031238457e-4,0.009834620297394289,
17,127,0.07458563535911603,0.04548326196629826,0.10368800875193379,0.0192131747483989,0.005001990972880977,0.03342435852391683,0.0036596523330283625,0,0.008496378426118886,
17,129,0.05295275590551181,0.03181282335631047,0.07409268845471315,0.007624633431085044,7.690517632820406e-4,0.014480215098888048,0.006842619745845552,0,0.014154590606144553,
17,131,0.0828941063727839,0.058753784049577214,0.10703442869599059,0.006782334384858044,0,0.014322077232084656,0.018138801261829655,0.005372127862444651,0.030905474661214658,
17,133,0.05145631067961165,0.034472645711792156,0.06843997564743115,0.0036350148367952522,0,0.00816126969965665,0.00741839762611276,0.0016344863596986954,0.013202308892526824,
17,135,0.0747945205479452,0.051172852957768585,0.09841618813812184,0.01256168685509197,0.002721858732187986,0.022401514977995952,0.008075370121130552,0.0013269176150003358,0.014823822627260768,
17,137,0.08349885408708937,0.0635902253214444,0.10340748285273435,0.004854000758437618,2.7414214405050135e-4,0.009433859372824736,0.01061812665908229,0.004299432124118212,0.01693682119404637,
17,139,0.06203866432337434,0.039693143998132924,0.08438418464861576,0.028496959165942658,0.010558292914138796,0.04643562541774652,0.018245004344048653,0.007569070546977476,0.02892093814111983,
17,141,0.09457816678823243,0.07545487442917956,0.1137014591472853,0.016129032258064516,0.007991723876638148,0.02426634063949088,0.0038517091959557053,0,0.008551207629279717,
17,143,0.1276480173818577,0.11483467818970779,0.14046135657400757,0.018845388188453882,0.013879665606402105,0.02381111077050566,0.013005972130059721,0.009112914706404619,0.016899029553714823,
17,145,0.08867924528301886,0.05804611892760066,0.11931237163843707,0.010357583230579531,0.00331905535524335,0.017396111105915713,0.008014796547472256,0.001010211429164372,0.015019381665780141,
17,147,0.06842105263157895,0.04424665977482031,0.09259544548833759,0.0034405385190725505,0,0.008744832358626999,0.011967090501121914,0.004853041623279739,0.01908113937896409,
17,149,0.09813664596273292,0.06885499798751332,0.1274182939379525,0.011294526498696786,0.0010706888858966548,0.021518364111496917,0.0067767158992180715,0.0015908536001708528,0.011962578198265291,
17,151,0.05384615384615385,0.009445377175196022,0.09824693051711167,0.00583941605839416,0,0.027626351167970225,0.00291970802919708,0,0.017074442879558425,
17,153,0.08736263736263736,0.04115126846463199,0.13357400626064272,0.010242587601078167,0,0.029953142513753372,0.01078167115902965,0,0.025323228248034665,
17,155,0.07272727272727272,0.03853175857912562,0.10692278687541983,0.012608695652173913,0,0.030132120401625016,0.0017391304347826088,0,0.010605729744538116,
17,157,0.0587363834422658,0.04433522024140736,0.07313754664312423,0.006932409012131715,0.0018633823779474054,0.012001435646316026,0.013431542461005199,0.005115345817961619,0.02174773910404878,
17,159,0.06428571428571428,0.03899773881441493,0.08957368975701363,0.014576802507836991,0.0014082731675060835,0.0277453318481679,0.014106583072100314,0.005421534648776066,0.022791631495424562,
17,161,0.10659983291562239,0.09486004734783059,0.11833961848341419,0.014169206689183624,0.009888234692681883,0.018450178685685364,0.016558200840266907,0.011228326385250089,0.021888075295283724,
17,163,0.11945756513789425,0.10730234843517349,0.13161278184061503,0.011340927258193445,0.007408966804935118,0.015272887711451771,0.00869304556354916,0.005580240848596136,0.011805850278502185,
17,165,0.10237014624306606,0.07452537652852712,0.130214915957605,0.018453865336658354,0.008851006017984383,0.028056724655332325,0.0199501246882793,0.009933287591090747,0.029966961785467858,
17,167,0.11565280115412359,0.10357123130284299,0.1277343710054042,0.016601677892000472,0.012247585248134213,0.02095577053586673,0.005612666902989484,0.003694597868849101,0.007530735937129867,
17,169,0.049812734082397,0.018208888572447623,0.08141657959234638,0.010408921933085501,0,0.024919408580946142,0.01486988847583643,0,0.031241642599111254,
17,171,0.038521603331598125,0.009233340152947012,0.06780986651024924,0.009254498714652956,0,0.023334221970221256,0.009768637532133676,0.0017305047128236984,0.01780677035144365,
17,173,0.059723820483314156,0.03964893584952536,0.07979870511710295,0.027936145952109463,0.01089380349677167,0.044978488407447254,0.00798175598631699,1.3697637830458777e-4,0.015826535594329394,
17,175,0.09236947791164658,0.0586585168440405,0.12608043897925267,0.0017699115044247787,0,0.019694724943605652,0.015486725663716814,0,0.03292888334239848,
17,177,0.10483232109849486,0.08258980889778399,0.12707483329920571,0.00882887561672293,0.0033774009000455433,0.014280350333400315,0.01609971435990652,0.010177332742590072,0.022022095977222968,
17,179,0.08465957246445051,0.07350086584224842,0.0958182790866526,0.0095867460908414,0.005861787641022664,0.013311704540660137,0.011913626209977662,0.008507380035766728,0.015319872384188596,
17,181,0.07893536121673003,0.05354570584979785,0.10432501658366222,0.010447761194029851,0.0024221023267083225,0.01847342006135138,0.0037313432835820895,0,0.009895104817575596,
17,183,0.09691178979696298,0.08347336279115977,0.11035021680276619,0.01361573373676248,0.008677079888057283,0.01855438758546768,0.009077155824508321,0.004578810318401579,0.013575501330615063,
17,185,0.08187633262260129,0.0496216801845594,0.11413098506064318,0.008456659619450317,0,0.017789241770389052,0.022198731501057084,0.005335508179637818,0.03906195482247635,
17,187,0.06878150014823599,0.04178591132836135,0.09577708896811063,0.0218475073313783,0.004917150843694741,0.038777863819061856,0.018328445747800588,0.003612573639640555,0.03304431785596062,
17,189,0.06780538302277432,0.04562270454596222,0.08998806149958642,0.01549053356282272,0.004461386542847877,0.026519680582797564,0.0049913941480206545,0,0.011806624453961283,
17,191,0.0795539033457249,0.056410440333732215,0.10269736635771759,0.018984547461368653,0.009435288019619547,0.028533806903117756,0.03090507726269316,0.01525725041666234,0.04655290410872398,
17,193,0.0940550133096717,0.06612161669958751,0.12198840991975589,0.010193321616871705,0.002072667258908511,0.018313975974834897,0.0035149384885764497,0,0.009442849082910924,
17,195,0.08367124482232396,0.06762667913560619,0.09971581050904174,0.009269239060142272,0.00449683964098206,0.014041638479302484,0.01659840482862686,0.0075928016686326125,0.025604007988621107,
17,197,0.10455638553704058,0.09830113466368355,0.11081163641039761,0.019131388554915734,0.016621880239063292,0.021640896870768176,0.00603260984201312,0.004633373200287673,0.007431846483738567,
17,199,0.10657800143781453,0.08889662758552436,0.1242593752901047,0.007128854036713598,0.0033646127319050872,0.010893095341522108,0.007841739440384958,0.002561612805686604,0.013121866075083312,
17,201,0.12193194291986828,0.11267196044558009,0.13119192539415647,0.01948108295730649,0.016088985521424428,0.022873180393188555,0.01123741756334606,0.008459726164351639,0.014015108962340482,
17,203,0.07035383029886637,0.051965662503493444,0.0887419980942393,0.006746166950596252,0,0.01405697880017873,0.0040885860306643955,8.481769444757883e-4,0.007328995116853003,
18,000,0.10251562113338282,0.10063400844649056,0.10439723382027508,0.01637878441241516,0.015594384781356628,0.017163184043473695,0.009099748341340655,0.008527932394958767,0.009671564287722543,
18,001,0.08037922506183018,0.058780517031545396,0.10197793309211496,0.03452768729641694,0.020170280618203303,0.048885093974630575,0.10219869706840391,0.08410031455720221,0.12029707957960561,
18,003,0.09285329381651623,0.08574872590697703,0.09995786172605543,0.01649415692821369,0.01326725281696188,0.0197210610394655,0.006010016694490818,0.004328317570805335,0.007691715818176301,
18,005,0.09422444827046486,0.07794580890008124,0.11050308764084849,0.019346850332765824,0.011852291336426724,0.026841409329104924,0.005571892895836558,0.002453830151461335,0.00868995564021178,
18,007,0.08549618320610687,0.04969683094178949,0.12129553547042425,0.026807228915662652,0.011850594052434578,0.04176386377889073,0.0024096385542168677,0,0.007236597627429989,
18,009,0.12358393408856849,0.07877577657553464,0.16839209160160235,0.00906344410876133,0,0.020276229440461195,8.056394763343404e-4,0,0.006074107142016611,
18,011,0.07887106127972163,0.060966144203760085,0.09677597835568316,0.008802143130501339,0.003436657288140019,0.01416762897286266,0.0024875621890547263,5.363387781207277e-4,0.004438785599988725,
18,013,0.09992006394884093,0.07242202616125717,0.12741810173642468,0.03647898493259318,0.013507465152315129,0.059450504712871236,0.0055511498810467885,0,0.011940584949481386,
18,015,0.05219499744767739,0.03371545886291406,0.07067453603244071,0.011428571428571429,0.0027295702929132446,0.02012757256422961,0.006349206349206349,0,0.014003495764491513,
18,017,0.08440243079000675,0.06044766587839489,0.10835719570161861,0.01299566811062979,0.004457095332809526,0.021534240888450053,0.016327890703098966,0.0072045731661645514,0.025451208240033378,
18,019,0.07762656505171475,0.06577908279868039,0.08947404730474912,0.015296779058494022,0.009485833089838823,0.02110772502714922,0.008725627491112787,0.0047317529040127515,0.012719502078212822,
18,021,0.055876685934489405,0.035774837105724634,0.07597853476325417,0.018511450381679388,0.007237668712103263,0.029785232051255515,0.0032442748091603053,1.4276470149162616e-4,0.006345784916828984,
18,023,0.07222451506397029,0.051420907060798465,0.09302812306714212,0.018114450391107453,0.0068481714859825425,0.029380729296232363,0.008233841086867023,0.00213864779329611,0.014329034380437936,
18,025,0.09523809523809523,0.05914253281372644,0.13133365766246402,0.021027479091995222,0.006694471122660804,0.03536048706132964,0.017921146953405017,0.005602395861557183,0.03023989804525285,
18,027,0.0668112798264642,0.048019523134412524,0.08560303651851589,0.05421686746987952,0.03299033870503054,0.0754433962347285,0.016781411359724614,0.008241478237239204,0.025321344482210024,
18,029,0.07959554057557687,0.059956303956870974,0.09923477719428277,0.007948717948717949,0.0023200779710209635,0.013577357926414934,0.0041025641025641026,0,0.008829545537318111,
18,031,0.06729341909945571,0.043373617034767456,0.09121322116414397,0.006781326781326781,0.0010266704179766693,0.012535983144676893,0.004914004914004914,1.380392679055818e-4,0.009689970560104247,
18,033,0.06861749776052553,0.05259243559322696,0.0846425599278241,0.015151515151515152,0.008016781813009636,0.022286248490020668,0.0035650623885918,6.213159709005786e-4,0.006508808806283022,
18,035,0.1384461041132538,0.1222233938410144,0.1546688143854932,0.014692982456140351,0.008672335829815789,0.020713629082464914,0.009978070175438596,0.005688319269744546,0.014267821081132646,
18,037,0.08496923527688251,0.06254505980258121,0.1073934107511838,0.010072358900144717,0.0021431905273571993,0.018001527272932236,0.0026049204052098407,0,0.005695666099600398,
18,039,0.09812183103620653,0.08667169400907103,0.10957196806334203,0.024528698577335483,0.017898382261450657,0.03115901489322031,0.00960123344312846,0.005529807819944772,0.013672659066312147,
18,041,0.11395713538944068,0.08705388669882622,0.14086038408005513,0.010749354005167959,0.003321139260444979,0.01817756874989094,0.009302325581395349,0.0011001011490851201,0.01750455001370558,
18,043,0.07612989621694008,0.06327672610203268,0.08898306633184748,0.004114816658370666,0.001423944150011961,0.00680568916672937,0.0073004811680769865,0.0037952008128361824,0.01080576152331779,
18,045,0.07641440117560618,0.05498391465626233,0.09784488769495002,0.01241782322863404,0.003091082955006829,0.02174456350226125,0.007158509861212564,0,0.016654330979125435,
18,047,0.056441579006899674,0.035794932919382516,0.07708822509441683,0.01967397414277684,0.0065173175625748495,0.03283063072297883,0.006183249016301293,0,0.013379328205857945,
18,049,0.09073482428115016,0.0616666397117307,0.11980300885056963,0.01266624445851805,0.0025759842488207643,0.022756504668215334,0.0037998733375554147,0,0.011291102142521114,
18,051,0.07246489859594384,0.054028168353594086,0.09090162883829359,0.027142303218301668,0.015071010058155391,0.03921359637844794,0.004575416828227995,3.0212709353789717e-4,0.008848706562918094,
18,053,0.11108964451313756,0.09055476199650801,0.13162452702976712,0.018631178707224333,0.009168397310627284,0.028093960103821383,0.004752851711026616,0.0012869834875574742,0.008218719934495758,
18,055,0.08306451612903226,0.06334884697801167,0.10278018528005285,0.03608660785886127,0.01973721608665544,0.05243599963106709,0.0136327185244587,0.004864910797533659,0.022400526251383744,
18,057,0.06702199594288215,0.05880074693583913,0.07524324494992517,0.009337659254569914,0.006380873276855846,0.012294445232283981,0.009021128432381103,0.0059210035439679004,0.012121253320794306,
18,059,0.06054177545691906,0.04633930662431065,0.07474424428952747,0.0076199740596627754,0.0016973217376584169,0.013542626381667134,0.0066472114137483785,0.0024922515535139604,0.010802171273982798,
18,061,0.048625792811839326,0.03114888174520302,0.06610270387847564,0.021475580187045377,0.010112763339816349,0.03283839703427441,0.008313127814340146,0.0034118498966474054,0.013214405732032886,
18,063,0.0671290759786335,0.05569291817987899,0.07856523377738803,0.015418852328723573,0.007727243845157185,0.02311046081228996,0.006914639961850262,0.0037211077997222498,0.010108172123978274,
