statecode,countycode,v067_race_black,v067_race_white,v067_race_hispanic,v067_race_asian,v067_race_aian,v067_race_white_cilow,v067_race_white_cihigh,v067_race_black_cilow,v067_race_black_cihigh,v067_race_hispanic_cilow,v067_race_hispanic_cihigh,v067_race_asian_cilow,v067_race_asian_cihigh,v067_race_aian_cilow,v067_race_aian_cihigh,v067_race_flag_CT
48,169,,0.9678899082568807,,,,0.9234844413436406,1,,,,,,,,,
48,171,,0.7400810580204779,0.6063859069639417,,,0.6854340710749798,0.7947280449659759,,,0.5464242568525582,0.6663475570753251,,,,,
48,173,,0.8962962962962963,,,,0.7145431821557187,1,,,,,,,,,
48,175,,0.7375518672199171,,,,0.6788463788285062,0.7962573556113279,,,,,,,,,
48,177,,0.846982147917257,0.7884819532908705,,,0.7723968307851155,0.9215674650493986,,,0.7186292140325217,0.8583346925492192,,,,,
48,179,,0.8435683139534884,0.8178137651821862,,,0.8145179741913036,0.8726186537156733,,,0.7563415954218047,0.8792859349425677,,,,,
48,181,0.8009592326139089,0.7553014600368996,0.7055501249049636,0.8425435276305829,0.8873239436619719,0.738229749420622,0.7723731706531771,0.7259501802209596,0.8759682850068582,0.654557042688803,0.7565432071211242,0.6904209495535262,0.9946661057076397,0.7814839763893873,0.9931639109345565,
48,183,0.8654798891594593,0.8588187091626593,0.8228141748660107,0.6962962962962963,,0.8403735842984731,0.8772638340268456,0.8260521199362405,0.9049076583826781,0.7756840121241096,0.8699443376079118,0.5306993700279593,0.8618932225646333,,,
48,185,,0.7306189594900268,0.7759060745278203,,,0.6513589882382499,0.8098789307418036,,,0.6527882856588159,0.8990238633968248,,,,,
48,187,0.6375807940904894,0.6822555812163202,0.7622166854203504,,,0.6446017424916386,0.7199094199410019,0.5263744427875247,0.7487871453934541,0.7136287090234991,0.8108046618172017,,,,,
48,189,,0.7861271676300579,0.80535312044521,,,0.7107785277552536,0.8614758075048621,,,0.7411942290780184,0.8695120118124017,,,,,
48,191,,0.8376237623762376,,,,0.7540158478240266,0.9212316769284485,,,,,,,,,
48,193,,0.7848578280232956,,,,0.7401736017036151,0.8295420543429761,,,,,,,,,
48,195,,0.8765323992994746,0.7889667250437828,,,0.8119734676997481,0.941091330899201,,,0.7058484158017289,0.8720850342858368,,,,,
48,197,,0.8397959183673469,,,,0.7544805215318111,0.9251113152028827,,,,,,,,,
48,199,0.843944099378882,0.8208971088435374,0.786893979754928,,,0.7836848060514826,0.8581094116355922,0.6617996859477678,1,0.7340621394304673,0.8397258200793888,,,,,
48,201,0.7425699386063711,0.7682040632916507,0.7350999258313698,0.7077325562748844,0.7243687552296106,0.7620954516971546,0.7743126748861467,0.7354906071684366,0.7496492700443056,0.7293653154627646,0.7408345361999751,0.6941532015107186,0.7213119110390502,0.7027986796782765,0.7459388307809448,
48,203,0.7331282793558893,0.8180647427266874,0.6130203967588712,,,0.7759914206471569,0.8601380648062179,0.6788227375458815,0.7874338211658971,0.5283995264490677,0.6976412670686747,,,,,
48,205,,0.8357575757575758,,,,0.7555683579926219,0.9159467935225297,,,,,,,,,
48,207,,0.7939317319848294,0.6316725978647687,,,0.6992197733006973,0.8886436906689614,,,0.4421041693379528,0.8212410263915846,,,,,
48,209,0.7263083451202264,0.6411135465257873,0.706563094483196,0.4926029588164734,,0.6084395505657699,0.6737875424858047,0.6156685524335801,0.8369481378068726,0.6757936424560511,0.7373325465103409,0.36177028843991,0.6234356291930369,,,
48,211,,0.8239382239382239,,,,0.7145273579071987,0.9333490899692491,,,,,,,,,
48,213,0.8545006165228114,0.7287408662501323,0.8031609195402298,,,0.7092164798646564,0.7482652526356083,0.7227671948506,0.9862340381950228,0.739772117154972,0.8665497219254876,,,,,
48,215,0.6711301553294055,0.7215668042075899,0.7637605784013629,0.7240494518311174,0.7465495608531995,0.679645423815516,0.7634881845996638,0.5195454102928195,0.8227149003659914,0.7524824344233202,0.7750387223794056,0.6535393648333598,0.7945595388288749,0.6986932492300071,0.7944058724763918,
48,217,0.7592592592592593,0.7913659624721165,0.7592254293021556,,,0.7495831669187069,0.8331487580255262,0.6190558630646213,0.8994626554538973,0.6980373372105728,0.8204135213937385,,,,,
48,219,,0.8616352201257862,0.7290143685404588,,,0.7988473190856263,0.924423121165946,,,0.680296330273472,0.7777324068074455,,,,,
48,221,,0.7363331247511234,0.8016040523427607,,,0.7047170740047339,0.767949175497513,,,0.7066623740157311,0.8965457306697903,,,,,
48,223,,0.7916334308251352,0.7464464079907799,,,0.7600853695161636,0.8231814921341067,,,0.6488328555027124,0.8440599604788473,,,,,
48,225,0.7986906710310966,0.7901655306718598,,,,0.7355844005757879,0.8447466607679317,0.6167024685060337,0.9806788735561595,,,,,,,
48,227,,0.8136796013890986,0.7411670663469224,,,0.7612962994788574,0.8660629032993398,,,0.6958578006453905,0.7864763320484544,,,,,
48,229,,,0.8025830258302583,,,,,,,0.6126329048004049,0.9925331468601117,,,,,
48,231,0.7456279809220986,0.7778027662206229,0.796346900618438,0.82991452991453,,0.7491116367835691,0.8064938956576768,0.6544469828834276,0.8368089789607696,0.724729996663446,0.8679638045734301,0.6997096940658847,0.9601193657631752,,,
48,233,,0.8333091962346126,0.7687344913151365,,,0.7781857344258177,0.8884326580434075,,,0.7310766338755977,0.8063923487546752,,,,,
48,235,,,,,,,,,,,,,,,,
48,237,,0.8379937860630271,,,,0.7630126424597449,0.9129749296663093,,,,,,,,,
48,239,,0.7430430068666426,0.7044463818657367,,,0.658960928933035,0.8271250848002502,,,0.6381775373980217,0.7707152263334517,,,,,
48,241,0.8653084323712507,0.8233585858585859,,,,0.7596664042726969,0.8870507674444749,0.8372436758027858,0.8933731889397155,,,,,,,
48,243,,,,,,,,,,,,,,,,
48,245,0.8694051354293398,0.8937702937400891,0.8490010515247108,0.7908584169453735,,0.8816448813142708,0.9058957061659074,0.8527690787553807,0.886041192103299,0.8199170819035195,0.8780850211459021,0.7280963844774296,0.8536204494133174,,,
48,247,,,0.7834204630321135,,,,,,,0.6724503276223763,0.8943905984418508,,,,,
48,249,,0.7319266689726738,0.8238964852711755,,,0.6386659184587357,0.8251874194866119,,,0.7879774581319025,0.8598155124104486,,,,,
48,251,0.8383365464059488,0.8069377022653722,0.7845107338991513,0.7142857142857143,,0.7889322433469244,0.82494316118382,0.7665729140066315,0.9101001788052661,0.7337498316272374,0.8352716361710651,0.5916458413032974,0.8369255872681312,,,
48,253,,0.7572815533980582,0.7584,,,0.6804742152351662,0.8340888915609503,,,0.5823119407085939,0.934488059291406,,,,,
48,255,,0.9011360147374885,0.80793777423215,,,0.8502520195437343,0.9520200099312427,,,0.7581001726262574,0.8577753758380425,,,,,
48,257,0.5958759994389115,0.7018198955916474,0.688413948256468,0.7187789084181314,,0.6797516072568621,0.7238881839264326,0.5206582316021603,0.6710937672756626,0.6842045370741534,0.6926233594387825,0.4845778109702916,0.9529800058659712,,,
48,259,,0.641895845523698,0.746244635193133,,,0.5985936006554211,0.685198090391975,,,0.6670667743359086,0.8254224960503574,,,,,
48,261,,,,,,,,,,,,,,,,
48,263,,,,,,,,,,,,,,,,
48,265,,0.7435556736646293,0.7377777777777778,,,0.7045617669422328,0.7825495803870257,,,0.6707592454065012,0.8047963101490543,,,,,
48,267,,0.6915227629513344,,,,0.5921504891016208,0.790895036801048,,,,,,,,,
48,269,,,,,,,,,,,,,,,,
48,271,,,,,,,,,,,,,,,,
48,273,,0.8200463116109825,0.753436068304873,,,0.7604373820867759,0.8796552411351891,,,0.6975516566840998,0.8093204799256462,,,,,
48,275,,0.7670807453416149,0.6931106471816284,,,0.6671108065838919,0.8670506840993378,,,0.6388650126530349,0.747356281710222,,,,,
48,277,0.7448359659781288,0.8077318410232983,0.6768336964415396,,,0.7750256695970076,0.840438012449589,0.6424173433127575,0.8472545886435002,0.5951402790057623,0.7585271138773169,,,,,
48,279,,0.8455555555555555,0.7735346358792184,,,0.6675752357818223,1,,,0.7029589153531004,0.8441103564053365,,,,,
48,281,,0.7673533363188536,0.725609756097561,,,0.6856186312367762,0.849088041400931,,,0.6408074293086531,0.8104120828864688,,,,,
48,283,,,0.7677184466019418,,,,,,,0.7349119640419095,0.800524929161974,,,,,
48,285,,0.7998116760828625,0.7159353348729792,,,0.7637727579848398,0.8358505941808853,,,0.59079879397491,0.8410718757710485,,,,,
48,287,,0.6754617414248021,0.738139248305607,,,0.6087827457544898,0.7421407370951144,,,0.5977442518582119,0.878534244753002,,,,,
48,289,,0.8116534628162535,0.7011995637949836,,,0.7649140860588511,0.8583928395736559,,,0.42849166747423234,0.9739074601157349,,,,,
48,291,0.7836826347305389,0.7520471955622083,0.6746922024623803,,,0.7276204108858431,0.7764739802385736,0.6780334837578078,0.88933178570327,0.596994896997613,0.7523895079271475,,,,,
48,293,0.8117977528089888,0.8130099228224917,0.8431105047748977,,,0.7609167019701998,0.8651031436747837,0.709961762222843,0.9136337433951346,0.758172846821882,0.9280481627279134,,,,,
48,295,,0.8075657894736842,0.9121212121212121,,,0.7086162527408736,0.9065153262064948,,,0.780035175001469,1,,,,,
48,297,,0.8152011922503726,0.7047101449275363,,,0.7299527490791723,0.9004496354215729,,,0.6115262176255568,0.7978940722295157,,,,,
48,299,,0.6974358974358974,0.6135922330097088,,,0.6270373200745505,0.7678344747972443,,,0.4890338080139216,0.738150658005496,,,,,
48,301,,,,,,,,,,,,,,,,
48,303,0.730314363691499,0.7945221949694609,0.7773038599720369,0.6152903700073511,0.6575212866603595,0.7823170836876329,0.8067273062512889,0.6943786664274264,0.7662500609555717,0.7627977625002632,0.7918099574438106,0.5395702483565844,0.6910104916581178,0.5134683467179461,0.8015742266027729,
48,305,,0.6677890011223344,0.7060041407867494,,,0.5568417823566184,0.7787362198880504,,,0.5637106388546724,0.8482976427188265,,,,,
48,307,,0.6299254526091587,0.9097142857142857,,,0.5409159762089085,0.7189349290094088,,,0.8010341618555332,1,,,,,
48,309,0.7700101962783584,0.8036240644398864,0.7780123615445811,0.6521516393442623,0.8434285714285714,0.7867937839317831,0.8204543449479897,0.7341920944070751,0.8058282981496417,0.7497861048761565,0.8062386182130057,0.5190889888918382,0.7852142897966865,0.5895606289094222,1,
48,311,,,,,,,,,,,,,,,,
48,313,,0.7539184952978056,0.6854237288135593,,,0.6747730303111703,0.833063960284441,,,0.5094695508792497,0.8613779067478688,,,,,
48,315,,0.710239651416122,,,,0.6715318540183698,0.7489474488138742,,,,,,,,,
48,317,,0.9041255084253341,0.8522727272727273,,,0.8257366219732877,0.9825143948773806,,,0.7201485353209544,0.9843969192245002,,,,,
48,319,,0.6759443339960238,,,,0.5338634140689037,0.818025253923144,,,,,,,,,
48,321,,0.820037688442211,0.8061992619926199,,,0.7905144950779776,0.8495608818064445,,,0.7292760179884422,0.8831225059967976,,,,,
48,323,,,0.8131298753060411,,,,,,,0.7689241192124413,0.8573356313996409,,,,,
48,325,,0.6648665819567979,0.67659631311782,,,0.6233487556420968,0.7063844082714991,,,0.6172924575487814,0.7359001686868586,,,,,
48,327,,,,,,,,,,,,,,,,
48,329,0.8629469122426869,0.8365793731647391,0.7910511918718249,0.5854727614276769,,0.791385352838638,0.8817733934908402,0.7894582474145291,0.9364355770708448,0.7624599418656168,0.819642441878033,0.446330243558922,0.7246152792964318,,,
48,331,,0.679253665037761,0.8860045146726863,,,0.6204079791443917,0.7380993509311302,,,0.8043578367842853,0.9676511925610872,,,,,
48,333,,0.7576,,,,0.6739095047980185,0.8412904952019816,,,,,,,,,
48,335,,0.8048961424332344,0.7786195286195287,,,0.6830362073401607,0.9267560775263081,,,0.7098524549947189,0.8473866022443384,,,,,
48,337,,0.7458917835671343,,,,0.6833237196243129,0.8084598475099556,,,,,,,,,
48,339,0.7674384525205158,0.7163743661653585,0.7313424394106501,0.6298914415551629,0.637407157326131,0.7005968029539417,0.7321519293767754,0.7294459666760574,0.8054309383649741,0.705118991846796,0.7575658869745042,0.5804035799353854,0.6793793031749403,0.537712570535436,0.7371017441168259,
48,341,,0.8634441087613293,0.7732548634951774,,,0.8155114591603548,0.9113767583623037,,,0.7297973028825949,0.8167124241077598,,,,,
48,343,,0.760507880910683,,,,0.6514119108357668,0.8696038509855992,,,,,,,,,
48,345,,0.6545842217484008,,,,0.5148466411284991,0.7943218023683025,,,,,,,,,
48,347,0.7164685908319185,0.7531798909751666,0.7477638640429338,,,0.7217709188600918,0.7845888630902413,0.6076854866054123,0.8252516950584247,0.6832447992930103,0.8122829287928574,,,,,
48,349,0.8748187530207829,0.8018050870635427,0.7958421309079097,,,0.7625504748530206,0.8410596992740648,0.5705581575630869,1,0.7601880157485371,0.8314962460672822,,,,,
48,351,,0.8035828534868842,,,,0.69069138723856,0.9164743197352083,,,,,,,,,
48,353,,0.8212713936430318,0.7387048192771084,,,0.7808399826696052,0.8617028046164584,,,0.6109232072305545,0.8664864313236623,,,,,
48,355,0.7916054221786706,0.8231541929329018,0.8033720818522433,0.7137159317527144,0.8902007083825265,0.8088750718522445,0.8374333140135591,0.7451829256548945,0.8380279187024466,0.788236776528079,0.8185073871764076,0.6667284136165452,0.7607034498888836,0.7164340059951594,1,
48,357,,0.7902274641954508,0.7539888682745826,,,0.6885147846704163,0.8919401437204852,,,0.6633557587711588,0.8446219777780063,,,,,
48,359,,0.8119122257053292,,,,0.7577208562987475,0.8661035951119108,,,,,,,,,
48,361,0.8200571247223104,0.851016581129096,0.8541666666666666,,,0.8258373507436864,0.8761958115145055,0.7261167120653328,0.913997537379288,0.7646671712088743,0.943666162124459,,,,,
48,363,,0.7619475655430712,0.696524064171123,,,0.7004023502477387,0.8234927808384037,,,0.578033699283929,0.815014429058317,,,,,
48,365,0.8681088625261689,0.7746995994659546,0.8969072164948454,,,0.719805663556168,0.8295935353757411,0.6836669255306939,1,0.8093432433787467,0.984471189610944,,,,,
48,367,,0.6932519938995425,0.7302601021830004,,,0.6656561112899176,0.7208478765091674,,,0.640115627127052,0.8204045772389489,,,,,
48,369,,0.9048463356973995,0.6977872082449227,,,0.8315552206212121,0.9781374507735868,,,0.6367061480266352,0.7588682684632102,,,,,
48,371,,0.7651315789473684,0.8548081477972524,,,0.6854907355702693,0.8447724223244675,,,0.7885126915551453,0.9211036040393596,,,,,
48,373,0.816260162601626,0.7965607968426988,0.8620213866850638,,0.8666666666666667,0.7412463612319827,0.8518752324534148,0.7254849947476849,0.9070353304555672,0.8335493217532557,0.8904934516168719,,,0.7034726858591764,1,
48,375,0.8191391941391941,0.8339372409709888,0.8142189326061551,0.7935889754343919,,0.8225150703749625,0.845359411567015,0.7490858949275505,0.8891924933508377,0.7894931535689166,0.8389447116433936,0.7074573424240816,0.8797206084447021,,,
48,377,,,,,,,,,,,,,,,,
48,379,,0.7510373443983402,,,,0.6741616779590814,0.827913010837599,,,,,,,,,
48,381,0.7040816326530612,0.7492987012987014,0.725051834490219,,,0.7206412652437539,0.7779561373536488,0.5810602423688876,0.8271030229372348,0.6878154120868065,0.7622882568936316,,,,,
48,383,,0.9234375,0.7024539877300614,,,0.8434641846097479,1,,,0.5503282925689397,0.8545796828911831,,,,,
48,385,,,,,,,,,,,,,,,,
48,387,,0.6633756464503996,,,,0.5675544172951248,0.7591968756056744,,,,,,,,,
48,389,,0.8180112570356473,0.8053683339245595,,,0.7415992005038194,0.8944233135674751,,,0.7563846992043827,0.8543519686447364,,,,,
48,391,,0.8782505910165485,0.8738317757009346,,,0.6009660543728428,1,,,0.7483853378889541,0.9992782135129151,,,,,
48,393,,,,,,,,,,,,,,,,
48,395,,0.8046675191815856,0.7854928704277744,,,0.7213230847362264,0.88801195362694485,,,0.6238576864223826,0.9471280544331662,,,,,
48,397,0.6839378238341969,0.6475088967971531,0.6547910434230804,0.6710435383552177,,0.6122397575317017,0.6827780360626045,0.5869161863176637,0.78095946135073,0.584195455537001,0.7253866313091597,0.5722200678768341,0.7698670088336013,,,
48,399,,0.8008849557522124,0.7910602910602911,,,0.7406347160411505,0.8611351954632743,,,0.7471352858936577,0.8349852962269244,,,,,
48,401,0.7723456790123456,0.8260735566057119,0.8627539503386005,,,0.8053270320895236,0.8468200811219002,0.6510407512974257,0.8936506067272656,0.851300402588228,0.8742074980889729,,,,,
48,403,,0.6815317498788173,,,,0.5672268386852439,0.7958366610723906,,,,,,,,,
48,405,,0.7851648351648352,,,,0.6634066652199281,0.9069230051097422,,,,,,,,,
48,407,,0.7808908045977011,,,,0.678616349742288,0.8831652594531142,,,,,,,,,
48,409,,0.8447705663497312,0.8002259887005649,,,0.805466968026769,0.8840741646726935,,,0.7569133571039984,0.8435386202971314,,,,,
48,411,,0.7684647302904565,0.7282282282282282,,,0.6487658131260147,0.8881636474548983,,,0.567939654307459,0.8885168021489974,,,,,
48,413,,,,,,,,,,,,,,,,
48,415,,0.8237547892720306,0.8324661810613944,,,0.7654000485802722,0.882109529963789,,,0.7510073637318495,0.9139249983909392,,,,,
48,417,,0.8389694041867954,,,,0.6704769812165332,1,,,,,,,,,
48,419,0.7653301886792453,0.8530392883617495,0.7720515361744301,,,0.7979366035050918,0.9081419732184072,0.6416352981331725,0.889025079225318,0.6448657097022225,0.8992373626466378,,,,,
48,421,,0.8491446345256609,,,,0.7840463212265777,0.9142429478247441,,,,,,,,,
48,423,0.8266805679674313,0.8009741444653434,0.7950968523002422,0.6847206385404789,,0.7830198393779311,0.8189284495527558,0.791738475872444,0.8616226600624186,0.7638104642596318,0.8263832403408525,0.5744958027346133,0.7949454743463445,,,
48,425,,0.7700738622825828,,,,0.6907394375630485,0.8494082870021171,,,,,,,,,
48,427,,,0.7163407064387408,,,,,,,0.6694524670732215,0.7632289458042602,,,,,
48,429,,0.7391778828664969,,,,0.676293026748864,0.8020627389841297,,,,,,,,,
48,431,,,,,,,,,,,,,,,,
48,433,,0.8542600896860987,,,,0.7556171991613874,0.95290298021081,,,,,,,,,
48,435,,,0.7963362068965517,,,,,,,0.5851843232925937,1,,,,,
48,437,,0.8781512605042017,,,,0.8285796049607392,0.9277229160476641,,,,,,,,,
48,439,0.7344681937385411,0.7515339653224619,0.7403399459088733,0.6722020226710257,0.7093832891246684,0.743051735672565,0.7600161949723587,0.7177213041135041,0.7512150833635781,0.7286226249790685,0.7520572668386781,0.6446222827197917,0.6997817626222597,0.6808824820446422,0.7378840962046946,
48,441,0.7521978021978022,0.7954670750382848,0.780020343701483,0.7955528103767758,,0.7749490551222684,0.8159850949543013,0.6646151125565953,0.839780491839009,0.7497748661181396,0.8102658212848264,0.6395399648950172,0.9515656558585345,,,
48,443,,,,,,,,,,,,,,,,
48,445,,0.7958833619210978,0.8361934477379095,,,0.5041381762229227,1,,,0.7537917892798363,0.9185951061959827,,,,,
48,447,,0.8178082191780822,,,,0.6789255440221714,0.956690894333993,,,,,,,,,
48,449,0.9010617760617761,0.850530035335689,0.7242293669207822,,,0.8126415471287545,0.8884185235426236,0.8238318124282354,0.9782917396953167,0.6613139264131285,0.787144807428436,,,,,
48,451,0.797338792221085,0.7640395441438967,0.7540474031861157,,,0.7294827552927619,0.7985963329950316,0.6995235231792761,0.8951540612628938,0.7217401036953287,0.7863547026769028,,,,,
48,453,0.6979919108777407,0.632815097730847,0.6792869699894668,0.5579296957932729,0.716270453843779,0.6239952352117237,0.6416349602499702,0.677221923023832,0.7187618987316494,0.6631979921784349,0.6953759478004987,0.5370111773910211,0.5788482141955247,0.6444214422582162,0.7881194654293417,
48,455,,0.7735208535402521,,,,0.6871820675866289,0.8598596394938753,,,,,,,,,
48,457,,0.716912716912717,,,,0.6532435211650428,0.7805819126603911,,,,,,,,,
48,459,,0.768918918918919,0.7776649746192893,,,0.7070225805381318,0.8308152572997061,,,0.67106602885096,0.8842639203876186,,,,,
48,461,,0.8928571428571429,0.7687265917602997,,,0.7585665418127461,1,,,0.6305594865756639,0.9068936969449355,,,,,
48,463,,0.8401538999650228,0.7890137328339576,,,0.7716266796770491,0.9086811202529964,,,0.7368881001180854,0.8411393655498298,,,,,
48,465,,0.7442455242966752,0.802943746219504,,,0.6727580489724491,0.8157329996209014,,,0.7548604096675041,0.851027082771504,,,,,
48,467,,0.6991995073891626,0.6960556844547564,,,0.6484097639040094,0.7499892508743158,,,0.60041825522854,0.7916931136809728,,,,,
48,469,0.8148619957537155,0.830417803455839,0.7909981694842253,,,0.7965722037814875,0.8642634031301906,0.7357020512309576,0.8940219402764735,0.7526411227935638,0.8293552161748868,,,,,
48,471,0.8100794036622914,0.8105778321561649,0.713533091866974,,,0.7649967775565092,0.8561588867558205,0.6830848740220787,0.937073933302504,0.6460088551877531,0.7810573285461949,,,,,
48,473,0.7948352344740177,0.7563025210084033,0.7775099559840705,0.6885375494071146,,0.6929443971148257,0.819660644901981,0.6847254689586401,0.9049449999893954,0.7015289513643936,0.8534909606037473,0.5171575648139852,0.8599175340002441,,,
48,475,,0.9188935771214253,0.8552323637579405,,,0.893026073474526,0.9447610807683245,,,0.7909981003991711,0.91946662711671,,,,,
48,477,0.7870036101083032,0.7970627503337784,0.767505304637769,,,0.7357909377313416,0.8583345629362151,0.6981789820204414,0.8758282381961651,0.6917931704809261,0.8432174387946119,,,,,
48,479,,0.7764865388340112,0.7931555546945378,,,0.7069508707805707,0.8460222068874517,,,0.778366572280062,0.8079445371090136,,,,,
48,481,0.6812570145903479,0.8325347094237622,0.7894276212147733,,,0.7925115524147,0.8725578664328244,0.5646515958206721,0.7978624333600237,0.7395861435916239,0.8392690988379227,,,,,
48,483,,0.775357385976855,,,,0.6974998009170296,0.8532149710366804,,,,,,,,,
48,485,0.6810086404514195,0.7707674968508983,0.7123199484992355,0.5804907241172951,0.8172231985940246,0.748332953847927,0.7932020398538696,0.6087106969465057,0.7533065839563333,0.667462802776477,0.7571770942219941,0.47278499256127243,0.6881964556733178,0.4276953514977503,1,
48,487,,0.7901444350042481,0.7814113597246127,,,0.7143506837152062,0.8659381862932901,,,0.6516358018426532,0.9111869176065722,,,,,
48,489,,0.7520215633423181,0.7746454211171424,,,0.5747617197434152,0.929281406941221,,,0.709409336909439,0.8398815053248458,,,,,
48,491,0.6850007015574575,0.6152141316357131,0.631474919173808,0.42165965774243247,0.7296255506607929,0.6008800653087729,0.6295481979626534,0.6114717849405606,0.7585296181743544,0.6027420936526412,0.6602077446949749,0.38811513551904536,0.4552041799658196,0.5829589178229124,0.8762921834986734,
48,493,,0.6590159428257284,0.6840283500906543,,,0.6132451279753057,0.7047867576761511,,,0.6028146344481073,0.7652420657332013,,,,,
48,495,,0.8909475913181577,0.8822652757078987,,,0.7947211460259469,0.9871740366103685,,,0.8242318116493779,0.9402987397664195,,,,,
48,497,,0.7551746796626876,0.7629991850040749,,,0.7277321710494219,0.7826171882759533,,,0.7233453837909234,0.8026529862172265,,,,,
48,499,,0.7341336311185558,0.7076719576719577,,,0.6886075303810496,0.779659731856062,,,0.5535406423771418,0.8618032729667735,,,,,
48,501,,0.8005540166204986,0.6888519134775375,,,0.6705018563531464,0.9306061768878509,,,0.5277653566888583,0.8499384702662167,,,,,
48,503,,0.7663436394400861,0.778857837181045,,,0.7183671304795225,0.8143201484006497,,,0.6787273374075135,0.8789883369545765,,,,,
48,505,,,0.7430355427473583,,,,,,,0.6685966484116961,0.8174744370830205,,,,,
48,507,,,0.8208616780045351,,,,,,,0.7313336891729765,0.9103896668360938,,,,,
49,000,0.6737068744553237,0.6979924856634369,0.685937002991613,0.6160718676743004,0.6802559848305285,0.69342651040975,0.7025584609171237,0.6433231293366821,0.7040906195739653,0.674849139344279,0.6970248666389469,0.5929885829683298,0.6391551523802711,0.6430203080733573,0.7174916615876997,
49,001,,0.7577825159914712,,,,0.7050815838581248,0.8104834481248175,,,,,,,,,
49,003,,0.7313127375499464,0.8120094191522763,,,0.7071929850807421,0.7554324900191507,,,0.7287541942894349,0.8952646440151177,,,,,
49,005,,0.7063580092310995,0.712027027027027,0.6428571428571429,,0.6887838258219435,0.7239321926402554,,,0.6670047265057628,0.7570493275482912,0.5000887684447202,0.7856255172695656,,,
49,007,,0.78170008472183,0.6741154562383612,,,0.7681414386685353,0.7952587307751245,,,0.5874411204919666,0.7607897919847558,,,,,
49,009,,0.6840490797546013,,,,0.577559012219578,0.7905391472896246,,,,,,,,,
49,011,0.7690229626294462,0.6958096738094252,0.6925717852684145,0.6009629000283205,0.8116129032258065,0.6826052316459981,0.7090141159728522,0.6880782755022752,0.8499676497566173,0.6532430239785938,0.7319005465582351,0.550062668965085,0.651863131091556,0.6932392296376075,0.9299865768140054,
49,013,,0.788038342108816,0.7524752475247525,,,0.7581682394536551,0.8179084447639768,,,0.606639679803394,0.898310815246111,,,,,
49,015,,0.8039090035245113,,,,0.7469457408190642,0.8608722662299585,,,,,,,,,
49,017,,0.7,,,,0.6150531220652656,0.7849468779347343,,,,,,,,,
49,019,,0.6890297202797203,,,,0.6123695685210375,0.7656898720384031,,,,,,,,,
49,021,,0.74513188174898215,0.6505281690140845,,,0.7162717089153819,0.7739920545825824,,,0.5299020601730164,0.7711542778551526,,,,,
49,023,,0.7294846272948463,,,,0.681127741937983,0.7778415126517096,,,,,,,,,
49,025,,0.7146650929477723,,,,0.6240996505785972,0.8052305353169473,,,,,,,,,
49,027,,0.7707444286391655,0.8863636363636364,,,0.7432775363011596,0.7982113209771714,,,0.82420635683908,0.9485209158881928,,,,,
49,029,,0.6870179948586118,,,,0.6106686712992072,0.7633673184180164,,,,,,,,,
49,031,,0.45588235294117646,,,,0.3601903512438597,0.5515743546384932,,,,,,,,,
49,033,,0.6575875486381323,,,,0.48635001396174726,0.8288250833145173,,,,,,,,,
49,035,0.6791198922317019,0.6989968535706249,0.6849578801147026,0.6122448979591837,0.657948568088837,0.6931515279186452,0.7048421792226046,0.6248045849009433,0.7334351995624605,0.6708320999936344,0.6990836602357708,0.5826234353962011,0.6418663605221663,0.596303270467211,0.7195938657104629,
49,037,,0.661876584953508,,,0.7986935866983373,0.5699663548306044,0.7537868150764115,,,,,,,0.7346404967550575,0.8627466766416172,
49,039,,0.72841788974922,0.6090909090909091,,,0.6895997285409828,0.7672360509574571,,,0.4708292980495066,0.7473525201323117,,,,,
49,041,,0.79103456142352,,,,0.7580011143249635,0.8240680085220765,,,,,,,,,
49,043,,0.6663810829335161,0.635091496232508,0.6743075453677173,,0.6375896922776497,0.6951724735893824,,,0.5602243999180352,0.7099585925469809,0.4632506223446551,0.8853644683907795,,,
49,045,,0.6336663187714329,0.6421794524261317,,,0.5982719239727634,0.6690607135701023,,,0.5174981980875043,0.7668607067647591,,,,,
49,047,,0.7656263433926576,0.7780373831775701,,,0.7191157025479515,0.8121369842373636,,,0.6661729670529777,0.8899017993021625,,,,,
49,049,0.6278618548700039,0.6588475330272191,0.6602117581499025,0.5948851420165214,0.6225352112676056,0.6502727987020127,0.6674222673524255,0.5107446050157382,0.7449791047242696,0.6327822277475674,0.6876412885522376,0.5378379913389084,0.6519322926941344,0.489120975115266,0.7559494474199452,
49,051,,0.6251714677640604,0.5924075924075924,,,0.5972582699434178,0.653084665584703,,,0.525873072919997,0.6589421118951879,,,,,
49,053,,0.741933084395781,0.6972720615159282,,0.7962686567164179,0.7186985972129399,0.765167571578622,,,0.6472825653802474,0.7472615576516091,,,0.6693933340091942,0.9231439794236416,
49,055,,0.5772432932469935,,,,0.4773871086134561,0.6770994778805309,,,,,,,,,
49,057,0.6497326203208557,0.733210111214963,0.711618351974435,0.7498929336188437,0.6534148827726809,0.7166768979949845,0.7497433244349416,0.45210866332798183,0.8473565773137295,0.6735621694404866,0.7496745345083834,0.631542131111782,0.8682437361259053,0.517022811134351,0.7898069544110108,
50,000,0.5198297109567556,0.7104974994825365,0.6092974968277771,0.5812709030100335,0.6774744027303754,0.7023854651876399,0.7186095337774331,0.43798115413253247,0.6016782677809787,0.5602691090634652,0.6583258845920891,0.5213143611194282,0.6412274449006388,0.5794513958441365,0.7754974096166143,
