statecode,countycode,v053_numerator,v053_denominator,v053_rawvalue,v053_flag_CT
47,133,4808,23327,0.20611308783812748,NA
47,135,1906,8891,0.2143740861545383,NA
47,137,1473,5128,0.2872464898595944,NA
47,139,3751,18033,0.20800754172905228,NA
47,141,14021,83844,0.1672272315252135,NA
47,143,6702,33924,0.19755925008843297,NA
47,145,13363,56096,0.23821662863662293,NA
47,147,11812,76776,0.15385016150880484,NA
47,149,42226,367101,0.11502556517143783,NA
47,151,3862,22171,0.17419151143385503,NA
47,153,3768,17161,0.21956762426432025,NA
47,155,20860,99415,0.20982749082130464,NA
47,157,139302,910042,0.1530720560149971,NA
47,159,3617,20538,0.17611257181809328,NA
47,161,3001,14222,0.2110111095485867,NA
47,163,36430,162135,0.22468930212477256,NA
47,165,35517,207994,0.17075973345384962,NA
47,167,10049,62015,0.16204144158671288,NA
47,169,1612,12271,0.131366636785918,NA
47,171,4233,17756,0.23839828790268078,NA
47,173,3998,20741,0.1927583048069042,NA
47,175,1554,6493,0.2393346681041121,NA
47,177,7761,42638,0.18202073267976923,NA
47,179,26800,138420,0.1936136396474498,NA
47,181,3229,16066,0.20098344329640233,NA
47,183,6132,33084,0.18534639100471528,NA
47,185,5953,28692,0.2074794367768019,NA
47,187,40744,264460,0.15406488693942375,NA
47,189,26449,163674,0.1615956107872967,NA
48,000,4188063,30503301,0.1372986812148626,NA
48,001,9081,57736,0.1572848829153388,NA
48,003,1936,18664,0.10372910415773683,NA
48,005,14982,87319,0.17157777803227248,NA
48,007,7312,25374,0.28816899188145345,NA
48,009,1947,9029,0.2156384981725551,NA
48,011,449,1832,0.2450873362445415,NA
48,013,7812,51784,0.15085740769349607,NA
48,015,6809,31677,0.2149509107554377,NA
48,017,1031,6672,0.1545263788968825,NA
48,019,6726,22637,0.2971241772319654,NA
48,021,17331,110778,0.1564480311975302,NA
48,023,820,3463,0.23678891134854171,NA
48,025,3975,30850,0.12884927066450566,NA
48,027,47818,393193,0.12161457604789505,NA
48,029,273263,2087679,0.13089320724115153,NA
48,031,3549,13048,0.2719957081545064,NA
48,033,142,572,0.24825174825174826,NA
48,035,4866,18996,0.2561591914087176,NA
48,037,16221,91687,0.17691712020242784,NA
48,039,52042,398938,0.13045134832981567,NA
48,041,26002,244703,0.1062594246903389,NA
48,043,2292,9513,0.24093345947650582,NA
48,045,343,1445,0.23737024221453287,NA
48,047,1162,6848,0.16968457943925233,NA
48,049,8211,38709,0.21212121212121213,NA
48,051,4142,19475,0.2126829268292683,NA
48,053,12960,53991,0.24004000666777797,NA
48,055,7737,49859,0.15517760083435286,NA
48,057,3944,19696,0.20024370430544272,NA
48,059,3126,14374,0.21747599833031864,NA
48,061,61905,426710,0.1450751095591854,NA
48,063,2399,13000,0.18453846153846154,NA
48,065,1237,5878,0.21044572984008167,NA
48,067,6444,28659,0.22485083219930913,NA
48,069,1242,7227,0.1718555417185554,NA
48,071,6403,53876,0.11884698195857153,NA
48,073,9468,52217,0.18132025968554302,NA
48,075,1151,6788,0.16956393635827932,NA
48,077,2599,10738,0.24203762339355558,NA
48,079,380,2509,0.15145476285372658,NA
48,081,907,3352,0.27058472553699287,NA
48,083,1998,7842,0.25478194338179033,NA
48,085,142320,1195359,0.11906046635362263,NA
48,087,496,2563,0.19352321498244246,NA
48,089,4921,21117,0.23303499550125492,NA
48,091,36365,193928,0.1875180479353162,NA
48,093,3291,14050,0.23423487544483987,NA
48,095,719,3297,0.2180770397330907,NA
48,097,8531,43782,0.19485176556575762,NA
48,099,9961,84878,0.11735667664176819,NA
48,101,340,1294,0.26275115919629055,NA
48,103,588,4574,0.1285526891123743,NA
48,105,556,2858,0.19454163750874737,NA
48,107,926,4917,0.18832621517185275,NA
48,109,433,2196,0.19717668488160292,NA
48,111,796,7237,0.10999032748376399,NA
48,113,317636,2606358,0.1218696740816112,NA
48,115,1692,12004,0.1409530156614462,NA
48,117,2373,18347,0.12933994658527279,NA
48,119,1140,5520,0.20652173913043478,NA
48,121,120688,1007703,0.11976544676358014,NA
48,123,4069,19929,0.20417482061317677,NA
48,125,494,1711,0.2887200467562829,NA
48,127,1359,8257,0.16458762262322876,NA
48,129,829,3214,0.2579340385812072,NA
48,131,1694,9604,0.17638483965014579,NA
48,133,3998,18037,0.22165548594555637,NA
48,135,16473,164494,0.1001434702785512,NA
48,137,416,1393,0.29863603732950467,NA
48,139,29218,222829,0.13112296873387216,NA
48,141,117006,869880,0.13450820802869362,NA
48,143,6704,44195,0.15169136780178752,NA
48,145,3330,17286,0.1926414439430753,NA
48,147,6747,37571,0.17957999520907084,NA
48,149,6907,25474,0.2711392007537097,NA
48,151,889,3612,0.24612403100775193,NA
48,153,976,5090,0.19174852652259333,NA
48,155,274,1079,0.25393883225208524,NA
48,157,118950,916778,0.12974787789410305,NA
48,159,2481,10735,0.2311131811830461,NA
48,161,4270,20441,0.20889388973142214,NA
48,163,2201,17987,0.12236615333296269,NA
48,165,2081,22523,0.09239444123784575,NA
48,167,58751,361744,0.16241043389800522,NA
48,169,623,4517,0.13792340048704893,NA
48,171,8553,27733,0.3084051491003498,NA
48,173,174,1141,0.15249780893952672,NA
48,175,1859,7144,0.26021836506159013,NA
48,177,3607,19930,0.18098344204716507,NA
48,179,3457,20916,0.16528016829221648,NA
48,181,26608,146907,0.18112138972274977,NA
48,183,20557,126243,0.16283675134462902,NA
48,185,6103,32384,0.1884572628458498,NA
48,187,28497,188454,0.15121462001337196,NA
48,189,4571,31761,0.1439186423601272,NA
48,191,680,2818,0.24130589070262598,NA
48,193,2172,8619,0.2520013922728855,NA
48,195,769,5071,0.15164661802405838,NA
48,197,812,3490,0.23266475644699142,NA
48,199,10404,58261,0.1785757196065979,NA
48,201,586125,4835125,0.1212223055246762,NA
48,203,12705,70895,0.1792086889061288,NA
48,205,858,5145,0.16676384839650146,NA
48,207,1199,5385,0.22265552460538532,NA
48,209,34785,280486,0.12401688497821638,NA
48,211,610,3189,0.19128253370962683,NA
48,213,19569,86158,0.22712922769795027,NA
48,215,106589,898471,0.1186337678122054,NA
48,217,7760,38101,0.20366919503425107,NA
48,219,3362,21460,0.15666356011183596,NA
48,221,17530,67774,0.25865376102930326,NA
48,223,7216,38172,0.18903908624122392,NA
48,225,4956,22066,0.22459893048128343,NA
48,227,4238,30554,0.13870524317601624,NA
48,229,344,3451,0.09968125181106925,NA
48,231,17498,113347,0.1543755017777268,NA
48,233,3697,20033,0.18454549992512354,NA
48,235,338,1549,0.2182052937378954,NA
48,237,1531,8875,0.17250704225352112,NA
48,239,3131,15221,0.20570264765784113,NA
48,241,6982,32694,0.21355600415978468,NA
48,243,840,1856,0.4525862068965517,NA
48,245,40050,251496,0.15924706555969081,NA
48,247,853,4720,0.18072033898305084,NA
48,249,6252,38662,0.16170917179659614,NA
48,251,28653,202906,0.1412131726020916,NA
48,253,3154,20381,0.15475197487856338,NA
48,255,2158,15018,0.14369423358636302,NA
48,257,19347,185690,0.10418977866336367,NA
48,259,10474,50537,0.2072540910619942,NA
48,261,78,343,0.22740524781341107,NA
48,263,189,734,0.2574931880108992,NA
48,265,15787,53915,0.29281276082722807,NA
48,267,1375,4442,0.3095452498874381,NA
48,269,57,217,0.2626728110599078,NA
48,271,823,3148,0.26143583227446,NA
48,273,4149,30069,0.13798263992816523,NA
48,275,667,3302,0.20199878861296183,NA
48,277,9755,51127,0.1907993819312692,NA
48,279,2246,12711,0.17669734875304854,NA
48,281,4886,23262,0.21004212879374087,NA
48,283,989,6537,0.15129264188465658,NA
48,285,5027,20571,0.2443731466627777,NA
48,287,3767,18240,0.20652412280701754,NA
48,289,4061,16538,0.2455556899262305,NA
48,291,12335,108272,0.11392603812620068,NA
48,293,4707,22250,0.2115505617977528,NA
48,295,592,2906,0.2037164487267722,NA
48,297,2418,11584,0.20873618784530387,NA
48,299,8515,22875,0.37224043715846994,NA
48,301,0,43,0,NA
48,303,43685,320940,0.1361157848819094,NA
48,305,932,5761,0.16177746918937685,NA
48,307,1844,7452,0.24745034889962425,NA
48,309,41797,268583,0.15562042273710547,NA
48,311,136,568,0.23943661971830985,NA
48,313,2139,13742,0.15565419880657838,NA
48,315,2638,9571,0.2756242816842545,NA
48,317,616,5216,0.11809815950920245,NA
48,319,1248,3931,0.31747646909183413,NA
48,321,6743,36359,0.18545614565857146,NA
48,323,6891,57762,0.11929988573802847,NA
48,325,9733,54797,0.17761921273062395,NA
48,327,642,1958,0.32788559754851887,NA
48,329,19060,177108,0.10761795062899474,NA
48,331,5620,25951,0.21656198219721784,NA
48,333,1284,4548,0.28232189973614774,NA
48,335,1329,9075,0.14644628099173554,NA
48,337,4698,21598,0.2175201407537735,NA
48,339,99841,711354,0.1403534667690067,NA
48,341,2502,21190,0.11807456347333647,NA
48,343,2702,12066,0.22393502403447704,NA
48,345,295,1020,0.28921568627450983,NA
48,347,10570,65375,0.16168260038240917,NA
48,349,9263,55635,0.1664959108474881,NA
48,351,2866,12039,0.23805963950494227,NA
48,353,2719,14306,0.19006011463721514,NA
48,355,57765,352289,0.16397049013735882,NA
48,357,1285,9704,0.13241962077493816,NA
48,359,297,1783,0.16657319125070105,NA
48,361,14023,85722,0.1635869438417209,NA
48,363,6081,29747,0.20442397552694389,NA
48,365,4699,22838,0.205753568613714,NA
48,367,28026,173494,0.16153872756406562,NA
48,369,1489,9617,0.1548299885619216,NA
48,371,1995,14623,0.13642891335567256,NA
48,373,10265,54186,0.18944007677259808,NA
48,375,16643,114647,0.1451673397472241,NA
48,377,1363,5795,0.23520276100086282,NA
48,379,3311,12986,0.25496688741721857,NA
48,381,23864,148255,0.16096590334221442,NA
48,383,409,3141,0.13021330786373767,NA
48,385,870,2854,0.30483531885073584,NA
48,387,3043,11678,0.26057544100017127,NA
48,389,1501,11770,0.12752761257434156,NA
48,391,1466,6666,0.21992199219921993,NA
48,393,182,840,0.21666666666666667,NA
48,395,3724,17267,0.2156715121329704,NA
48,397,16728,131307,0.12739610226415957,NA
48,399,2078,9868,0.21057965139845966,NA
48,401,9332,53079,0.17581341019989072,NA
48,403,3138,10106,0.31050860874727887,NA
48,405,2096,7833,0.267585854717222,NA
48,407,6691,28936,0.23123444843793198,NA
48,409,11003,70660,0.15571752052080384,NA
48,411,1349,5845,0.23079555175363559,NA
48,413,503,2391,0.21037222919280635,NA
48,415,2612,16212,0.16111522329138908,NA
48,417,689,3229,0.2133787550325178,NA
48,419,4446,24179,0.18387857231481863,NA
48,421,439,2678,0.16392830470500375,NA
48,423,43372,245209,0.17687768393492898,NA
48,425,2017,9888,0.2039846278317152,NA
48,427,7412,65934,0.11241544574877908,NA
48,429,1939,9343,0.20753505298084127,NA
48,431,208,1397,0.148890479599141,NA
48,433,340,1218,0.2791461412151067,NA
48,435,685,3221,0.21266687364172618,NA
48,437,1188,6955,0.17081236520488857,NA
48,439,276400,2182947,0.12661782443641553,NA
48,441,22135,146836,0.15074641096188945,NA
48,443,214,687,0.31149927219796214,NA
48,445,1758,11547,0.15224733697064172,NA
48,447,410,1526,0.2686762778505898,NA
48,449,4823,31357,0.1538093567624454,NA
48,451,20760,119057,0.17437025962354166,NA
48,453,152219,1334961,0.11402505391543273,NA
48,455,3795,14228,0.2667275794208603,NA
48,457,4613,20382,0.2263271514081052,NA
48,459,8204,43281,0.18955199741225942,NA
48,461,525,3109,0.16886458668382118,NA
48,463,4100,24960,0.1642628205128205,NA
48,465,6444,47720,0.13503772003352893,NA
48,467,13129,64000,0.205140625,NA
48,469,16078,91664,0.17540146622447197,NA
48,471,11590,81268,0.1426145592361077,NA
48,473,7486,63553,0.11779144965619247,NA
48,475,1518,10966,0.1384278679554988,NA
48,477,8599,37007,0.23236144513200205,NA
48,479,28470,269148,0.10577823353693878,NA
48,481,7745,41739,0.1855578715350152,NA
48,483,1008,4804,0.20982514571190675,NA
48,485,20379,130180,0.15654478414502995,NA
48,487,2428,12522,0.1938987382207315,NA
48,489,3012,20037,0.15032190447671806,NA
48,491,91251,697191,0.1308837893776598,NA
48,493,9323,54183,0.17206503884982374,NA
48,495,921,7414,0.12422444024817912,NA
48,497,12412,78097,0.15893056071295952,NA
48,499,13301,47921,0.27756098578911126,NA
48,501,932,7468,0.12479914301017675,NA
48,503,3770,18124,0.20801147649525492,NA
48,505,1856,13736,0.1351193942923704,NA
48,507,1370,9312,0.14712199312714777,NA
49,000,417136,3417734,0.12205045799351266,NA
49,001,1149,7233,0.15885524678556615,NA
49,003,8255,62684,0.13169229787505585,NA
49,005,14682,142393,0.10310900114471919,NA
49,007,4021,20609,0.19510893299044108,NA
49,009,264,992,0.2661290322580645,NA
49,011,42481,373207,0.11382691107079985,NA
49,013,2818,20477,0.1376178151096352,NA
49,015,1844,10144,0.18178233438485805,NA
49,017,1262,5314,0.23748588633797516,NA
49,019,2027,9706,0.20883989284978363,NA
49,021,9040,64211,0.14078584666178692,NA
49,023,1556,13023,0.11948091837518236,NA
49,025,2031,8425,0.24106824925816023,NA
49,027,2402,13437,0.17876013991218279,NA
49,029,1666,13000,0.12815384615384615,NA
49,031,446,1550,0.28774193548387095,NA
49,033,546,2670,0.20449438202247192,NA
49,035,146590,1185813,0.12361982875883466,NA
49,037,2268,14358,0.15796071876305892,NA
49,039,4373,30277,0.14443306800541666,NA
49,041,3841,22344,0.1719029717150018,NA
49,043,7118,42759,0.1664678781075329,NA
49,045,7727,82051,0.09417313622015576,NA
49,047,4783,37747,0.12671205658727847,NA
49,049,58010,719174,0.0806619816622959,NA
49,051,5407,37144,0.14556859788929571,NA
49,053,45347,202452,0.22398889613340447,NA
49,055,626,2614,0.2394797245600612,NA
49,057,34556,271926,0.12707869052609902,NA
50,000,143123,647464,0.22105167237097353,NA
50,001,8868,37720,0.23510074231177094,NA
50,003,9402,37183,0.25285748863728047,NA
50,005,7158,30610,0.23384514864423392,NA
50,007,29744,169481,0.17550049858096187,NA
50,009,1713,6010,0.28502495840266223,NA
50,011,9514,50994,0.18657096913362356,NA
50,013,1836,7467,0.2458818802732021,NA
50,015,5070,26060,0.19455103607060628,NA
50,017,7322,29943,0.24453127609124004,NA
50,019,6587,27516,0.23938799244076173,NA
50,021,15271,60271,0.25337226858688255,NA
50,023,13363,60142,0.22219081507099864,NA
50,025,12003,45966,0.26112779010573034,NA
50,027,15272,58101,0.26285261871568477,NA
51,000,1498879,8715698,0.17197463702849733,NA
51,001,8894,33239,0.2675772435993863,NA
51,003,24602,115676,0.2126802448217435,NA
51,005,3870,14595,0.26515930113052416,NA
51,007,2900,13480,0.21513353115727002,NA
51,009,7113,31396,0.2265575232513696,NA
51,011,3613,16864,0.21424335863377608,NA
51,013,29077,234162,0.12417471664915743,NA
51,015,18167,78247,0.23217503546461846,NA
51,017,1216,4051,0.30017279684028636,NA
51,019,19470,81525,0.23882244710211592,NA
51,021,1576,6179,0.25505745266224306,NA
51,023,8392,34125,0.2459194139194139,NA
51,025,3618,15749,0.22972887167439202,NA
51,027,4714,19087,0.24697438046838163,NA
51,029,3568,16978,0.21015431735186713,NA
51,031,12096,55270,0.21885290392618056,NA
51,033,5673,32640,0.17380514705882352,NA
51,035,7819,29239,0.2674168063203256,NA
51,036,1809,6610,0.2736762481089259,NA
51,037,2594,11336,0.22882851093860268,NA
51,041,63434,383876,0.16524606904312852,NA
51,043,3653,15466,0.23619552566920987,NA
51,045,1265,4843,0.26120173446211026,NA
51,047,9479,54973,0.17243010205009732,NA
51,049,2327,9878,0.2355740028345819,NA
51,051,3425,13640,0.25109970674486803,NA
51,053,5564,28343,0.19630949440779027,NA
51,057,2646,10598,0.24966974900924702,NA
51,059,177855,1141878,0.15575656944086846,NA
51,061,13440,75165,0.17880662542406706,NA
51,063,3921,15679,0.250079724472224,NA
51,065,6268,28462,0.22022345583585132,NA
51,067,14066,55549,0.25321787970980575,NA
51,069,18557,95994,0.19331416546867514,NA
51,071,3654,16457,0.22203317737133135,NA
51,073,8755,40057,0.2185635469456025,NA
51,075,7155,27197,0.2630804868183991,NA
51,077,4016,15285,0.2627412495911024,NA
51,079,4145,21301,0.19459180320172761,NA
51,081,1896,11133,0.17030450013473458,NA
51,083,8829,33432,0.26408829863603733,NA
51,085,22514,114148,0.19723516837789537,NA
51,087,58689,334760,0.17531664476042538,NA
51,089,12509,49702,0.2516800128767454,NA
51,091,912,2339,0.38991021804189824,NA
51,093,8322,40711,0.20441649676991477,NA
51,095,22517,82654,0.27242480702688315,NA
51,097,1671,6720,0.2486607142857143,NA
51,099,4198,28568,0.14694763371604594,NA
51,101,3267,19030,0.17167630057803468,NA
51,103,4213,10859,0.3879731098627866,NA
51,105,5149,21745,0.23679006668199587,NA
51,107,49711,436347,0.11392538507197253,NA
51,109,8844,41037,0.21551282988522552,NA
51,111,2889,12038,0.23999003156670543,NA
51,113,3356,14128,0.23754246885617214,NA
51,115,2774,8514,0.3258163025604886,NA
51,117,8445,30648,0.2755481597494127,NA
51,119,3709,10924,0.33952764555108017,NA
51,121,14290,98666,0.1448320596760789,NA
51,125,4476,14705,0.30438626317579054,NA
51,127,4945,26134,0.18921711180837222,NA
51,131,3691,12021,0.3070460028283837,NA
51,133,4646,12391,0.3749495601646356,NA
51,135,2908,15566,0.18681742258769113,NA
51,137,8069,38574,0.20918235080624253,NA
51,139,5426,23741,0.22854976622720188,NA
51,141,4869,17509,0.2780855559997715,NA
51,143,15169,59571,0.2546373235299055,NA
51,145,6626,32105,0.2063852982401495,NA
51,147,3788,22049,0.17179917456573995,NA
51,149,5828,42871,0.13594271185649973,NA
51,153,57805,489640,0.11805612286577893,NA
51,155,7990,33655,0.23740900311989302,NA
51,157,2197,7414,0.29633126517399516,NA
51,159,2020,9184,0.21994773519163763,NA
51,161,21875,97026,0.225455032671655,NA
51,163,6320,22358,0.28267286877180425,NA
51,165,17765,86568,0.20521439792995103,NA
51,167,6161,25477,0.2418259606704086,NA
51,169,5488,21433,0.2560537488918957,NA
51,171,10108,45228,0.2234898735296719,NA
51,173,6698,29216,0.2292579408543264,NA
51,175,4062,17975,0.225980528511822,NA
51,177,23454,149588,0.15679065165654998,NA
51,179,19491,165428,0.11782165050656479,NA
51,181,1730,6593,0.26239951463673594,NA
51,183,2101,10757,0.19531467881379566,NA
51,185,9377,39120,0.23969836400817995,NA
51,187,7355,41843,0.17577611547929164,NA
51,191,13565,54050,0.2509713228492137,NA
51,193,5335,19013,0.280597485930679,NA
51,195,7144,35174,0.2031045658725195,NA
51,197,6375,28104,0.22683603757472245,NA
51,199,13033,70952,0.1836875634231593,NA
51,510,20937,155230,0.13487727887650583,NA
51,520,3797,16807,0.2259177723567561,NA
51,530,1233,6566,0.18778556198598842,NA
51,540,6335,44983,0.14083098059266835,NA
51,550,38077,253886,0.14997676122354128,NA
51,570,3268,18393,0.17767628989289402,NA
51,580,1101,5545,0.19855725879170424,NA
51,590,8851,41837,0.21155914621029231,NA
51,595,1088,5463,0.1991579718103606,NA
51,600,3586,25144,0.1426185173401209,NA
51,610,2275,14685,0.15491998638066054,NA
51,620,1573,8339,0.18863173042331216,NA
51,630,3400,28928,0.11753318584070796,NA
51,640,1131,6717,0.16837874050915588,NA
51,650,23421,137098,0.17083400195480605,NA
51,660,5373,51082,0.10518382208997298,NA
51,670,3596,22752,0.1580520393811533,NA
51,678,1074,7528,0.14266737513283742,NA
51,680,11538,79535,0.1450682089646068,NA
51,683,4774,42696,0.11181375304478171,NA
51,685,1682,16361,0.10280545198948719,NA
51,690,2280,13763,0.16566155634672672,NA
51,700,26600,183118,0.14526152535523543,NA
51,710,31305,230930,0.13556055947689777,NA
51,720,635,3492,0.18184421534936998,NA
51,730,5656,33309,0.16980395688852862,NA
51,735,2474,12635,0.1958053027305105,NA
51,740,15095,96793,0.15595136011901686,NA
51,750,1655,16971,0.0975192976253609,NA
51,760,33293,229247,0.14522763656667262,NA
51,770,17699,97171,0.18214282038879911,NA
51,775,5170,25600,0.201953125,NA
51,790,5560,25915,0.2145475593285742,NA
51,800,15699,100659,0.1559622090424105,NA
51,810,74911,453649,0.16512986912789404,NA
51,820,4262,23182,0.18384953843499266,NA
51,830,2666,15847,0.1682337350918155,NA
51,840,4809,27617,0.17413187529420285,NA
53,000,1337759,7812880,0.1712248236245789,NA
53,001,2547,20820,0.1223342939481268,NA
53,003,5894,22549,0.2613863142489689,NA
53,005,34934,215219,0.162318382670675,NA
53,007,17282,79997,0.21603310124129654,NA
53,009,25603,77616,0.3298675530818388,NA
53,011,89049,521150,0.17087019092391825,NA
53,013,1180,4053,0.29114236368122376,NA
53,015,22782,112864,0.2018535582648143,NA
53,017,8495,44798,0.18962900129470064,NA
53,019,2295,7497,0.30612244897959184,NA
53,021,10513,99034,0.10615546176060747,NA
53,023,642,2363,0.271688531527719,NA
53,025,15386,102678,0.14984709480122324,NA
53,027,18609,77290,0.24076853409237936,NA
53,029,24008,86267,0.27829877009748805,NA
53,031,14188,33714,0.4208340748650412,NA
53,033,329254,2271380,0.1449576909191769,NA
53,035,56397,277658,0.20311678395724236,NA
53,037,8642,45508,0.1899006768040784,NA
53,039,6061,23589,0.2569417949044046,NA
53,041,18748,86154,0.21761032569584698,NA
53,043,3138,11738,0.2673368546600784,NA
53,045,17100,68389,0.2500402111450672,NA
53,047,10420,43712,0.23837847730600292,NA
53,049,8364,24200,0.3456198347107438,NA
53,051,3941,14361,0.2744237866443841,NA
53,053,141379,928696,0.15223388493112924,NA
53,055,6850,18566,0.36895400193902833,NA
53,057,30591,131417,0.23277810328952875,NA
53,059,3258,12640,0.257753164556962,NA
53,061,129207,844761,0.15295095299143782,NA
53,063,98180,551455,0.178038099210271,NA
53,065,12667,48837,0.2593730163605463,NA
53,067,57785,299003,0.1932589305124029,NA
53,069,1635,4765,0.34312696747114374,NA
53,071,12654,61568,0.20552884615384615,NA
53,073,44643,231919,0.19249393107076176,NA
53,075,5633,48012,0.11732483545780222,NA
53,077,37805,256643,0.14730579053393236,NA
54,000,380679,1770071,0.21506425448470712,NA
54,001,3259,15378,0.21192612823514112,NA
54,003,20592,132440,0.15548172757475084,NA
54,005,4741,20576,0.23041407465007777,NA
54,007,3047,12162,0.2505344515704654,NA
54,009,5495,21373,0.25710007953960606,NA
54,011,18487,92082,0.20076670793423254,NA
54,013,1614,5959,0.2708508138949488,NA
54,015,1785,7783,0.22934601053578313,NA
54,017,1761,7680,0.229296875,NA
54,019,9172,39072,0.23474610974610974,NA
54,021,1348,7254,0.18582850840915358,NA
54,023,2782,10921,0.2547385770533834,NA
54,025,8112,32149,0.2523251112009705,NA
54,027,5874,23649,0.24838259545858177,NA
54,029,7010,28145,0.24906732989873867,NA
54,031,3424,14251,0.24026384113395552,NA
54,033,13527,64639,0.20926994538900665,NA
54,035,6009,27593,0.21777262349146523,NA
54,037,10779,59787,0.1802900296050981,NA
54,039,39460,174805,0.22573725007865908,NA
54,041,3471,16500,0.21036363636363636,NA
54,043,4266,19701,0.2165372316126085,NA
54,045,7044,30827,0.22850098939241573,NA
54,047,4111,17439,0.23573599403635528,NA
54,049,11428,55807,0.20477717849015356,NA
54,051,7187,29405,0.244414215269512,NA
54,053,5740,24765,0.23177871996769633,NA
54,055,13460,58057,0.2318411216563033,NA
54,057,6202,26867,0.23084080842669447,NA
54,059,4822,22023,0.21895291286382418,NA
54,061,15092,107718,0.14010657457435155,NA
54,063,3227,12382,0.2606202552091746,NA
54,065,4531,17649,0.2567284265397473,NA
54,067,5926,24169,0.24519011957466175,NA
54,069,9555,41194,0.23195125503714134,NA
54,071,1810,6029,0.30021562448167194,NA
54,073,1450,7428,0.19520732364028,NA
54,075,2201,7765,0.2834513844172569,NA
54,077,7180,34099,0.21056335962931463,NA
54,079,11687,56962,0.2051718689652751,NA
54,081,16202,72356,0.2239206147382387,NA
54,083,6232,27350,0.22786106032906764,NA
54,085,1950,8167,0.23876576466266683,NA
54,087,3347,13743,0.24354216692134179,NA
54,089,3242,11581,0.27994128313617134,NA
54,091,3573,16388,0.21802538442762998,NA
54,093,1888,6604,0.28588734100545127,NA
54,095,1992,7919,0.2515469124889506,NA
54,097,5257,23529,0.22342640996217433,NA
54,099,8671,37686,0.2300854428700313,NA
54,101,2117,8045,0.26314481044126786,NA
54,103,3224,13890,0.23210943124550035,NA
54,105,1213,5000,0.2426,NA
54,107,18279,83052,0.22009102730819247,NA
54,109,4824,20277,0.23790501553484245,NA
55,000,1129802,5910955,0.1911369651773698,NA
55,001,7065,21449,0.32938598536062286,NA
55,003,3624,16079,0.22538715094222278,NA
55,005,11293,46833,0.2411333888497427,NA
55,007,5400,16769,0.3220227801300018,NA
55,009,45825,271417,0.1688361451198709,NA
55,011,3253,13419,0.24241746776958045,NA
55,013,5630,17092,0.3293938684764802,NA
55,015,9507,53199,0.17870636666102746,NA
55,017,13588,66970,0.20289681947140512,NA
55,019,6221,34774,0.17889802726174728,NA
55,021,11792,58091,0.20299185760272676,NA
55,023,4134,15944,0.2592824887104867,NA
55,025,89584,575347,0.15570429671137592,NA
55,027,17213,88231,0.19509016105450466,NA
55,029,10207,30562,0.333976833976834,NA
55,031,9505,44264,0.2147343213446593,NA
55,033,7907,45794,0.17266454120627156,NA
55,035,18868,107903,0.1748607545666015,NA
55,037,1462,4682,0.3122597180692012,NA
55,039,21168,103948,0.20364028167930118,NA
55,041,2422,9325,0.2597319034852547,NA
55,043,9749,51409,0.18963605594351185,NA
55,045,7902,36951,0.2138507753511407,NA
55,047,4659,19344,0.2408498759305211,NA
55,049,5207,23956,0.21735682083820337,NA
55,051,2067,6228,0.33188824662813105,NA
55,053,4467,20855,0.21419323903140733,NA
55,055,16543,85743,0.19293703276069182,NA
55,057,6081,26594,0.22866060013536887,NA
55,059,27739,167488,0.16561783530760413,NA
55,061,4739,20690,0.22904784920251328,NA
55,063,22316,120486,0.18521653968095877,NA
55,065,3532,16945,0.20843906757155503,NA
55,067,5159,19404,0.26587301587301587,NA
55,069,6930,28405,0.24397113184298538,NA
55,071,18868,81331,0.23199026201571357,NA
55,073,27302,138612,0.19696707355784493,NA
55,075,10864,42106,0.25801548472901725,NA
55,077,4312,15838,0.27225659805531,NA
55,078,682,4226,0.16138192143871274,NA
55,079,139123,916205,0.15184702113609946,NA
55,081,8516,46151,0.18452471235726203,NA
55,083,9319,39775,0.2342928975487115,NA
55,085,11156,38226,0.2918432480510647,NA
55,087,33166,193234,0.17163646149228395,NA
55,089,20870,93460,0.22330408731007917,NA
55,091,1854,7441,0.24916005913183711,NA
55,093,7385,43026,0.1716404034769674,NA
55,095,10630,45762,0.23228879856649623,NA
55,097,13319,71024,0.18752815949538185,NA
55,099,4150,14102,0.29428449865267337,NA
55,101,36578,196613,0.186040597518984,NA
55,103,4326,17197,0.2515555038669535,NA
55,105,30234,164278,0.18404168543566393,NA
55,107,3732,14143,0.26387612246340947,NA
55,109,16059,96763,0.16596219629403802,NA
55,111,13589,65920,0.20614381067961166,NA
55,113,5360,18552,0.28891763691246225,NA
55,115,9274,41109,0.2255953684108103,NA
55,117,23936,117752,0.2032746789863442,NA
55,119,4412,20058,0.2199621098813441,NA
55,121,5978,30899,0.19346904430564096,NA
55,123,6762,31170,0.21693936477382098,NA
55,125,7756,23885,0.3247226292652292,NA
55,127,21892,105822,0.20687569692502505,NA
55,129,4826,16930,0.28505611340815123,NA
55,131,28404,138168,0.20557582073996875,NA
55,133,86963,412591,0.21077289616108932,NA
55,135,11160,51388,0.21717132404452402,NA
55,137,6691,24934,0.2683484398812866,NA
55,139,30945,171735,0.18019040964276356,NA
55,141,16651,73939,0.2251991506512125,NA
56,000,111865,584057,0.19153096358745808,NA
56,001,5287,38257,0.13819693128054997,NA
56,003,2657,12018,0.22108503910800467,NA
56,005,6560,47498,0.13811107836119416,NA
56,007,2821,14334,0.19680479977675458,NA
56,009,2625,13809,0.19009341733651966,NA
