statecode,countycode,v148_denominator,v148_numerator,v148_rawvalue,v148_cilow,v148_cihigh,v148_sourceflag,v148_flag_CT
45,057,512066,95,18.55229599309464,15.009915335782914,22.679219792674285,,
45,059,340017,64,18.822588282350587,14.49568655280043,24.036025024891394,,
45,061,81929,34,41.49934699556933,28.739504186029702,57.991177843258306,,
45,063,1517158,282,18.587385097662867,16.41793425453753,20.756835940788203,,
45,065,,,,,,,
45,067,146557,45,30.704776980969864,22.396275024894386,41.08540738208261,,
45,069,129824,36,27.729849642593052,19.421645779913764,38.38980041381886,,
45,071,191953,44,22.922277849265182,16.655362176232895,30.772088105061,,
45,073,400165,79,19.741856484200266,15.629813691750869,24.60424354070839,,
45,075,420394,129,30.68549979305128,25.39015287669732,35.98084670940524,,
45,077,656053,99,15.090244233316515,12.264605886139593,18.371830896765275,,
45,079,2099821,413,19.668343158774007,17.771424001927443,21.565262315620572,,
45,081,97670,18,18.429405139756323,10.922433480495064,29.126405516052,,
45,083,1684383,327,19.41363692224393,17.309426835390216,21.517847009097647,,
45,085,526016,129,24.523968852658474,20.291907334465666,28.75603037085128,,
45,087,134704,30,22.27105356930752,15.026186320689002,31.793313780442794,,
45,089,150626,35,23.23636025652942,16.1849763005854,32.316152170995096,,
45,091,1451247,216,14.883751697677928,12.898838076831154,16.8686653185247,,
46,000,4501894,614,13.638704065444454,12.559893994883344,14.717514136005564,,
46,003,,,,,,,
46,005,95054,18,18.93660445641425,11.223031940159835,29.92799910317082,,
46,007,,,,,,,
46,009,,,,,,,
46,011,,,,,,,
46,013,191383,19,9.927736528322788,5.977145913883017,15.503390359428789,,
46,015,,,,,,,
46,017,,,,,,,
46,019,,,,,,,
46,021,,,,,,,
46,023,,,,,,,
46,025,,,,,,,
46,027,,,,,,,
46,029,142314,20,14.053431145214104,8.584200841381696,21.704384602129515,,
46,031,,,,,,,
46,033,44721,16,35.777375282305854,20.449861259009246,58.10021600044935,,
46,035,99360,15,15.096618357487921,8.449462694025074,24.899576158902818,,
46,037,,,,,,,
46,039,,,,,,,
46,041,,,,,,,
46,043,,,,,,,
46,045,,,,,,,
46,047,,,,,,,
46,049,,,,,,,
46,051,,,,,,,
46,053,,,,,,,
46,055,,,,,,,
46,057,,,,,,,
46,059,,,,,,,
46,061,,,,,,,
46,063,,,,,,,
46,065,,,,,,,
46,067,,,,,,,
46,069,,,,,,,
46,071,,,,,,,
46,073,,,,,,,
46,075,,,,,,,
46,077,,,,,,,
46,079,,,,,,,
46,081,133497,12,8.988966044180769,4.64472992555804,15.701914685855828,,
46,083,336242,20,5.948096906394799,3.6332521176426344,9.186353252322611,,
46,085,,,,,,,
46,087,,,,,,,
46,089,,,,,,,
46,091,,,,,,,
46,093,148745,32,21.513328179098455,14.715100548781175,30.370400402985283,,
46,095,,,,,,,
46,097,,,,,,,
46,099,1000379,98,9.796287207148492,7.953099482730809,11.938536324046714,,
46,101,,,,,,,
46,102,68786,26,37.7983892071061,24.691162759277095,55.383397905278734,,
46,103,571871,122,21.333482551134782,17.547854744568784,25.11911035770078,,
46,105,,,,,,,
46,107,,,,,,,
46,109,,,,,,,
46,111,,,,,,,
46,115,,,,,,,
46,117,,,,,,,
46,119,,,,,,,
46,121,48195,19,39.42317667807864,23.73532765715683,61.56417381800104,,
46,123,,,,,,,
46,125,,,,,,,
46,127,,,,,,,
46,129,,,,,,,
46,135,115743,12,10.367797620590446,5.357192321541878,18.11045596552444,,
46,137,,,,,,,
47,000,34869054,7379,21.162030951570983,20.679178254670077,21.64488364847189,,
47,001,391259,77,19.68005847788805,15.531194388997193,24.596696433851452,,
47,003,256016,49,19.139428785700893,14.15945477971265,25.303339866617044,,
47,005,80268,23,28.65400906961678,18.1641837806407,42.99508259185856,,
47,007,,,,,,,
47,009,686858,105,15.287002553657379,12.362959519830763,18.211045587483994,,
47,011,549538,73,13.28388573674614,10.412445895006195,16.70249194468472,,
47,013,199064,42,21.09874211308926,15.206117496120694,28.51937004103738,,
47,015,73929,14,18.937088287410894,10.35308238485655,31.773216358716574,,
47,017,141296,31,21.939757671837842,14.907000891137647,31.141734729396973,,
47,019,282375,65,23.01903497122621,17.765605216196295,29.339649691322386,,
47,021,207375,33,15.913200723327304,10.95391516466779,22.348050280491517,,
47,023,87448,13,14.865977495197145,7.915506919545102,25.421274263744024,,
47,025,161334,23,14.256139437440343,9.037169497467788,21.391208855438432,,
47,027,38133,10,26.224005454593136,12.575429932427122,48.22687971577841,,
47,029,182930,45,24.599573607390802,17.943097790539802,32.91616492481211,,
47,031,293545,56,19.07714319780613,14.410668954548782,24.77325725445331,,
47,033,70259,11,15.656357192672825,7.8155971010644025,28.0135477494726,,
47,035,312856,74,23.653054440381517,18.572735137999906,29.69424383802664,,
47,037,3512751,710,20.21207879522346,18.725329026442836,21.69882856400408,,
47,039,57875,10,17.278617710583156,8.285768805412415,31.775993161153835,,
47,041,104033,12,11.534801457229918,5.960200233312714,20.1489768132967,,
47,043,276106,54,19.557706098382507,14.692350753893347,25.518564027478828,,
47,045,183375,46,25.085207907293796,18.365524967401157,33.46015198941295,,
47,047,213390,54,25.305778152678194,19.01047939104211,33.018551194390874,,
47,049,95188,27,28.36491994789259,18.69266097802745,41.269469308276356,,
47,051,216504,49,22.632376307135203,16.743556585018815,29.92120172972245,,
47,053,250715,51,20.341822387970407,15.145822881874142,26.745739734999418,,
47,055,150811,27,17.903203347235944,11.798323817072209,26.048220915690564,,
47,057,119606,32,26.754510643278767,18.30006547437801,37.76938621759817,,
47,059,353243,73,20.665660749116046,16.198579143110873,25.983965763789097,,
47,061,68272,19,27.82985704241856,16.755391909372413,43.45976911704007,,
47,063,325896,39,11.96700787981442,8.509712451038514,16.35929372125858,,
47,065,1863147,347,18.6244026907163,16.664774460631048,20.58403092080155,,
47,067,,,,,,,
47,069,126408,36,28.4792101765711,19.94648868530096,39.427231258493286,,
47,071,132433,29,21.89786533567917,14.665344089122751,31.448987366129728,,
47,073,287492,46,16.000445229780308,11.714336889016694,21.342351686511627,,
47,075,86878,26,29.927024102764797,19.54932573907818,43.850024267507344,,
47,077,140145,22,15.698027043419316,9.837869971978744,23.767001596293298,,
47,079,161573,34,21.043119828189116,14.57297220734422,29.40565075551181,,
47,081,127153,30,23.593623430040974,15.918518651876806,33.681364493804836,,
47,083,,,,,,,
47,085,94698,15,15.839827662675031,8.865431300326632,26.125386884079752,,
47,087,59752,17,28.450930512786183,16.573715473301796,45.55269583596635,,
47,089,279991,46,16.429099506769862,12.028165694244414,21.91411642180856,,
47,091,90268,27,29.910931891700272,19.7114925906908,43.51883551774948,,
47,093,2427842,418,17.216935863206913,15.566404458423929,18.8674672679899,,
47,095,,,,,,,
47,097,125595,36,28.663561447509856,20.075606049058674,39.682451124038536,,
47,099,224931,44,19.561554432248112,14.213455396607998,26.26047378098517,,
47,101,63511,14,22.043425548330212,12.05134587126734,36.98512245411909,,
47,103,176512,25,14.16334300217549,9.165768813355085,20.907888244159242,,
47,105,284440,42,14.765855716495569,10.641930014230661,19.95914736974077,,
47,107,272458,60,22.02174280072525,16.804909729208635,28.346348210235462,,
47,109,129401,44,34.00282841709106,24.70650718166346,45.64721005271037,,
47,111,128150,24,18.72805306281701,11.999416975955102,27.86585844225767,,
47,113,493557,115,23.300246982618017,19.041638883100298,27.558855082135736,,
47,115,145184,31,21.35221512012343,14.507794232933277,30.307764976339506,,
47,117,177214,30,16.928685092599906,11.421712743587365,24.16675059239544,,
47,119,519656,78,15.00992964576566,11.864726512350545,18.733071503238637,,
47,121,64966,13,20.010467013514763,10.654730922334455,34.218508016745496,,
47,123,236754,46,19.429449977613896,14.224799331361613,25.91616349062149,,
47,125,1126217,247,21.931830189031064,19.196671871834347,24.66698850622778,,
47,127,33060,10,30.248033877797944,14.505107973782318,55.627211258371986,,
47,129,106885,16,14.96935959208495,8.556282409731509,24.30930214488558,,
47,131,151471,26,17.16500188154828,11.212749117386391,25.15070481024422,,
47,133,114017,17,14.910057272161168,8.685657813841171,23.872446052699697,,
47,135,,,,,,,
47,137,,,,,,,
47,139,87339,21,24.044241404183698,14.883764394000602,36.75417709722276,,
47,141,408588,70,17.132172261544635,13.355368759715281,21.64546898881978,,
47,143,167400,19,11.350059737156512,6.833477398068539,17.724524236311588,,
47,145,272393,52,19.09006472266174,14.257373427533464,25.03408007579963,,
47,147,370432,64,17.277125086385624,13.305491573685707,22.06250302589543,,
47,149,1751448,242,13.81713873320818,12.076268070490022,15.558009395926339,,
47,151,110281,19,17.228715735258113,10.372812328838815,26.90477377933243,,
47,153,80668,10,12.396489314226212,5.944598472916689,22.797585215968887,,
47,155,495215,96,19.38551942085761,15.702332969517174,23.673037165539924,,
47,157,4624050,1853,40.07309609541419,38.248481016854896,41.89771117397349,,
47,159,101641,20,19.67709880855167,12.019283148930006,30.389683201340603,,
47,161,69686,20,28.700169330999053,17.530809036827982,44.325083808332515,,
47,163,799323,162,20.26715107659857,17.14616904051786,23.388133112679277,,
47,165,999253,160,16.01196093481831,13.530881883194736,18.49303998644188,,
47,167,308192,65,21.090748624234244,16.27739452329531,26.881890450067353,,
47,169,59156,11,18.594901616065993,9.282507889709985,33.27141543258833,,
47,171,88766,14,15.771804519748553,8.622592294685578,26.46240804118196,,
47,173,101392,18,17.75287991163011,10.521481754378579,28.057203988014823,,
47,175,,,,,,,
47,177,209069,37,17.697506564818312,12.460677846598983,24.393681579732444,,
47,179,668570,121,18.098329269934336,14.873536054564218,21.323122485304452,,
47,181,81980,13,15.85752622590876,8.443464858506712,27.11685279111842,,
47,183,165845,36,21.707015586843138,15.203326851768363,30.051659374256804,,
47,185,139458,33,23.6630383341221,16.288546783067183,33.23170364494635,,
47,187,1264770,110,8.697233489092879,7.071906083783221,10.322560894402537,,
47,189,766933,113,14.734011967147065,12.01733583077532,17.45068810351881,,
48,000,148417454,21634,14.576452712899927,14.382212338388916,14.770693087410939,,
48,001,289742,43,14.840789391941795,10.74035286978318,19.99044591753478,,
48,003,,,,,,,
48,005,434437,74,17.033539960914933,13.374992517520605,21.384049586452498,,
48,007,122152,49,40.11395638221233,29.6765257620253,53.03277768101898,,
48,009,,,,,,,
48,011,,,,,,,
48,013,255464,46,18.006451006795476,13.182985238222164,24.01808227796715,,
48,015,153158,32,20.893456430614137,14.291108731691821,29.495326446819924,,
48,017,,,,,,,
48,019,113290,25,22.067261011563247,14.280767806363604,32.575630415332654,,
48,021,499348,70,14.018279836907327,10.927936851243116,17.711253240633578,,
48,023,,,,,,,
48,025,157246,17,10.81108581458352,6.297855887976349,17.309595675506287,,
48,027,1894047,368,19.429296105112492,17.444164841592013,21.41442736863297,,
48,029,10205822,1563,15.314787971022815,14.55553312794382,16.07404281410181,,
48,031,61552,13,21.12035352222511,11.245698744157462,36.116447748503504,,
48,033,,,,,,,
48,035,93484,14,14.97582474006247,8.18742274218112,25.12688922364851,,
48,037,463029,111,23.97258055111019,19.512842315364402,28.43231878685598,,
48,039,1921590,255,13.27026056546922,11.64146930050449,14.899051830433951,,
48,041,1185515,118,9.953480133106709,8.15754758372923,11.749412682484188,,
48,043,46746,15,32.088307020921576,17.95958185252923,52.92478259420238,,
48,045,,,,,,,
48,047,,,,,,,
48,049,190771,32,16.774037982712258,11.473429562818543,23.679936719637926,,
48,051,93140,18,19.32574618853339,11.453661993128117,30.54301080902726,,
48,053,255255,47,18.412959589430177,13.529150131071185,24.485332839962766,,
48,055,232141,33,14.21549833937133,9.785294959843299,19.963844934401628,,
48,057,101420,18,17.74797870242556,10.518576987181552,28.049457964433042,,
48,059,70752,18,25.440976933514246,15.077935295680021,40.20771182090681,,
48,061,2122290,150,7.067837100490507,5.936747594378,8.198926606603015,,
48,063,,,,,,,
48,065,,,,,,,
48,067,145663,38,26.087613189348012,18.461147748704988,35.80728731336002,,
48,069,,,,,,,
48,071,243456,33,13.55481072555205,9.33050800667465,19.035993883563883,,
48,073,260480,42,16.124078624078624,11.620817618426635,21.795070169875096,,
48,075,,,,,,,
48,077,52508,11,20.94918869505599,10.457759517096134,37.48388533804745,,
48,079,,,,,,,
48,081,,,,,,,
48,083,39702,11,27.706412775175053,13.8309414317587,49.574425755130605,,
48,085,5570316,485,8.70686689947213,7.931964318195437,9.481769480748824,,
48,087,,,,,,,
48,089,105604,23,21.77947805007386,13.80632081838252,32.679910699247216,,
48,091,874577,135,15.436033648266534,12.832130038212803,18.039937258320265,,
48,093,69088,19,27.501157943492355,16.557493579734157,42.94646475738999,,
48,095,,,,,,,
48,097,211726,38,17.947724889715953,12.700878326325606,24.634654657084916,,
48,099,406855,63,15.484632117093312,11.898816481421454,19.811571023310638,,
48,101,,,,,,,
48,103,,,,,,,
48,105,,,,,,,
48,107,,,,,,,
48,109,,,,,,,
48,111,36210,11,30.378348522507597,15.164762129900137,54.35525687186401,,
48,113,13064652,2091,16.00501873299036,15.319001158370222,16.691036307610503,,
48,115,,,,,,,
48,117,91876,13,14.149505855718576,7.534015946497236,24.196085939917797,,
48,119,,,,,,,
48,121,4733162,460,9.718661647330052,8.830517173182043,10.60680612147806,,
48,123,99953,17,17.007993757065822,9.907783127677298,27.231445595336425,,
48,125,,,,,,,
48,127,,,,,,,
48,129,,,,,,,
48,131,,,,,,,
48,133,90593,21,23.18059894252315,14.349156098237374,35.43400785374519,,
48,135,820378,142,17.309094100524394,14.462102157284393,20.156086043764397,,
48,137,,,,,,,
48,139,1014275,118,11.633925710482856,9.53478595422815,13.733065466737562,,
48,141,4287114,405,9.446914637679335,8.5268495513976,10.36697972396107,,
48,143,217390,25,11.500069000414003,7.442238303431311,16.9763704390866,,
48,145,86220,12,13.917884481558804,7.191574006868727,24.31174327090809,,
48,147,182692,27,14.778972259321701,9.739435843805296,21.502628711252875,,
48,149,125967,21,16.671032889566316,10.319632113232979,25.483444660064453,,
48,151,,,,,,,
48,153,,,,,,,
48,155,,,,,,,
48,157,4315845,458,10.612058588758401,9.640155479733307,11.583961697783495,,
48,159,,,,,,,
48,161,99756,20,20.04891936324632,12.246400803364155,30.963929891610125,,
48,163,94923,12,12.641825479599254,6.532215699801119,22.082724996235847,,
48,165,110087,18,16.350704442849747,9.690463706340921,25.841162233077466,,
48,167,1761151,312,17.715687070557834,15.749898640377506,19.681475500738163,,
48,169,,,,,,,
48,171,136455,25,18.321058224323036,11.85642288507517,27.04549609580474,,
48,173,,,,,,,
48,175,,,,,,,
48,177,101188,17,16.8004111159426,9.786858589563277,26.899085678051364,,
48,179,106505,20,18.778461105112438,11.470371893717617,29.00181015226947,,
48,181,703904,128,18.184297858798928,15.034028978666107,21.33456673893175,,
48,183,624061,144,23.07466738027212,19.30580504149434,26.8435297190499,,
48,185,151919,36,23.696838446803888,16.59697432007533,32.80641294981944,,
48,187,885705,109,12.306580633506643,9.99621761676126,14.616943650252026,,
48,189,161968,14,8.6436827027561,4.7255817669543365,14.502630841793179,,
48,191,,,,,,,
48,193,42164,10,23.716914903709327,11.373182563638258,43.616250929745235,,
48,195,,,,,,,
48,197,,,,,,,
48,199,288952,49,16.957833827071624,12.545498819467987,22.419155635855883,,
48,201,23795646,4023,16.906454231164812,16.38401763864796,17.428890823681662,,
48,203,342939,82,23.910957925461965,19.017094430176908,29.6798034449474,,
48,205,,,,,,,
48,207,,,,,,,
48,209,1276664,139,10.88775120156909,9.077716674066073,12.697785729072107,,
48,211,,,,,,,
48,213,420865,91,21.622135364071614,17.408794624601967,26.54719088461803,,
48,215,4411101,296,6.710342837309779,5.945882557510991,7.474803117108566,,
48,217,185556,28,15.08978421608571,10.02705202518783,21.808939588732347,,
48,219,109926,15,13.645543365536817,7.637307036354743,22.506248632248827,,
48,221,323539,68,21.017558934162494,16.320956902451464,26.644764048856402,,
48,223,187441,37,19.73954471006877,13.898461151565577,27.208362173660422,,
48,225,112060,20,17.84758165268606,10.901766540606769,27.564142336850434,,
48,227,171558,52,30.310448944380326,22.63729304402082,39.748121184015254,,
48,229,,,,,,,
48,231,523424,93,17.767622424649996,14.340764413410417,21.76653784032307,,
48,233,102358,22,21.493190566443268,13.469668098467741,32.54094881408902,,
48,235,,,,,,,
48,237,,,,,,,
48,239,75098,10,13.31593384644065,6.385507864566878,24.488476446799886,,
48,241,169057,43,25.435208243373534,18.407586324119784,34.26105858401819,,
48,243,,,,,,,
48,245,1257722,246,19.55917126360197,17.114958727201884,22.00338380000206,,
48,247,,,,,,,
48,249,197269,32,16.221504645940314,11.095497169491688,22.89992450887897,,
48,251,941084,123,13.070034130853355,10.760202962481301,15.379865299225408,,
48,253,100147,20,19.97064315456279,12.19858766154148,30.84303863587985,,
48,255,,,,,,,
48,257,795176,121,15.216757044981238,12.50540760787549,17.928106482086985,,
48,259,242252,34,14.034971847497646,9.719626002911133,19.612466396646095,,
48,261,,,,,,,
48,263,,,,,,,
48,265,266286,49,18.401267809798487,13.613359226106192,24.327451909945808,,
48,267,,,,,,,
48,269,,,,,,,
48,271,,,,,,,
48,273,152084,16,10.520501827937194,6.013375801295025,17.08463585752673,,
48,275,,,,,,,
48,277,251473,52,20.678164256202454,15.44344211921806,27.116661327805723,,
48,279,63936,13,20.332832832832832,10.826377144337776,34.76976338550875,,
48,281,111516,20,17.934646149431472,10.954947797090952,27.69860639071936,,
48,283,,,,,,,
48,285,102074,14,13.71553970648745,7.498413186806237,23.012345084777294,,
48,287,88536,10,11.294840516851902,5.416315053913023,20.77161385427146,,
48,289,83603,14,16.745810557037426,9.155090458835925,28.096624668774535,,
48,291,487651,96,19.686210014949214,15.945893316120435,24.040231845998164,,
48,293,113399,23,20.282365805694933,12.85728007922881,30.433507257412348,,
48,295,,,,,,,
48,297,,,,,,,
48,299,111146,29,26.09180717254782,17.47409275866692,37.472187427875575,,
48,301,,,,,,,
48,303,1578293,297,18.81779872305079,16.67763663897365,20.95796080712793,,
48,305,,,,,,,
48,307,38289,13,33.95231006294236,18.07817517042441,58.05948423348449,,
48,309,1314887,215,16.35121497132453,14.165533504758525,18.536896437890537,,
48,311,,,,,,,
48,313,,,,,,,
48,315,48590,15,30.870549495781024,17.278012209885397,50.91627674724396,,
48,317,,,,,,,
48,319,,,,,,,
48,321,182196,31,17.01464357066017,11.560624810172481,24.15092839757665,,
48,323,290761,23,7.910276825296377,5.014436955796918,11.869299147696228,,
48,325,264443,40,15.12613304190317,10.806331210048656,20.597500014741957,,
48,327,,,,,,,
48,329,871771,149,17.091644480029732,14.347248416517864,19.8360405435416,,
48,331,126216,25,19.80731444507828,12.818249546673423,29.239503468284816,,
48,333,,,,,,,
48,335,,,,,,,
48,337,102850,27,26.251823043266892,17.300116802882613,38.195024253925226,,
48,339,3272472,474,14.484463121456807,13.180488008090784,15.78843823482283,,
48,341,104898,10,9.533070220595246,4.571477717527917,17.531655553030355,,
48,343,,,,,,,
48,345,,,,,,,
48,347,324862,61,18.777203858869303,14.363073108268292,24.120103894834138,,
48,349,264669,52,19.647181951796394,14.673455221601788,25.764665201014434,,
48,351,63341,15,23.681343837324956,13.254268377170101,39.058775313755454,,
48,353,72925,16,21.940349674322935,12.54080555864453,35.629753304848755,,
48,355,1782484,334,18.737896104537263,16.728323671365676,20.74746853770885,,
48,357,48526,10,20.607509376416765,9.882101751911211,37.89794345715241,,
48,359,,,,,,,
48,361,421672,75,17.786336299303724,13.990081793776074,22.295326568715204,,
48,363,146181,15,10.261251462228334,5.743144548732951,16.92437380472554,,
48,365,114571,39,34.040027581150554,24.205787231879338,46.5338382887754,,
48,367,787168,115,14.609333712752552,11.939172022016054,17.27949540348905,,
48,369,,,,,,,
48,371,76017,17,22.363418708972993,13.027515515749489,35.805999731516124,,
48,373,263688,74,28.063468948150845,22.035859137822346,35.231115371915536,,
48,375,580258,142,24.47187285655691,20.446750313806366,28.496995399307455,,
48,377,,,,,,,
48,379,,,,,,,
48,381,715861,131,18.299641969600245,15.165901570440518,21.433382368759972,,
48,383,,,,,,,
48,385,,,,,,,
48,387,58793,11,18.709710339666287,9.339819990877892,33.476839952548694,,
48,389,71087,10,14.067269683627107,6.7458026026311915,25.87020980209853,,
48,391,33879,11,32.468490805513746,16.208153626839163,58.095098772991996,,
48,393,,,,,,,
48,395,85607,12,14.017545294193232,7.243070203046733,24.485830654242005,,
48,397,585699,57,9.731961297526546,7.37089244866813,12.608884666520316,,
48,399,,,,,,,
48,401,267885,53,19.784609067323665,14.820029838310269,25.878755782968152,,
48,403,51242,10,19.515241403536162,9.358316802881298,35.88922376569568,,
48,405,,,,,,,
48,407,143322,42,29.304642692678026,21.120208853126314,39.61136376724484,,
48,409,344112,56,16.273771330264562,12.293031972912951,21.132845703603753,,
48,411,,,,,,,
48,413,,,,,,,
48,415,83087,14,16.849808032544203,9.211946846438794,28.271114761437506,,
48,417,,,,,,,
48,419,122315,25,20.439030372399134,13.227062786926647,30.172040794285547,,
48,421,,,,,,,
48,423,1192874,196,16.430905527323088,14.130578753497856,18.73123230114832,,
48,425,,,,,,,
48,427,326610,24,7.348213465601177,4.7081390204483835,10.933559166514561,,
48,429,,,,,,,
48,431,,,,,,,
48,433,,,,,,,
48,435,,,,,,,
48,437,,,,,,,
48,439,10689881,1529,14.30324621948551,13.58629939846489,15.02019304050613,,
48,441,712559,124,17.40206775859964,14.339074195639423,20.465061321559855,,
48,443,,,,,,,
48,445,,,,,,,
48,447,,,,,,,
48,449,159424,27,16.93596949016459,11.160910610550964,24.640946435393726,,
48,451,596570,110,18.438741472082068,14.992934035547384,21.88454890861675,,
48,453,6541008,745,11.389681834971002,10.571801949627517,12.207561720314487,,
48,455,,,,,,,
48,457,103752,14,13.493715783792119,7.377139984097269,22.64016223478639,,
48,459,211462,43,20.334622769102722,14.716267325555979,27.390603423018618,,
48,461,,,,,,,
48,463,128112,37,28.880979143249657,20.33487461526323,39.80862537617931,,
48,465,240943,22,9.13079026989786,5.7222176499128885,13.82412619877948,,
48,467,302257,62,20.512345454364993,15.72669764014484,26.295901129087586,,
48,469,457713,81,17.6966789232554,14.053717502921122,21.99535608124065,,
48,471,383250,38,9.915198956294846,7.01658490416077,13.609385236597419,,
48,473,297926,44,14.768768083349556,10.731009498380248,19.826381813036708,,
48,475,57219,16,27.96273964941715,15.983121784095358,45.40973732075176,,
48,477,180710,20,11.067456145205025,6.760289737924823,17.092788391718553,,
48,479,1359206,91,6.695085218870429,5.39046498447116,8.22008105589202,,
48,481,208525,37,17.743675818247212,12.493185261770066,24.45731981389801,,
48,483,,,,,,,
48,485,655662,96,14.641690383154735,11.85981621856909,17.88000997454916,,
48,487,63065,16,25.370649330056292,14.501518201286807,41.20034503696338,,
48,489,103015,12,11.648789011309033,6.019099265856639,20.348090130735283,,
48,491,3220041,314,9.751428630877681,8.672830920864923,10.83002634089044,,
48,493,261268,41,15.6926986848753,11.261351512031814,21.288917726524073,,
48,495,38032,11,28.92301220025242,14.438263481375785,51.7512581860064,,
48,497,365774,65,17.770535904684312,13.714924442205918,22.650006784482105,,
48,499,232483,39,16.77542013824667,11.928963618602857,22.93255156972031,,
48,501,,,,,,,
48,503,89977,17,18.893717283305733,11.006286572798926,30.2506716337582,,
48,505,,,,,,,
48,507,,,,,,,
49,000,16592346,2208,13.307340625611351,12.752270555496791,13.862410695725911,,
49,001,,,,,,,
49,003,296923,40,13.471506080701056,9.624241450405986,18.344367719571764,,
49,005,678276,78,11.499743467261116,9.090070001742706,14.352200291749933,,
49,007,102775,27,26.27098029676478,17.31274155365096,38.22289705196993,,
49,009,,,,,,,
49,011,1825153,194,10.629245876921003,9.133500532652283,12.124991221189722,,
49,013,100260,25,24.935168561739477,16.13672635929516,36.80922770549607,,
49,015,,,,,,,
49,017,,,,,,,
49,019,,,,,,,
49,021,298812,52,17.40224622839779,12.996829846345273,22.82073067375905,,
49,023,61884,11,17.775192295262105,8.873311950159717,31.80472903060881,,
49,025,,,,,,,
49,027,66446,15,22.574722330915332,12.634900720560026,37.233571428657626,,
49,029,,,,,,,
49,031,,,,,,,
49,033,,,,,,,
49,035,5884445,819,13.91805004550132,12.964831431964845,14.871268659037794,,
49,037,73792,13,17.617085862966174,9.380356259491274,30.1257533583029,,
49,039,151439,28,18.48929271852033,12.286000736836304,26.722175888158397,,
49,041,109719,25,22.78547926977096,14.745560794237393,33.63586224585565,,
49,043,213532,27,12.644474832811945,8.3327885898904,18.397047021131304,,
49,045,385396,72,18.68208284465848,14.617579240622206,23.526991469724113,,
49,047,182796,47,25.711722357163175,18.892006481031178,34.191140036240924,,
49,049,3393888,310,9.13406688729858,8.117257816143265,10.150875958453895,,
49,051,179327,12,6.691686137614525,3.457691875022844,11.6890290074428,,
49,053,953827,152,15.935803872190657,13.402377696202937,18.469230048178378,,
49,055,,,,,,,
49,057,1331424,208,15.622371235609394,13.499266800084897,17.745475671133892,,
50,000,3187434,393,12.329667061341507,11.110646178112738,13.548687944570275,,
50,001,186186,29,15.575822027434931,10.431372464926437,22.36947860665495,,
50,003,182695,25,13.684008867237747,8.855569034636595,20.200296503752355,,
50,005,151290,24,15.86357326987904,10.164090722907305,23.603739568876467,,
50,007,835727,64,7.658003151746922,5.897595572027162,9.779099060923599,,
50,009,,,,,,,
50,011,251137,29,11.54748205162919,7.733529960757648,16.584110441148294,,
50,013,,,,,,,
50,015,128979,14,10.854480186697058,5.9342453238904,18.2119733614275,,
50,017,147059,33,22.439973072032313,15.446644933482366,31.51406528615677,,
50,019,136662,29,21.220236788573267,14.211525616153674,30.47579973846906,,
50,021,297183,42,14.132706110376434,10.185611469188242,19.103313035567528,,
50,023,296896,29,9.76773011424876,6.541602156158364,14.028089781804601,,
50,025,222135,21,9.4537105814032,5.851995851205881,14.451000848557582,,
50,027,284489,40,14.060297586198411,10.04488273423189,19.146134635779966,,
51,000,43167673,6000,13.89928986906475,13.547589310243035,14.250990427886466,,
51,001,164230,43,26.18279242525726,18.948616703383784,35.26804957095758,,
51,003,563727,59,10.46605892568566,7.967248974892715,13.500453475277178,,
51,005,73977,24,32.44251591710937,20.78653210414921,48.27189206611947,,
51,007,66362,18,27.123956481118714,16.07537563726158,42.86754508231818,,
51,009,157530,32,20.31359106201993,13.894481248831688,28.6767295622551,,
51,011,81919,10,12.207180263430951,5.8538174246907735,22.44943913135876,,
51,013,1178088,45,3.8197486096115063,2.7861508468157274,5.111124168734323,,
51,015,385976,56,14.508674114452713,10.95969650512732,18.84072015036815,,
51,017,,,,,,,
51,019,401312,60,14.950960848417191,11.409158198610374,19.24485024286424,,
51,021,,,,,,,
51,023,169178,26,15.368428519074584,10.039167749705246,22.51830857624811,,
51,025,79878,16,20.0305465835399,11.449188078872185,32.52835273487187,,
51,027,99872,19,19.024351169496956,11.453902159130422,29.708880939187758,,
51,029,85223,13,15.254098072116681,8.122164780638796,26.084972270582913,,
51,031,276092,40,14.487924315083378,10.350385538801909,19.72844086897993,,
51,033,157514,29,18.41106187386518,12.33017708746393,26.441355967461043,,
51,035,147299,30,20.36673704505801,13.74135195854752,29.074783532004737,,
51,036,,,,,,,
51,037,57959,14,24.155006125019412,13.205766621750893,40.527995862308835,,
51,041,1844019,283,15.346913453711704,13.558846002732565,17.134980904690842,,
51,043,,,,,,,
51,045,,,,,,,
51,047,269124,41,15.234613040828764,10.93262134497677,20.6674728250676,,
51,049,,,,,,,
51,051,69548,26,37.38425260251912,24.420634979577187,54.77659182596915,,
51,053,141648,34,24.003162769682593,16.622887993174825,33.542014073762495,,
51,057,53697,13,24.209918617427416,12.890762036992385,41.39969815475516,,
51,059,5718308,298,5.211331743585689,4.6196384325013815,5.803025054669997,,
51,061,366227,41,11.19524229507928,8.033899157750596,15.1876102979122,,
51,063,78390,16,20.410766679423396,11.666516715960613,33.1458063497397,,
51,065,139036,12,8.630858194999856,4.459690374235605,15.076372341103708,,
51,067,277770,43,15.480433452136662,11.203266447768726,20.85204226892164,,
