statecode,countycode,v161_numerator,v161_denominator,v161_rawvalue,v161_otherdata1,v161_cilow,v161_cihigh,v161_sourceflag,v161_flag_CT
47,013,54,198424,26.688075242846143,27.21444986493569,19.743984984597347,35.28305080662074,,
47,015,19,73328,29.73174689753751,25.91097534366136,17.6209175111532,46.98897822644256,,
47,017,31,140456,20.90450395190706,22.070968844335592,13.89089106145546,30.21282857932209,,
47,019,73,281704,24.582790115325107,25.913725044727798,18.972478422635376,31.332783990315157,,
47,021,41,205560,18.24881251033725,19.945514691574235,12.91394584650278,25.04792094019911,,
47,023,14,87118,13.97999701188484,16.07015771711931,7.443759626203229,23.906220654529083,,
47,025,24,160436,13.276678419190716,14.959236081677428,8.218473197152454,20.294813285184524,,
47,027,12,38136,30.414850628922416,31.466331025802393,14.5851030900491,55.93399320306716,,
47,029,43,181300,25.775800846551146,23.717595146166577,18.329114144678485,35.23636828723597,,
47,031,76,288612,25.770258178523584,26.332931409643393,20.163639895407346,32.45337521410589,,
47,033,12,70605,14.602174901426025,16.995963458678563,7.289353099470098,26.127324435258018,,
47,035,78,307769,23.92321731145507,25.343683086990566,18.165901897950715,30.926305981350705,,
47,037,482,3493004,13.501680475828957,13.799010822776042,12.265116889407388,14.738244062250526,,
47,039,12,57925,19.429819772815918,20.71644367716875,9.699296025367405,34.76531464318897,,
47,041,15,102946,15.830118487103281,14.570745827909777,8.654473083276118,26.560248969701505,,
47,043,61,272823,21.391030010604798,22.358818721295492,16.24310591714186,27.65286670064457,,
47,045,40,184197,20.830871728130973,21.715880280352014,14.666856086047254,28.71261271203233,,
47,047,34,209722,15.150353283404751,16.211937708013465,10.146429369573532,21.758434518540724,,
47,049,29,93709,29.51653799153187,30.946867430022728,19.101547096574453,43.57223274100175,,
47,051,56,213740,26.425967321489217,26.20005614297745,19.613862299902774,34.83934347489276,,
47,053,47,248715,18.45955723204988,18.897131254648894,13.412742543932907,24.781093975931565,,
47,055,29,149593,17.203496162691074,19.385933833802383,11.23789485986209,25.207107851070315,,
47,057,26,118070,19.91500020936743,22.020835097823323,12.624401804144677,29.882278488093068,,
47,059,87,349753,22.548577759776958,24.87469728637067,17.823715012394825,28.14164552659309,,
47,061,16,67663,22.998642036138843,23.646601539984925,12.573571613871625,38.58781341040161,,
47,063,60,324249,18.034978185831967,18.50429762312297,13.659516356238438,23.366406108310443,,
47,065,252,1847569,13.059596303637397,13.639544720657254,11.396441529829014,14.72275107744578,,
47,067,,,,,,,,
47,069,26,126061,20.74243532320622,20.624935547076415,13.423410473733211,30.619926353734666,,
47,071,33,130980,23.773920167191896,25.194686211635364,15.797597297977244,34.359933932052506,,
47,073,49,285422,16.09016526966673,17.167562416351927,11.644532387420359,21.67334702573958,,
47,075,12,86885,12.109098656714151,13.811359843471255,6.044818420609962,21.666522374801897,,
47,077,19,139922,12.980621950265874,13.578994010948955,7.561690636920198,20.783233195005398,,
47,079,47,161377,27.936587202595362,29.124348575075754,20.047777304114845,37.899135034634355,,
47,081,38,126390,29.207843119351097,30.065669752353827,20.45681424063729,40.43596637998822,,
47,083,,,,,,,,
47,085,24,93975,24.052533454912407,25.538707102952912,14.888897304093899,36.766852377588606,,
47,087,18,59147,23.939835368704536,30.432650852959576,13.398944125035838,39.485117784605876,,
47,089,53,276165,17.71506879567307,19.191425415965092,13.061693281540293,23.487611129047988,,
47,091,32,89671,36.68787868635365,35.68600773940293,24.570448150428426,52.68991363360444,,
47,093,424,2392462,16.998933882876745,17.722329550061822,15.345399110449286,18.652468655304205,,
47,095,,,,,,,,
47,097,18,126810,14.148598578990327,14.194464158978,8.24208006443807,22.65327692126917,,
47,099,46,222551,21.26716749494333,20.669419593711105,15.391154567593233,28.646735048855255,,
47,101,15,62531,20.120620529401208,23.98810190145688,10.713383030310071,34.40687388366341,,
47,103,41,174460,24.35116045627557,23.501089074859568,17.232330446362347,33.42387026911381,,
47,105,40,276903,13.868876508059591,14.445491742595781,9.42322871369271,19.685763155130505,,
47,107,68,270065,25.178578332990835,25.179123544331922,19.304271631569364,32.27780108756025,,
47,109,40,129070,29.00759698665592,30.990935151468197,20.316564311116228,40.158741325871844,,
47,111,33,125622,24.77920071118061,26.269284042604003,16.83626467567568,35.17209747237061,,
47,113,62,491969,12.36681649994939,12.602420071183346,9.414193707633187,15.952292260185134,,
47,115,21,144377,13.466498410541952,14.545253052771564,7.981100420166996,21.282873245896898,,
47,117,38,173936,21.396952610798643,21.847116180664152,15.06542926855776,29.492880641279502,,
47,119,90,503236,17.354736420425393,17.884253113847183,13.88154901202058,21.432958296819525,,
47,121,16,63581,24.257387446398642,25.164750475771065,13.26173944285319,40.699774322962476,,
47,123,47,234517,20.1414880431486,20.041191043719646,14.453879564251926,27.32420283157729,,
47,125,221,1092295,20.707640302585823,20.23262946365222,17.896335845694924,23.51894475947672,,
47,127,12,32723,31.764364798585557,36.67145432875959,15.856656461131452,56.83522284693944,,
47,129,21,106891,21.390248872911137,19.646181624271456,13.06571971462918,33.035504530936926,,
47,131,27,151327,18.614651785277253,17.84215638980486,12.046421157685154,27.478898108358745,,
47,133,23,112758,19.83601647550038,20.397665797548733,12.278806836696084,30.321458273044687,,
47,135,,,,,,,,
47,137,,,,,,,,
47,139,21,86204,23.308309398163356,24.36081852350239,14.033124859961383,36.39881237653249,,
47,141,79,403587,17.745545671610266,19.57446597635702,13.95799737750012,22.24419516368245,,
47,143,26,166520,14.110562273478273,15.613740091280327,8.944886063270255,21.172771631773468,,
47,145,61,269437,20.988884516304,22.639800769753226,15.675502871453709,27.524129609635146,,
47,147,70,364668,18.812035004977066,19.195542246646262,14.579068737189443,23.89061947272685,,
47,149,232,1709237,13.689401554479081,13.573307856078472,11.900338874343596,15.478464234614567,,
47,151,20,110149,17.376402609659262,18.15722339739807,10.461729474790726,27.1354051280062,,
47,153,10,78383,11.747279867316196,12.757868415345163,5.37160439259191,22.29999640243452,,
47,155,112,493692,22.00371212958276,22.686209215462274,17.703889550903426,26.30353470826209,,
47,157,543,4649772,11.644300907400536,11.677991953153832,10.645873055506316,12.642728759294757,,
47,159,24,101045,23.904107209963396,23.75179375525756,15.15315345294265,35.86789762228421,,
47,161,16,69025,20.492406165567616,23.180007243752264,11.469444169984643,33.79910758263525,,
47,163,174,794856,20.349462673688453,21.890757571182704,17.149450365989683,23.549474981387224,,
47,165,185,978408,18.535445801796943,18.908267307708034,15.800782278247741,21.270109325346144,,
47,167,59,307758,18.588787407222483,19.170907011353076,14.041770238573992,24.139086639577286,,
47,169,15,57897,25.100900146072686,25.90807813876367,13.722895685030275,42.11504530344819,,
47,171,12,88771,15.692356426111067,13.517928152211871,7.83356778869231,28.07796032210722,,
47,173,22,100339,20.906151620222385,21.925671972014868,12.586868958028433,32.64754544573607,,
47,175,,,,,,,,
47,177,43,207309,20.57634109536715,20.741984187854847,14.765937622298553,27.91413009888225,,
47,179,140,658757,21.162595424307487,21.252146087252203,17.493917478896307,24.831273369718666,,
47,181,14,82472,14.813240049120118,16.97545833737511,7.887426450603406,25.331091624820576,,
47,183,24,166176,14.346301514098691,14.442518775274406,8.990750779326119,21.720472900409742,,
47,185,36,137873,23.22084646298235,26.110986197442575,15.883041790929175,32.78090674329926,,
47,187,151,1232039,11.901912302077172,12.256105529126918,9.941262239484846,13.862562364669497,,
47,189,155,743884,20.159014306365588,20.836582047738627,16.912766458167496,23.40526215456368,,
48,000,20290,146615998,13.798585569067404,13.838871798969713,13.60681892988916,13.990352208245648,,
48,001,101,290063,32.82298036153463,34.820021857320654,26.356382743141282,39.289577979927984,,
48,003,14,92486,15.595603528072532,15.137426205047252,8.52626157290677,26.166772717199,,
48,005,71,434210,16.764159423223685,16.35153497155754,12.991993289812518,21.289889873924,,
48,007,50,120570,36.05409170650168,41.4696856597827,25.63798371213738,49.28713025038977,,
48,009,10,43585,19.8440601589913,22.943673282092462,9.073967924563334,37.670207499389356,,
48,011,,,,,,,,
48,013,48,253990,19.032960342805435,18.89838182605614,13.984703364273642,25.30980240628579,,
48,015,25,151470,16.021335244138555,16.50491846570278,10.040485500080004,24.25649409756976,,
48,017,,,,,,,,
48,019,35,113477,31.706524503625207,30.843254580223302,21.068755270657668,45.824755845819205,,
48,021,90,475546,18.931716174580966,18.925613925887298,15.142929261075274,23.380515464323693,,
48,023,,,,,,,,
48,025,35,158983,20.419034856848867,22.01493241415749,14.140775222457055,28.533554561656977,,
48,027,354,1856496,19.294893311702296,19.06818005533004,17.250904266288632,21.33888235711596,,
48,029,1321,10104192,13.025449370794533,13.073781654188677,12.31595534048688,13.734943401102186,,
48,031,15,60206,26.894504619512,24.91446035278876,14.32019101887264,45.99042197803882,,
48,033,,,,,,,,
48,035,15,93179,17.110071509467893,16.09804784339819,9.110392469708804,29.258743372575506,,
48,037,113,465666,23.531573768157898,24.26631963682124,19.09089847172062,27.972249064595175,,
48,039,280,1892852,14.955745217611483,14.792493021113115,13.186269264712115,16.72522117051085,,
48,041,120,1167570,10.419605938476716,10.277756365785349,8.430306724132532,12.4089051528209,,
48,043,15,46500,33.472141885847336,32.25806451612903,18.299531442336882,56.16056650249121,,
48,045,,,,,,,,
48,047,,,,,,,,
48,049,38,189986,18.916194418739675,20.001473792805786,13.175822503377525,26.307847295505088,,
48,051,13,92054,13.780586426607123,14.122145697090838,6.879219093006087,24.657275707669775,,
48,053,60,248806,24.36377125477987,24.115174071364837,18.250136545075904,31.86841266911312,,
48,055,30,225529,12.9881873979141,13.30205871528717,8.698392942168052,18.653203639918043,,
48,057,18,103285,18.78553706694385,17.427506414290555,10.943267610202383,30.077464627780405,,
48,059,22,70372,30.138196333896268,31.262433922582847,18.409193289089657,46.5459998833195,,
48,061,173,2119488,8.548248385739717,8.162348642691065,7.255901675098041,9.840595096381392,,
48,063,10,64519,13.819797986995233,15.499310280692509,6.319291649653714,26.23428137179243,,
48,065,,,,,,,,
48,067,42,147123,29.853727413532315,28.547541852735467,21.126274321478416,40.976573330501765,,
48,069,,,,,,,,
48,071,40,232034,17.828928299801298,17.238852926726256,12.678110908358894,24.37273190767147,,
48,073,51,260855,20.230659848556112,19.55109160261448,14.916491540216596,26.822919904380598,,
48,075,,,,,,,,
48,077,18,52226,32.18585472398155,34.465591850802284,18.014178561432868,53.085672695810004,,
48,079,,,,,,,,
48,081,,,,,,,,
48,083,,,,,,,,
48,085,611,5380103,11.310717475288383,11.356659900377373,10.403330317055412,12.218104633521355,,
48,087,,,,,,,,
48,089,24,105704,22.88702123083914,22.70491182925906,14.167426867583652,34.985243136004755,,
48,091,155,829022,18.569143580696153,18.6967293992198,15.540938497067184,21.59734866432512,,
48,093,14,68572,22.244428137322586,20.41649652919559,11.84422113508424,38.03864957428573,,
48,095,,,,,,,,
48,097,47,208518,21.619858043062486,22.540020525805925,15.646398466054173,29.121806902622676,,
48,099,83,396785,20.034866381126278,20.918129465579597,15.861792386482941,24.969421297398856,,
48,101,,,,,,,,
48,103,,,,,,,,
48,105,,,,,,,,
48,107,,,,,,,,
48,109,,,,,,,,
48,111,11,36173,30.273239363362013,30.4094213916457,15.112292016360698,54.16718755200908,,
48,113,1463,13096066,11.191488956744253,11.171293730498915,10.609058722512698,11.773919190975809,,
48,115,12,62864,19.818496919460454,19.088826673453806,10.240506557591202,34.6189257253586,,
48,117,17,92289,18.85907931494128,18.420396797018064,10.986108679777546,30.195212890973927,,
48,119,,,,,,,,
48,121,523,4584523,11.23979171033332,11.40794800244213,10.261883238161904,12.217700182504736,,
48,123,21,100211,19.677638961242096,20.955783297242817,11.84722408542038,30.72907075018642,,
48,125,,,,,,,,
48,127,,,,,,,,
48,129,,,,,,,,
48,131,,,,,,,,
48,133,28,90878,31.63380533624476,30.810537203723673,20.471730886850782,46.697737010683376,,
48,135,136,818008,17.675928718887594,16.62575427135187,14.650188541765084,20.701668896010105,,
48,137,,,,,,,,
48,139,146,970882,15.023633464622609,15.037872779596285,12.555299034426447,17.49196789481877,,
48,141,500,4257992,11.739196338509892,11.742624222873129,10.69526090038145,12.783131776638333,,
48,143,28,215641,13.622315459654015,12.984543755593787,8.898548727290736,19.95984837765022,,
48,145,11,86269,14.45251900799752,12.750814313368648,7.21464541667755,25.85954870269416,,
48,147,35,180407,19.50993278697594,19.400577582909754,13.429740021039606,27.399199348575983,,
48,149,20,125842,14.290620399776197,15.892945121660494,8.168324315985304,23.20707221969003,,
48,151,,,,,,,,
48,153,,,,,,,,
48,155,,,,,,,,
48,157,419,4186925,10.246953993660572,10.007344292052043,9.251993979911708,11.241914007409436,,
48,159,14,53394,25.369222943539064,26.22017455144773,13.108647692611074,44.31492702809635,,
48,161,23,99123,21.649621305159044,23.20349464806352,13.401456810746184,33.09374590620972,,
48,163,12,96752,12.252216043200567,12.402844385645777,6.116262104295119,21.922598912324514,,
48,165,11,108465,11.185715857741595,10.141520306089522,5.583869054291206,20.014335482811134,,
48,167,279,1737297,15.799973372411273,16.05943025285832,13.911584164050952,17.688362580771592,,
48,169,,,,,,,,
48,171,30,135526,18.781047241946972,22.13597390906542,11.905572894417402,28.18079227124035,,
48,173,,,,,,,,
48,175,,,,,,,,
48,177,21,102084,20.085855386304704,20.571294228282593,12.26896228581914,31.02097458353259,,
48,179,21,107484,19.234441521773146,19.537791671318523,11.748896578252426,29.70603492357122,,
48,181,129,690988,18.58765315469952,18.66892044434925,15.272497573786456,21.902808735612584,,
48,183,102,621525,16.344146186312933,16.411246530710752,13.09942620243898,19.588866170186886,,
48,185,36,147895,22.419614093106222,24.341593698231854,15.526234500672707,31.329163521280282,,
48,187,133,860945,15.360174300234355,15.44814128660948,12.727191605294001,17.993156995174708,,
48,189,17,164037,10.810123822456083,10.363515548321415,6.178919795473881,17.554963831763303,,
48,191,,,,,,,,
48,193,14,42029,35.37535498151996,33.31033334126437,18.278962130052093,61.79362600454841,,
48,195,,,,,,,,
48,197,,,,,,,,
48,199,63,287898,22.78843616636525,21.882750140674823,17.38997753769921,29.333234548413614,,
48,201,2706,23659140,11.470402174630602,11.43744024508076,11.032625498280002,11.908178850981201,,
48,203,61,338770,18.06000516807679,18.00631697021578,13.6784715481881,23.398831466676405,,
48,205,,,,,,,,
48,207,,,,,,,,
48,209,166,1218809,13.540410194300394,13.619853479913589,11.429010729383421,15.651809659217367,,
48,211,,,,,,,,
48,213,109,417006,25.975569751950395,26.138712632432146,20.805450632608313,31.145688871292478,,
48,215,269,4378569,6.419204286894583,6.143559688108146,5.643453942260591,7.194954631528575,,
48,217,45,183809,23.828109954931275,24.481935052146522,17.099463097985172,32.32552173438562,,
48,219,20,111446,17.405071364956665,17.945911024173142,10.478989938250157,27.180174940664564,,
48,221,85,316302,26.733118729973356,26.873051703751475,20.95449764451281,33.612883240070076,,
48,223,48,186079,24.257986378192534,25.795495461605018,17.625890038143506,32.565214460352585,,
48,225,23,113163,23.031512389999218,20.32466442211677,14.433726195280922,34.86998654188385,,
48,227,57,177463,31.73881731914761,32.11937136191769,23.97516151410627,41.215494282695495,,
48,229,,,,,,,,
48,231,77,506570,15.174701216596887,15.200268472274315,11.894543398067722,19.07990853399875,,
48,233,22,103523,22.104246245343305,21.251316132646853,13.68287681413052,33.788688420030894,,
48,235,,,,,,,,
48,237,,,,,,,,
48,239,12,74751,16.689376443424077,16.053296945860254,8.33127658909331,29.861904538406097,,
48,241,43,172235,24.75746528279216,24.965889627543763,17.519855923641252,33.98155538788217,,
48,243,,,,,,,,
48,245,182,1261227,14.280284146308732,14.43039199129102,12.170456291504852,16.390112001112612,,
48,247,,,,,,,,
48,249,34,199429,17.729097508658167,17.0486739641677,12.203894956925962,24.89824451032159,,
48,251,141,909539,15.539178442594245,15.502358887304446,12.940085093113604,18.13827179207489,,
48,253,25,99583,22.804256074577584,25.104686542883822,14.757712152280801,33.663580513811105,,
48,255,,,,,,,,
48,257,125,738108,17.692462111351986,16.93519105605142,14.547426928779068,20.837497293924905,,
48,259,43,237356,17.35805568012919,18.11624732469371,12.28359329829214,23.825287596393583,,
48,261,,,,,,,,
48,263,,,,,,,,
48,265,67,264776,24.038846006576627,25.304408254524578,18.109348625013613,31.289862315703125,,
48,267,,,,,,,,
48,269,,,,,,,,
48,271,,,,,,,,
48,273,12,153144,8.349586141631143,7.8357624196834355,4.168083318523172,14.93971600088331,,
48,275,,,,,,,,
48,277,53,250074,21.18146432617803,21.193726656909558,15.670163914122863,28.003019145395054,,
48,279,10,64383,13.823814942575543,15.532050385971452,6.321128457534666,26.241906804743838,,
48,281,16,109483,12.84775841302629,14.614141008193053,7.023989078575547,21.556355527633073,,
48,283,,,,,,,,
48,285,11,101613,8.871512733585707,10.825386515504906,4.254235188023185,16.315027780193557,,
48,287,11,87440,13.712474910167652,12.580054894784995,6.575664718021757,25.217729581521887,,
48,289,19,84335,21.689610923200295,22.5291990276872,12.397486697709219,35.22256928184657,,
48,291,82,465702,17.1507797063942,17.607826464133716,13.599501655372183,21.34562995199522,,
48,293,27,114668,23.140169343930275,23.546237834443787,14.826343129245,34.430737733655256,,
48,295,,,,,,,,
48,297,,,,,,,,
48,299,30,109917,24.153217681133754,27.29332132427195,14.541814839470298,37.71824132102905,,
48,301,,,,,,,,
48,303,289,1564765,18.8935982727366,18.46922700852844,16.648563780002426,21.138632765470774,,
48,305,,,,,,,,
48,307,13,38824,39.278520970787575,33.484442612816814,20.29578495324075,68.61167149131381,,
48,309,196,1300911,15.52346912219808,15.066365031889191,13.293513099007,17.75342514538916,,
48,311,,,,,,,,
48,313,13,70512,16.610756009162323,18.436578171091444,8.844527995005961,28.40489866027809,,
48,315,15,48947,33.0980754058394,30.6453919545631,17.623331192529363,56.59871695391438,,
48,317,,,,,,,,
48,319,,,,,,,,
48,321,27,182389,14.169928353416275,14.803524335349172,9.17003050545832,20.91760952166906,,
48,323,21,291484,7.421749611758931,7.204512082995978,4.533397474500855,11.462290335351916,,
48,325,40,260567,14.701440317500307,15.351138095000518,10.351170714723443,20.263998917308772,,
48,327,,,,,,,,
48,329,161,867241,19.652816548409344,18.564620445758447,16.55713959964193,22.74849349717676,,
48,331,21,125396,17.421850830749186,16.74694567609812,10.489092272766467,27.206378155008736,,
48,333,,,,,,,,
48,335,,,,,,,,
48,337,29,100848,31.01815545517569,28.75614786609551,20.262088964688402,45.448784509018815,,
48,339,539,3152043,17.307634818686875,17.100020526369722,15.82825229447424,18.78701734289951,,
48,341,13,105193,12.993981907569802,12.35823676480374,6.918748110243163,22.22010479682077,,
48,343,10,61233,15.050642463100848,16.331063315532475,6.882112121211689,28.570807588851256,,
48,345,,,,,,,,
48,347,68,325198,21.390169213359012,20.910337701953885,16.399720082641615,27.42123157102194,,
48,349,49,258599,19.71643786480424,18.948255793719234,14.434910534227248,26.298965114590388,,
48,351,14,65048,23.290800759466862,21.52256794982167,12.40137048726653,39.827978625684906,,
48,353,14,73370,20.36434822219466,19.08136840670574,10.843157761868397,34.823655661126324,,
48,355,299,1792460,16.795057141575615,16.680985907635318,14.864023779312795,18.726090503838435,,
48,357,13,48769,27.228123421624236,26.656277553363815,14.069168695444969,47.56205206705294,,
48,359,,,,,,,,
48,361,89,419522,20.909453223975063,21.21462044898718,16.678198780254107,25.887325872508576,,
48,363,25,145309,18.78400689420354,17.204715468415582,11.907449060066142,28.185233202800926,,
48,365,36,114881,30.501397250544564,31.336774575430226,20.995758408082047,42.83530203833749,,
48,367,139,752045,17.91997365763273,18.48293652640467,14.859903545701513,20.98004376956395,,
48,369,,,,,,,,
48,371,15,77067,19.17465742479216,19.463583635018882,10.731910202998046,31.625681431674604,,
48,373,71,259533,27.44891778797046,27.35682938200537,21.09250209516729,35.11908969855925,,
48,375,150,585259,26.546338869871697,25.62967848422664,22.252437106901137,30.840240632842256,,
48,377,,,,,,,,
48,379,13,62557,23.698609005600336,20.781047684511723,12.245417092622134,41.39670068286531,,
48,381,146,703877,20.76843205587228,20.7422603665129,17.341709315641545,24.19515479610302,,
48,383,,,,,,,,
48,385,,,,,,,,
48,387,14,59290,24.257091187946827,23.61275088547816,12.533992985832343,42.372256663127594,,
48,389,,,,,,,,
48,391,12,34245,40.070038432901285,35.04161191414805,20.00281881421859,71.69636724235023,,
48,393,,,,,,,,
48,395,15,85624,18.338889334676985,17.51845277025133,10.026041450886453,30.76954016191669,,
48,397,75,555049,13.55908732819582,13.512320533862777,10.628160011942834,17.048516628684947,,
48,399,,,,,,,,
48,401,43,269256,16.00998770856749,15.969931960661972,11.538590921820584,21.640852396116717,,
48,403,10,51725,17.87430707919177,19.33301111648139,7.186398487885331,36.827904045508795,,
48,405,,,,,,,,
48,407,36,143105,25.209439541862693,25.156353726284895,17.24323798478284,35.58820682915386,,
48,409,52,340345,15.787022983887438,15.278614347206512,11.754475552172599,20.75701969392899,,
48,411,,,,,,,,
48,413,,,,,,,,
48,415,11,83741,13.33449038102847,13.135739960115115,6.656529554327672,23.85908665769607,,
48,417,,,,,,,,
48,419,18,123554,15.37629615855215,14.568528740469754,8.957259146604628,24.61893967508309,,
48,421,,,,,,,,
48,423,227,1177886,19.006162845009953,19.271814080479775,16.473911158254573,21.538414531765333,,
48,425,,,,,,,,
48,427,24,325201,7.725325012354236,7.380051106853915,4.897193371742707,11.59178061778855,,
48,429,12,46696,22.64499990280685,25.698132602364225,11.304302362034093,40.5181600200694,,
48,431,,,,,,,,
48,433,,,,,,,,
48,435,,,,,,,,
48,437,11,36088,34.35810650528201,30.481046331190424,17.151442975918798,61.47614322555372,,
48,439,1414,10591865,13.308359122244877,13.349868035515936,12.606279568018113,14.01043867647164,,
48,441,142,703363,20.58669991462431,20.18872189751238,17.090666801439685,24.08273302780894,,
48,443,,,,,,,,
48,445,20,60128,33.06036159569227,33.262373602980304,20.194127746715555,51.05904712834065,,
48,447,,,,,,,,
48,449,27,161100,18.316631764920825,16.75977653631285,11.965031992008281,26.838109416852177,,
48,451,108,595702,18.120309196719614,18.129870304279656,14.607312906260526,21.6333054871787,,
48,453,860,6454790,12.918777863550398,13.323438872527225,12.033497060696458,13.804058666404337,,
48,455,12,72097,15.686955206592081,16.64424317239275,7.522504767442751,28.848869146441295,,
48,457,23,105066,22.557124233958884,21.891001846458416,13.963215426959882,34.48096053280859,,
48,459,36,209441,17.054567514066548,17.188611589898827,11.739579545762375,23.950953610337187,,
48,461,,,,,,,,
48,463,18,129998,13.580209650777084,13.846366867182573,7.910972567966288,21.743231186498114,,
48,465,24,242431,9.758667970358374,9.89972404519224,6.1861583849290005,14.642793416889724,,
48,467,55,294276,18.31785541757042,18.689937337737362,13.595865362990505,24.149808741237656,,
48,469,81,458084,18.478238416023267,17.68234646920652,14.60628066954155,23.06167781398668,,
48,471,51,374462,12.82838770356038,13.619539499335046,9.490511844370761,16.959808865687226,,
48,473,37,287499,14.824063545520637,12.86960998125211,10.325503414210663,20.61668385413034,,
48,475,14,57973,24.896787456169168,24.14917289082849,13.611305378099583,41.772578892591596,,
48,477,20,178811,10.428513242806664,11.184994211765495,6.074993266675813,16.697059927703503,,
48,479,92,1365968,6.962797721514038,6.735150457404566,5.591698313262382,8.56832174066682,,
48,481,30,208405,13.157022241874218,14.395048103452412,8.742745729603802,19.01556040375739,,
48,483,,,,,,,,
48,485,120,657546,18.523186131035462,18.249673787081054,15.11018740045818,21.936184861612745,,
48,487,14,63363,21.313068767393936,22.094913435285576,11.348311495799829,36.445996686931814,,
48,489,13,104493,11.912536355887301,12.441024757639266,6.155381367505272,20.8088036636193,,
48,491,430,3089569,13.871460274695819,13.91779889039539,12.552850783179853,15.190069766211785,,
48,493,40,257309,14.266442349766749,15.54551142789409,10.044892001391672,19.664411519284144,,
48,495,15,38338,40.2720611775515,39.12567165736345,22.017110595420814,67.5696756325763,,
48,497,61,355982,16.99461878021658,17.135697872364332,12.904726548074313,21.96948569211571,,
48,499,44,229691,19.12002983859322,19.156170681480774,13.391433838002394,26.470180649029167,,
48,501,,,,,,,,
48,503,20,89898,23.525578535333832,22.24743598300296,13.942748813309978,37.18055657378217,,
48,505,10,70298,14.489851542408733,14.225155765455632,6.948447029510396,26.647352886087706,,
48,507,,,,,,,,
49,000,3328,16335717,21.250793460642452,20.37253706096892,20.518967988061704,21.9826189332232,,
49,001,11,34627,33.98664693516597,31.7671181448003,16.966011696877704,60.81149944690296,,
49,003,60,289189,21.66344125327439,20.747677124648586,16.449959194684304,28.005021401823736,,
49,005,124,662951,20.504175883135154,18.704248126935475,16.709933082647886,24.298418683622423,,
49,007,25,102435,23.499447639093916,24.4057207009323,14.896633997113263,35.26070957998099,,
49,009,,,,,,,,
49,011,340,1803659,19.982256965134635,18.850569869360008,17.840836078902015,22.123677851367255,,
49,013,35,99747,38.76528302213805,35.088774599737334,26.84608540482116,54.17059748243897,,
49,015,12,50239,25.18113417062329,23.885825752901134,12.570331450890901,45.056004777711955,,
49,017,10,25591,30.53121234325019,39.07623773983041,13.960814434195235,57.957751335330265,,
49,019,11,48746,19.230200592594695,22.565954129569604,9.221628654608784,35.365023565723774,,
49,021,65,287376,23.37637765525949,22.618451088469463,17.83863883287149,30.09003178840733,,
49,023,15,60416,29.669997891185478,24.827860169491526,16.606072590357915,48.936149449630136,,
49,025,11,39728,27.163926370009545,27.688280306081353,12.421076866922574,51.56559366671503,,
49,027,16,66015,24.176496154278464,24.236915852457773,13.531401370194569,39.87545376016566,,
49,029,,,,,,,,
49,031,,,,,,,,
49,033,,,,,,,,
49,035,1232,5851265,21.23965629689186,21.055276081326006,20.040667761590356,22.43864483219336,,
49,037,21,74883,29.103501639098035,28.043748247265732,17.77717488889385,44.947997845978485,,
49,039,40,151785,26.28757464967163,26.353065190895016,18.602652379131985,36.08175004053394,,
49,041,38,108914,34.46306206807417,34.88991314247939,24.137504984853173,47.71140455122572,,
49,043,46,212706,20.778110208818216,21.62609423335496,15.037221384674115,27.987978093907238,,
49,045,86,373252,25.10705133463693,23.040733874165443,19.99762624162819,31.123967620451346,,
49,047,56,180487,32.88299930252738,31.02716539141323,24.7719752455102,42.801743495588454,,
49,049,507,3296927,16.92823778056696,15.377956503131553,15.380168154707476,18.476307406426443,,
49,051,24,175423,14.446603195163691,13.681216260125526,9.15790718169316,21.676998008857602,,
49,053,203,923075,22.815016602778762,21.99171248273434,19.530723279901654,26.09930992565587,,
49,055,,,,,,,,
49,057,318,1315857,25.07192608613332,24.166759761889022,22.28461370327769,27.859238468988952,,
50,000,621,3166269,18.229435038942796,19.612989294339805,16.72171020218432,19.737159875701273,,
50,001,38,185439,16.398554780039582,20.491913782969064,11.216599330150268,23.149866471332796,,
50,003,37,181143,18.26845666637077,20.42585139917082,12.41252997770628,25.930616004472302,,
50,005,41,150982,27.213514628983816,27.155554966817235,19.160825714261136,37.5102451915173,,
50,007,122,830818,13.903283442701142,14.684323161029251,11.362113875031463,16.444453010370818,,
50,009,11,30455,31.17925881792586,36.118863897553766,13.460990919065225,61.43556956154328,,
50,011,52,249564,20.595844400284157,20.83633857447388,15.185749800562363,27.307101639165566,,
50,013,,,,,,,,
50,015,22,128219,16.20896777977662,17.158143488874504,10.033606527597277,24.77712905666583,,
50,017,40,146115,24.88059443552954,27.375697224788695,17.33024565111768,34.60288388571742,,
50,019,29,136053,20.355248108852543,21.315222744077676,13.172843323470195,30.048361645739487,,
50,021,57,295584,18.151485624378175,19.283858395582982,13.383472599769128,24.06623652875863,,
50,023,55,294894,17.65483876244108,18.65076942901517,13.103761622073742,23.275703937556855,,
50,025,39,218925,17.29527876812728,17.814319972593353,11.905274097223467,24.289001706528396,,
50,027,71,281674,25.116519217673694,25.20644432926007,19.256691263708515,32.198244102515865,,
51,000,5975,42969660,13.350338705352222,13.905160059446596,13.005216312437403,13.69546109826704,,
51,001,28,163403,15.753973880822553,17.135548306946628,9.98666804883863,23.638695950374633,,
51,003,83,556769,13.532721027385675,14.90743917136191,10.679811806684832,16.913579368099743,,
