statecode,countycode,v080_rawvalue,v080_numerator,v080_denominator,v080_flag_CT
36,013,5.604887461866748e-4,70,124891,NA
36,015,4.4266830617891177e-4,36,81325,NA
36,017,1.7421602787456446e-4,8,45920,NA
36,019,4.608589899507137e-4,36,78115,NA
36,021,6.118736563585249e-4,37,60470,NA
36,023,4.589963280293758e-4,21,45752,NA
36,025,7.655933348344968e-4,34,44410,NA
36,027,0.001100454316002019,327,297150,NA
36,029,6.288663389515583e-4,595,946147,NA
36,031,5.438477226376615e-4,20,36775,NA
36,033,2.795578684787751e-4,13,46502,NA
36,035,4.0203698740284106e-4,21,52234,NA
36,037,1.9120791253107128e-4,11,57529,NA
36,039,4.4621988015808935e-4,21,47062,NA
36,041,9.838646202282567e-4,5,5082,NA
36,043,3.5303611055073636e-4,21,59484,NA
36,045,0.004277487868835321,491,114787,NA
36,047,0.0010354420248123457,2652,2561225,NA
36,049,0.0012053638692180201,32,26548,NA
36,051,5.55937081003303e-4,34,61158,NA
36,053,3.735748120918695e-4,25,66921,NA
36,055,8.737685074590972e-4,654,748482,NA
36,057,0.001762275157997083,87,49368,NA
36,059,0.0012730555867165082,1759,1381715,NA
36,061,0.001862967940800688,2976,1597451,NA
36,063,6.158781993440181e-4,129,209457,NA
36,065,0.0012744171738700535,290,227555,NA
36,067,5.834916740226515e-4,273,467873,NA
36,069,5.155830533183992e-4,58,112494,NA
36,071,0.0013473384543647385,549,407470,NA
36,073,7.667927614763316e-4,30,39124,NA
36,075,4.4007379699057225e-4,52,118162,NA
36,077,6.486378604929647e-4,39,60126,NA
36,079,0.0010911686722414847,107,98060,NA
36,081,0.0023972158728636406,5399,2252196,NA
36,083,7.344402247261542e-4,117,159305,NA
36,085,0.0011657125621832248,572,490687,NA
36,087,0.0016519613740328103,563,340807,NA
36,089,8.135403029736301e-4,87,106940,NA
36,091,5.529699092207733e-4,132,238711,NA
36,093,0.003158184387937612,505,159902,NA
36,095,2.9895366218236175e-4,9,30105,NA
36,097,4.569600731136117e-4,8,17507,NA
36,099,3.0912856657083684e-4,10,32349,NA
36,101,3.4721468718126777e-4,32,92162,NA
36,103,0.0012283592770340802,1871,1523170,NA
36,105,9.134134134134134e-4,73,79920,NA
36,107,5.23944252331552e-4,25,47715,NA
36,109,7.725139535332857e-4,80,103558,NA
36,111,5.539315428364585e-4,101,182333,NA
36,113,3.059039461609055e-4,20,65380,NA
36,115,4.496477759088714e-4,27,60047,NA
36,117,0.00052846557817437165,48,90829,NA
36,119,0.001579504590655994,1565,990817,NA
36,121,6.071031063442275e-4,24,39532,NA
36,123,0.0012667538411245505,31,24472,NA
37,000,0.0015391088414913546,16677,10835491,NA
37,001,0.0012223369519716463,219,179165,NA
37,003,8.773613357826337e-4,32,36473,NA
37,005,6.171751013930523e-4,7,11342,NA
37,007,9.590354843129195e-4,21,21897,NA
37,009,7.020655507519491e-4,19,27063,NA
37,011,9.111098456807699e-4,16,17561,NA
37,013,8.992603583552528e-4,40,44481,NA
37,015,0.0010046093842335422,17,16922,NA
37,017,6.444173110839778e-4,19,29484,NA
37,019,0.00110649896226651,177,159964,NA
37,021,0.0019934686717337016,550,275901,NA
37,023,0.008637279539948833,763,88338,NA
37,025,0.001374908339444037,330,240016,NA
37,027,0.001365204656588974,110,80574,NA
37,029,0.001346861811978091,15,11137,NA
37,031,0.0020254255548373197,141,69615,NA
37,033,3.069233130179331e-4,7,22807,NA
37,035,0.0015791551519936833,260,164645,NA
37,037,0.0017029305106341273,139,81624,NA
37,039,5.674421709669882e-4,17,29959,NA
37,041,0.002663595133539702,37,13891,NA
37,043,6.743088334457181e-4,8,11864,NA
37,045,4.0442699599518633e-4,41,101378,NA
37,047,0.0010973444264878993,55,50121,NA
37,049,0.0023048900782295318,236,102391,NA
37,051,0.0042942969605492915,1451,337890,NA
37,053,8.862722755040674e-4,28,31593,NA
37,055,8.659144581474678e-4,33,38110,NA
37,057,9.439143269032745e-4,165,174804,NA
37,059,6.50238794591807e-4,29,44599,NA
37,061,0.005735056542810985,284,49520,NA
37,063,0.0015079016420692685,508,336892,NA
37,065,0.0015768348623853212,77,48832,NA
37,067,0.0020105822798985036,790,392921,NA
37,069,0.0013506318099764938,104,77001,NA
37,071,8.219455239797338e-4,195,237242,NA
37,073,0.0017403074543169293,18,10343,NA
37,075,8.693492300049677e-4,7,8052,NA
37,077,0.0011094674556213018,69,62192,NA
37,079,0.0028738431563565515,59,20530,NA
37,081,0.0011548268123506454,635,549866,NA
37,083,0.0010148420652036027,48,47298,NA
37,085,0.0022830566099083243,323,141477,NA
37,087,7.622798519906621e-4,48,62969,NA
37,089,0.002868405602616791,342,119230,NA
37,091,0.0014907726314707243,29,19453,NA
37,093,0.004573338720934504,249,54446,NA
37,095,2.1706099413935315e-4,1,4607,NA
37,097,8.912923739422162e-4,178,199710,NA
37,099,4.935612689011532e-4,22,44574,NA
37,101,0.0014589489781157653,353,241955,NA
37,103,4.2548665035634504e-4,4,9401,NA
37,105,0.0022666607017700832,152,67059,NA
37,107,0.00225885781947354,124,54895,NA
37,109,6.480271753331591e-4,62,95675,NA
37,111,5.123293163744905e-4,23,44893,NA
37,113,8.59106529209622e-4,33,38412,NA
37,115,0.0010420914321960944,23,22071,NA
37,117,0.0022380752552804586,48,21447,NA
37,119,0.0012133701010826664,1412,1163701,NA
37,121,0.0018667911194079605,28,14999,NA
37,123,0.0016101207590569293,42,26085,NA
37,125,0.001992553649273139,213,106898,NA
37,127,0.001108222597383766,107,96551,NA
37,129,0.0012853147555808618,307,238852,NA
37,131,3.589590188453485e-4,6,16715,NA
37,133,0.003107508564368483,664,213676,NA
37,135,9.360933703344708e-4,141,150626,NA
37,137,0.001931900507123883,24,12423,NA
37,139,0.0011581893639610076,48,41444,NA
37,141,0.0010799608879029786,74,68521,NA
37,143,5.232862375719519e-4,7,13377,NA
37,145,3.7748194378035583e-4,15,39737,NA
37,147,0.0014904150891679373,261,175119,NA
37,149,2.991026919242273e-4,6,20060,NA
37,151,0.001207123384285695,178,147458,NA
37,153,0.0021028258198657972,89,42324,NA
37,155,0.002487964895837771,292,117365,NA
37,157,0.0014375580968027843,133,92518,NA
37,159,0.0020044704966998765,304,151661,NA
37,161,8.243393835773277e-4,54,65507,NA
37,163,0.0038589956544353285,230,59601,NA
37,165,8.43611822201536e-4,29,34376,NA
37,167,0.0025266746830240948,166,65699,NA
37,169,5.051392427303874e-4,23,45532,NA
37,171,0.0012174302426464414,87,71462,NA
37,173,7.185972980741593e-4,10,13916,NA
37,175,7.15371546096754e-4,24,33549,NA
37,177,0,0,3461,NA
37,179,9.670425654703414e-4,248,256452,NA
37,181,8.037635044088792e-4,34,42301,NA
37,183,8.031757366995022e-4,956,1190275,NA
37,185,3.185389679337439e-4,6,18836,NA
37,187,4.6672267338747315e-4,5,10713,NA
37,189,4.931687002264923e-4,27,54748,NA
37,191,0.002106398395766982,250,118686,NA
37,193,0.00204505173223456,135,66013,NA
37,195,0.001595542611118146,126,78970,NA
37,197,0.0018795997246783501,71,37774,NA
37,199,0.0029042137501320096,55,18938,NA
38,000,0.0015549937111411026,1219,783926,NA
38,001,9.246417013407304e-4,2,2163,NA
38,003,0.0010255454036919634,11,10726,NA
38,005,1.7406440382941688e-4,1,5745,NA
38,007,9.671179883945841e-4,1,1034,NA
38,009,0,0,6349,NA
38,011,6.975933031042902e-4,2,2867,NA
38,013,9.372071227741331e-4,2,2134,NA
38,015,0.005149382074151102,515,100012,NA
38,017,6.56949919027103e-4,129,196362,NA
38,019,0,0,3596,NA
38,021,0,0,4900,NA
38,023,0.00234192037470726,5,2135,NA
38,025,0,0,4019,NA
38,027,4.418912947414936e-4,1,2263,NA
38,029,0,0,3224,NA
38,031,0,0,3309,NA
38,033,0.0011474469305794606,2,1743,NA
38,035,0.0011690598008472245,85,72708,NA
38,037,0,0,2215,NA
38,039,0,0,2248,NA
38,041,0.0016563146997929607,4,2415,NA
38,043,0,0,2342,NA
38,045,4.8828125e-4,2,4096,NA
38,047,0,0,1869,NA
38,049,0,0,5131,NA
38,051,0,0,2488,NA
38,053,0.0013331462250912153,19,14252,NA
38,055,7.119609438567941e-4,7,9832,NA
38,057,0.0012035142616440004,10,8309,NA
38,059,0.001681663962236318,57,33895,NA
38,061,5.328786102525844e-4,5,9383,NA
38,063,3.3433634236041456e-4,1,2991,NA
38,065,0,0,1879,NA
38,067,3.0025521693439425e-4,2,6661,NA
38,069,0,0,3902,NA
38,071,7.851347814708192e-4,9,11463,NA
38,073,5.354274495805819e-4,3,5603,NA
38,075,8.775778850372971e-4,2,2279,NA
38,077,5.43543906268873e-4,9,16558,NA
38,079,8.526603001364257e-5,1,11728,NA
38,081,0.0015889830508474577,6,3776,NA
38,083,7.898894154818325e-4,1,1266,NA
38,085,2.744990392533626e-4,1,3643,NA
38,087,0,0,674,NA
38,089,0.0015151056028605194,50,33001,NA
38,091,0,0,1782,NA
38,093,7.946896035901271e-4,17,21392,NA
38,095,0,0,2030,NA
38,097,2.5290844714213456e-4,2,7908,NA
38,099,0.0012615235322658903,13,10305,NA
38,101,0.0019024761458760172,130,68332,NA
38,103,2.5799793601651185e-4,1,3876,NA
38,105,0.002837931122644645,111,39113,NA
39,000,7.536949762577173e-4,8883,11785935,NA
39,001,2.5435122270266343e-4,7,27521,NA
39,003,6.743489557508082e-4,68,100838,NA
39,005,6.897873155776969e-4,36,52190,NA
39,007,5.369404718880685e-4,52,96845,NA
39,009,6.378974898733773e-4,40,62706,NA
39,011,0.0013680781758957654,63,46050,NA
39,013,2.7727286730952895e-4,18,64918,NA
39,015,2.512734997829911e-4,11,43777,NA
39,017,0.002157524749200469,848,393043,NA
39,019,1.4948800358771208e-4,4,26758,NA
39,021,4.633801003990218e-4,18,38845,NA
39,023,8.023178069979942e-4,108,134610,NA
39,025,5.84982922272753e-4,124,211972,NA
39,027,6.199628022318661e-4,26,41938,NA
39,029,4.2921882174442515e-4,43,100182,NA
39,031,6.509533754644823e-4,24,36869,NA
39,033,0.0013966144140239352,58,41529,NA
39,035,4.97125914776561e-4,613,1233088,NA
39,037,7.779830788680346e-4,40,51415,NA
39,039,8.351820435860629e-4,32,38315,NA
39,041,6.734704450085479e-4,156,231636,NA
39,043,6.348348753967718e-4,47,74035,NA
39,045,6.652152878567972e-4,110,165360,NA
39,047,3.470173855710171e-4,10,28817,NA
39,049,5.135502611866857e-4,681,1326063,NA
39,051,6.665555740709882e-4,28,42007,NA
39,053,0.002518457186227834,73,28986,NA
39,055,1.362583458236817e-4,13,95407,NA
39,057,9.134249901291171e-4,155,169691,NA
39,059,4.2006878626375067e-4,16,38089,NA
39,061,0.00147631725949087,1221,827058,NA
39,063,2.5433711715570787e-4,19,74704,NA
39,065,6.256585879873551e-4,19,30368,NA
39,067,2.118793700120065e-4,3,14159,NA
39,069,2.9069767441860465e-4,8,27520,NA
39,071,2.9806942724813133e-4,13,43614,NA
39,073,3.6310820624546115e-4,10,27540,NA
39,075,6.984184202225927e-4,31,44386,NA
39,077,5.498376260760495e-4,32,58199,NA
39,079,5.520456357725572e-4,18,32606,NA
39,081,5.310342673288976e-4,34,64026,NA
39,083,3.6323436512950095e-4,23,63320,NA
39,085,4.705577620445519e-4,109,231640,NA
39,087,2.494743219644321e-4,14,56118,NA
39,089,5.840579472819471e-4,107,183201,NA
39,091,5.862301061727859e-4,27,46057,NA
39,093,8.209870718127772e-4,261,317910,NA
39,095,5.452613964332384e-4,232,425484,NA
39,097,3.8114882740684274e-4,17,44602,NA
39,099,7.668575683966028e-4,173,225596,NA
39,101,0.0010331374998072504,67,64851,NA
39,103,3.042783712413471e-4,56,184042,NA
39,105,1.3782331051591859e-4,3,21767,NA
39,107,0.010768396993331606,457,42439,NA
39,109,4.329160503625672e-4,48,110876,NA
39,111,1.520565650421957e-4,2,13153,NA
39,113,7.737038119431393e-4,413,533796,NA
39,115,1.465630954125751e-4,2,13646,NA
39,117,4.775951678606546e-4,17,35595,NA
39,119,3.8236486877932913e-4,33,86305,NA
39,121,2.0962895674655858e-4,3,14311,NA
39,123,3.7685601587820013e-4,15,39803,NA
39,125,3.742114829466481e-4,7,18706,NA
39,127,0.001350172990914461,48,35551,NA
39,129,4.256294404609894e-4,26,61086,NA
39,131,8.147846376060146e-4,22,27001,NA
39,133,6.516460209633296e-4,106,162665,NA
39,135,1.7260084820988264e-4,7,40556,NA
39,137,2.046843474955408e-4,7,34199,NA
39,139,6.636602059745411e-4,83,125064,NA
39,141,5.359407066574293e-4,41,76501,NA
39,143,4.0879592566727416e-4,24,58709,NA
39,145,2.2231794244744266e-4,16,71969,NA
39,147,8.069396812588259e-4,44,54527,NA
39,149,0.0012561499005547996,60,47765,NA
39,151,5.017224911192436e-4,187,372716,NA
39,153,4.871829810745278e-4,261,535733,NA
39,155,3.443577727538141e-4,69,200373,NA
39,157,0.0029388074972244594,270,91874,NA
39,159,2.872036417421773e-4,20,69637,NA
39,161,6.270903010033445e-4,18,28704,NA
39,163,8.01667468334135e-5,1,12474,NA
39,165,0.0015070514142487745,380,252148,NA
39,167,2.731447496457654e-4,16,58577,NA
39,169,6.780533859754527e-4,79,116510,NA
39,171,4.0993686972206283e-4,15,36591,NA
39,173,4.523181304183943e-4,60,132650,NA
39,175,3.262338630749872e-4,7,21457,NA
40,000,0.0025652322350452313,10399,4053824,NA
40,001,6.114026596015693e-4,12,19627,NA
40,003,0.0014101886127269522,8,5673,NA
40,005,4.130808950086059e-4,6,14525,NA
40,007,0,0,5018,NA
40,009,2.2683966972144088e-4,5,22042,NA
40,011,0.0017566459772807121,15,8539,NA
40,013,9.394081728511038e-4,46,48967,NA
40,015,0.001335164415960937,35,26214,NA
40,017,0.0016322677146545792,287,175829,NA
40,019,9.054243147584163e-4,44,48596,NA
40,021,8.923938985161357e-4,43,48185,NA
40,023,4.202857943401513e-4,6,14276,NA
40,025,0,0,2191,NA
40,027,0.0014840982360147812,447,301193,NA
40,029,0,0,5266,NA
40,031,0.006975175613206771,848,121574,NA
40,033,0.0031324857195503962,17,5427,NA
40,035,0.0015868635297364426,23,14494,NA
40,037,0.0014454808269241258,106,73332,NA
40,039,0.0014858841010401188,42,28266,NA
40,041,0.001846389947965374,77,41703,NA
40,043,0,0,4286,NA
40,045,8.223684210526315e-4,3,3648,NA
40,047,0.04520903535785112,2804,62023,NA
40,049,0.0015464913976416005,40,25865,NA
40,051,8.540305010893246e-4,49,57375,NA
40,053,2.449179524859172e-4,1,4083,NA
40,055,0.0021953896816684962,12,5466,NA
40,057,0,0,2392,NA
40,059,0.0040752351097178684,13,3190,NA
40,061,5.916159567275186e-4,7,11832,NA
40,063,0.0011908306043465317,16,13436,NA
40,065,0.003607766832867161,89,24669,NA
40,067,1.870207593042828e-4,1,5347,NA
40,069,7.830853563038371e-4,8,10216,NA
40,071,0.0066222130565294106,289,43641,NA
40,073,9.043343453265293e-4,14,15481,NA
40,075,0.0016670635865682305,14,8398,NA
40,077,2.099517111064455e-4,2,9526,NA
40,079,0.00227840954915719,113,49596,NA
40,081,8.969388345581853e-4,31,34562,NA
40,083,9.617379169888174e-4,51,53029,NA
40,085,9.712509712509713e-5,1,10296,NA
40,087,0.00133837525492862,63,47072,NA
40,089,0.015818656229615133,485,30660,NA
40,091,7.14176401571188e-4,14,19603,NA
40,093,0.001055269753330695,8,7581,NA
40,095,0.0019411396368190356,31,15970,NA
40,097,7.520870415402743e-4,30,39889,NA
40,099,0.001236004071542824,17,13754,NA
40,101,0.001304797756347766,87,66677,NA
40,103,0.001292466765140325,14,10832,NA
40,105,4.238186056367875e-4,4,9438,NA
40,107,0.0023893805309734514,27,11300,NA
40,109,0.0014798495671718183,1197,808866,NA
40,111,6.750371270419874e-4,25,37035,NA
40,113,8.020810752221981e-4,37,46130,NA
40,115,0.009079803215901211,275,30287,NA
40,117,7.564296520423601e-4,12,15864,NA
40,119,8.878011325463097e-4,74,83352,NA
40,121,8.509855332459348e-4,37,43479,NA
40,123,5.46931972080425e-4,21,38396,NA
40,125,0.0014229377566369883,105,73791,NA
40,127,4.62962962962963e-4,5,10800,NA
40,129,0.0030349013657056147,10,3295,NA
40,131,0.0012469076689809273,125,100248,NA
40,133,0.001654996817313813,39,23565,NA
40,135,0.0011913330520463628,48,40291,NA
40,137,4.998409596946426e-4,22,44014,NA
40,139,0.004859849786461146,99,20371,NA
40,141,0.0013102343863735624,9,6869,NA
40,143,0.0024543542822331693,1676,682868,NA
40,145,9.520609318996416e-4,85,89280,NA
40,147,0.0010054742486872974,54,53706,NA
40,149,0.0011177347242921013,12,10736,NA
40,151,7.006071929005138e-4,6,8564,NA
40,153,0.001052789893217025,21,19947,NA
41,000,0.004993907909512968,21141,4233358,NA
41,001,0.002956480605487228,50,16912,NA
41,003,0.0031316201528967485,306,97713,NA
41,005,0.003232720424034615,1368,423173,NA
41,007,0.003771106028903703,155,41102,NA
41,009,0.0032479584261321456,175,53880,NA
41,011,0.002834361178595901,182,64212,NA
41,013,0.0015212229148115167,41,26952,NA
41,015,0.0018458104395604395,43,23296,NA
41,017,0.001884774570410478,393,208513,NA
41,019,0.0018499577533686129,208,112435,NA
41,021,0.004935834155972359,10,2026,NA
41,023,8.316008316008316e-4,6,7215,NA
41,025,5.376344086021505e-4,4,7440,NA
41,027,0.0024005053695514847,57,23745,NA
41,029,0.0038501956805334107,850,220768,NA
41,031,0.002396479924569812,61,25454,NA
41,033,0.0027328315550950227,240,87821,NA
41,035,0.002499892861734497,175,70003,NA
41,037,0.0014470034969251175,12,8293,NA
41,039,0.0028516636453548316,1087,381181,NA
41,041,0.002203813384230928,112,50821,NA
41,043,0.0025171868345805195,331,131496,NA
41,045,0.0024341530395705904,78,32044,NA
41,047,0.012248335212738038,4247,346741,NA
41,049,0.003332791416029914,41,12302,NA
41,051,0.007178693627184062,5669,789698,NA
41,053,0.005589889204387284,502,89805,NA
41,055,5.125576627370579e-4,1,1951,NA
41,057,0.003720319509793194,102,27417,NA
41,059,0.002410902776910297,193,80053,NA
41,061,0.014762565525747765,383,25944,NA
41,063,0.0013031013812874641,10,7674,NA
41,065,0.007784908669729996,205,26333,NA
41,067,0.005911181985923371,3540,598865,NA
41,069,0.001392757660167131,2,1436,NA
41,071,0.0027797209233827915,302,108644,NA
42,000,9.878346816536094e-4,12804,12961683,NA
42,001,7.77532131749541e-4,83,106748,NA
42,003,4.678219337456371e-4,573,1224825,NA
42,005,1.40462590130162e-4,9,64074,NA
42,007,5.494140589623923e-4,91,165631,NA
42,009,5.702217529039071e-4,27,47350,NA
42,011,0.002516051670320987,1089,432821,NA
42,013,3.242623032600833e-4,39,120273,NA
42,015,2.6802914816986345e-4,16,59695,NA
42,017,7.755610046069252e-4,501,645984,NA
42,019,3.5783945608402676e-4,71,198413,NA
42,021,6.811154988214406e-4,89,130668,NA
42,023,6.849315068493151e-4,3,4380,NA
42,025,0.0011763268049741818,77,65458,NA
42,027,9.189137805380398e-4,145,157795,NA
42,029,7.7484975917815e-4,426,549784,NA
42,031,3.5163646199621316e-4,13,36970,NA
42,033,2.9835257491244e-4,23,77090,NA
42,035,5.318158853404951e-4,20,37607,NA
42,037,8.099145769342441e-4,53,65439,NA
42,039,4.146290898891477e-4,34,82001,NA
42,041,6.537685880814662e-4,177,270738,NA
42,043,0.001261953988811827,365,289234,NA
42,045,7.421278956859481e-4,428,576720,NA
42,047,1.9868865487780648e-4,6,30198,NA
42,049,6.988799234595677e-4,187,267571,NA
42,051,0.001509098979138926,187,123915,NA
42,053,1.5506280043417584e-4,1,6449,NA
42,055,9.565801310071332e-4,151,157854,NA
42,057,6.911805363560962e-5,1,14468,NA
42,059,3.2016765142474607e-4,11,34357,NA
42,061,2.757733143356161e-4,12,43514,NA
42,063,1.805184489854863e-4,15,83094,NA
42,065,2.2929468953499036e-4,10,43612,NA
42,067,2.581422363722411e-4,6,23243,NA
42,069,9.161449730014853e-4,198,216123,NA
42,071,0.0012173530090997138,680,558589,NA
42,073,4.0250023676484517e-4,34,84472,NA
42,075,9.913207442531127e-4,143,144252,NA
42,077,0.002022480238462068,764,377754,NA
42,079,0.0017410534289589111,570,327388,NA
42,081,4.61303715269153e-4,52,112724,NA
42,083,6.326071003820947e-4,25,39519,NA
42,085,2.764900509663327e-4,30,108503,NA
42,087,4.1374504594747616e-4,19,45922,NA
42,089,0.001583831668202321,263,166053,NA
42,091,7.17128905935249e-4,623,868742,NA
42,093,3.919372900335946e-4,7,17860,NA
42,095,0.0012629626031445576,403,319091,NA
42,097,4.216600088770528e-4,38,90120,NA
42,099,6.943992361608402e-4,32,46083,NA
42,101,0.0019206187255811193,2978,1550542,NA
42,103,5.551292308194687e-4,34,61247,NA
42,105,1.2500781298831177e-4,2,15999,NA
42,107,8.415283824572628e-4,121,143786,NA
42,109,0.0015862225243598459,63,39717,NA
42,111,3.1857279388340236e-4,23,72197,NA
42,113,0,0,5834,NA
42,115,6.822535359101525e-4,26,38109,NA
42,117,1.7140058765915768e-4,7,40840,NA
42,119,8.562865705722849e-4,36,42042,NA
42,121,4.652950577572778e-4,23,49431,NA
42,123,5.589268604279783e-4,21,37572,NA
42,125,3.7101868412040033e-4,78,210232,NA
42,127,4.681830595762943e-4,24,51262,NA
42,129,2.534435575501975e-4,89,351163,NA
42,131,1.54428229480349e-4,4,25902,NA
42,133,9.792527548209366e-4,455,464640,NA
44,000,0.0021670459377241182,2375,1095962,NA
44,001,6.765495970550194e-4,34,50255,NA
44,003,0.0011384999824846156,195,171278,NA
44,005,0.001204790533447848,101,83832,NA
44,007,0.003012344557722728,1990,660615,NA
44,009,4.2313551107076366e-4,55,129982,NA
45,000,0.0011255118817989208,6048,5373555,NA
45,001,4.092657771957109e-4,10,24434,NA
45,003,8.186078021791904e-4,145,177130,NA
45,005,9.499253630071922e-4,7,7369,NA
45,007,6.57042557585087e-4,140,213076,NA
45,009,6.936950824726376e-4,9,12974,NA
45,011,2.4453465055998433e-4,5,20447,NA
45,013,0.0014725172003075702,293,198979,NA
45,015,0.0014928472633092623,381,255217,NA
45,017,0.0010573805160016918,15,14186,NA
45,019,0.0010109174370297408,429,424367,NA
45,021,0.001586909757731777,90,56714,NA
45,023,6.516477378514243e-4,21,32226,NA
45,025,0.0011128523086007586,49,44031,NA
45,027,4.193007353889821e-4,13,31004,NA
45,029,7.717240314863404e-4,30,38874,NA
45,031,7.049474493719559e-4,44,62416,NA
45,033,5.776590367535563e-4,16,27698,NA
45,035,0.0025377871202887543,431,169833,NA
45,037,6.157858514144963e-4,17,27607,NA
45,039,2.9380080305552837e-4,6,20422,NA
45,041,7.215007215007215e-4,99,137214,NA
45,043,7.758896106859777e-4,51,65731,NA
45,045,8.995835394132279e-4,502,558036,NA
45,047,0.0014396775122372588,100,69460,NA
45,049,3.3108928374351616e-4,6,18122,NA
45,051,0.0014290099074665767,568,397478,NA
45,053,0.0013117099928452182,44,33544,NA
45,055,0.0011730205278592375,82,69905,NA
45,057,5.267291965069537e-4,57,108215,NA
45,059,0.0016261815225124504,112,68873,NA
45,061,8.768084173608067e-4,14,15967,NA
45,063,0.0012793672947197022,396,309528,NA
45,065,7.041545116185494e-4,7,9941,NA
45,067,3.157008559000982e-4,9,28508,NA
45,069,5.446623093681918e-4,14,25704,NA
45,071,0.002936252414681262,114,38825,NA
45,073,3.93986776818803e-4,32,81221,NA
45,075,6.037189084762135e-4,50,82820,NA
45,077,5.904276910587106e-4,80,135495,NA
45,079,0.0014324760430730727,609,425138,NA
45,081,0.009308162945144591,178,19123,NA
45,083,8.242266567236149e-4,294,356698,NA
45,085,0.001833629338069409,191,104165,NA
45,087,5.257426114386571e-4,14,26629,NA
45,089,1.6727443043056437e-4,5,29891,NA
45,091,9.017162778224725e-4,269,298320,NA
46,000,0.001336860585782069,1229,919318,NA
46,003,0,0,2782,NA
46,005,0.01954979327242101,383,19591,NA
46,007,6.05143721633888e-4,2,3305,NA
46,009,2.8308563340410475e-4,2,7065,NA
46,011,8.615897720956086e-4,31,35980,NA
46,013,0.003259746110831368,123,37733,NA
46,015,3.765769158350593e-4,2,5311,NA
46,017,0.0010615711252653928,2,1884,NA
46,019,0.0017490564300837706,19,10863,NA
46,021,0,0,1340,NA
46,023,0,0,9240,NA
46,025,0,0,3948,NA
46,027,8.424599831508003e-4,13,15431,NA
46,029,1.3806910358634496e-4,4,28971,NA
46,031,5.288207297726071e-4,2,3782,NA
46,033,4.387408138642097e-4,4,9117,NA
46,035,7.027406886858749e-4,14,19922,NA
46,037,0,0,5451,NA
46,039,0,0,4354,NA
46,041,3.8402457757296467e-4,2,5208,NA
46,043,0,0,2838,NA
46,045,0,0,4057,NA
46,047,5.410523468145543e-4,4,7393,NA
46,049,0,0,2151,NA
46,051,7.943863365550113e-4,6,7553,NA
46,053,9.955201592832255e-4,4,4018,NA
46,055,5.402485143165856e-4,1,1851,NA
46,057,6.200589055960316e-4,4,6451,NA
46,059,3.21853878339234e-4,1,3107,NA
46,061,0,0,3471,NA
46,063,0,0,1324,NA
46,065,3.404448479346346e-4,6,17624,NA
46,067,5.409791723018664e-4,4,7394,NA
46,069,8.431703204047217e-4,1,1186,NA
46,071,0,0,2776,NA
46,073,0.0018072289156626507,3,1660,NA
46,075,0.0035087719298245615,3,855,NA
46,077,0,0,5276,NA
46,079,0.0011784969631039796,13,11031,NA
46,081,5.703489822835347e-4,16,28053,NA
46,083,7.100139271962642e-4,52,73238,NA
46,085,8.097165991902834e-4,3,3705,NA
46,087,8.60733344809778e-4,5,5809,NA
46,089,8.56898029134533e-4,2,2334,NA
46,091,0,0,4390,NA
46,093,9.045680687471732e-4,28,30954,NA
46,095,0,0,1851,NA
46,097,0,0,2280,NA
46,099,0.001357947131880346,281,206930,NA
46,101,3.10077519379845e-4,2,6450,NA
46,102,3.7218996575852316e-4,5,13434,NA
46,103,0.0010698601416701896,124,115903,NA
46,105,7.057163020465773e-4,2,2834,NA
46,107,0.0012432656444260257,3,2413,NA
46,109,9.798157946306095e-5,1,10206,NA
46,111,4.1684035014589413e-4,1,2399,NA
46,115,3.243593902043464e-4,2,6166,NA
46,117,0,0,3043,NA
46,119,0,0,1494,NA
46,121,0,0,9199,NA
46,123,0,0,5621,NA
46,125,3.3233632436025255e-4,3,9027,NA
46,127,0.0018041087120991678,31,17183,NA
46,129,3.795786676788764e-4,2,5269,NA
46,135,4.252243058213207e-4,10,23517,NA
46,137,0.0012919896640826874,3,2322,NA
47,000,0.0011683172457012142,8326,7126489,NA
47,001,0.0010469377072064212,84,80234,NA
47,003,0.0019036848553387995,101,53055,NA
47,005,3.105011488542508e-4,5,16103,NA
47,007,3.3200531208499334e-4,5,15060,NA
47,009,0.0012442031444406742,176,141456,NA
47,011,0.0015683954866059025,175,111579,NA
47,013,9.44733112895607e-4,38,40223,NA
47,015,9.294297284737436e-4,14,15063,NA
47,017,6.583506583506583e-4,19,28860,NA
47,019,4.55964364631195e-4,26,57022,NA
47,021,6.626591565295593e-4,28,42254,NA
47,023,2.839940929228672e-4,5,17606,NA
47,025,2.4499295645250197e-4,8,32654,NA
47,027,0.001166709878143635,9,7714,NA
47,029,7.7531814779168e-4,29,37404,NA
47,031,0.0010720234855606684,65,60633,NA
47,033,2.8608210556429694e-4,4,13982,NA
47,035,0.0014206300185299568,92,64760,NA
47,037,0.0012339717042847878,879,712334,NA
47,039,0.0012010981468771448,14,11656,NA
47,041,4.2402826855123676e-4,9,21225,NA
47,043,8.108727458619048e-4,46,56729,NA
47,045,3.287851389117212e-4,12,36498,NA
47,047,6.791171477079797e-4,30,44175,NA
47,049,4.569455727051178e-4,9,19696,NA
47,051,0.0011421149281139428,51,44654,NA
47,053,3.722205896757763e-4,19,51045,NA
47,055,7.812245695127111e-4,24,30721,NA
47,057,8.103399376038249e-4,20,24681,NA
